date,weight_market,weight_IPO
2023-02-03,0.991987,0.008012987
2023-02-06,0.9919869,0.008013162
2023-02-07,0.9919865,0.008013502
2023-02-08,0.99198616,0.008013893
2023-02-09,0.99198616,0.008013847
2023-02-10,0.9919884,0.008011569
2023-02-13,0.9919858,0.008014162
2023-02-14,0.9919857,0.008014345
2023-02-15,0.991987,0.008012963
2023-02-16,0.9919864,0.0080136545
2023-02-17,0.9919869,0.008013169
2023-02-21,0.99198675,0.008013264
2023-02-22,0.9919864,0.008013571
2023-02-23,0.9919863,0.008013681
2023-02-24,0.9919858,0.008014223
2023-02-27,0.99198663,0.0080134
2023-02-28,0.9919865,0.00801343
2023-03-01,0.9919865,0.008013468
2023-03-02,0.99198675,0.008013272
2023-03-03,0.9919869,0.008013177
2023-03-06,0.991987,0.008013048
2023-03-07,0.9919869,0.0080131
2023-03-08,0.99198675,0.008013279
2023-03-09,0.991987,0.0080130175
2023-03-10,0.9919869,0.008013169
2023-03-13,0.9919869,0.008013077
2023-03-14,0.9919869,0.008013146
2023-03-15,0.9919869,0.008013158
2023-03-16,0.9919871,0.008012842
2023-03-17,0.99198663,0.008013382
2023-03-20,0.99198663,0.008013351
2023-03-21,0.9919864,0.008013639
2023-03-22,0.9919865,0.008013457
2023-03-23,0.9919864,0.008013646
2023-03-24,0.9919864,0.008013601
2023-03-27,0.9919869,0.0080131
2023-03-28,0.991987,0.008013005
2023-03-29,0.9919865,0.008013529
2023-03-30,0.9919865,0.008013541
2023-03-31,0.9919865,0.008013488
2023-04-03,0.99198616,0.008013782
2023-04-04,0.99198616,0.008013851
2023-04-05,0.9919871,0.008012904
2023-04-06,0.9919865,0.0080134375
2023-04-10,0.99198616,0.008013858
2023-04-11,0.99198616,0.008013782
2023-04-12,0.99198675,0.008013218
2023-04-13,0.991987,0.008013002
2023-04-14,0.9919869,0.00801318
2023-04-17,0.9919864,0.008013578
2023-04-18,0.99198675,0.0080132065
2023-04-19,0.99198735,0.008012711
2023-04-20,0.991987,0.008013025
2023-04-21,0.99198735,0.008012677
2023-04-24,0.99198675,0.008013275
2023-04-25,0.99198663,0.008013385
2023-04-26,0.9919871,0.0080129225
2023-04-27,0.991987,0.008013029
2023-04-28,0.9919872,0.008012809
2023-05-01,0.99198747,0.008012563
2023-05-02,0.9919872,0.008012751
