date,weight_market,weight_IPO
2023-03-21,0.95751315,0.042486835
2023-03-22,0.95752156,0.042478397
2023-03-23,0.9575149,0.042485088
2023-03-24,0.95751643,0.042483598
2023-03-27,0.95751804,0.042481966
2023-03-28,0.9575267,0.042473316
2023-03-29,0.95752275,0.04247723
2023-03-30,0.9575278,0.042472214
2023-03-31,0.9575247,0.042475317
2023-04-03,0.9575243,0.04247574
2023-04-04,0.957529,0.04247101
2023-04-05,0.95751995,0.042480104
2023-04-06,0.9575163,0.042483676
2023-04-10,0.95752275,0.042477183
2023-04-11,0.9575233,0.04247669
2023-04-12,0.9575254,0.042474616
2023-04-13,0.95752114,0.0424789
2023-04-14,0.95752484,0.04247512
2023-04-17,0.9575269,0.042473067
2023-04-18,0.9575256,0.042474404
2023-04-19,0.9575209,0.042479135
2023-04-20,0.95752496,0.042475104
2023-04-21,0.95752066,0.04247933
2023-04-24,0.9575252,0.04247485
2023-04-25,0.9575246,0.04247542
2023-04-26,0.9575196,0.042480387
2023-04-27,0.9575217,0.04247834
2023-04-28,0.9575232,0.042476848
2023-05-01,0.9575265,0.04247352
2023-05-02,0.9575268,0.042473182
2023-05-03,0.9575175,0.042482506
2023-05-04,0.95752144,0.04247849
2023-05-05,0.9575198,0.04248014
2023-05-08,0.9575268,0.04247316
2023-05-09,0.957542,0.04245794
2023-05-10,0.9575327,0.042467326
2023-05-11,0.9575291,0.042470872
2023-05-12,0.9575232,0.042476807
2023-05-15,0.957528,0.042471956
2023-05-16,0.957535,0.04246498
2023-05-17,0.95752066,0.042479265
2023-05-18,0.95752287,0.042477116
2023-05-19,0.95752376,0.042476267
2023-05-22,0.9575246,0.04247534
2023-05-23,0.9575239,0.042476147
2023-05-24,0.957521,0.042478945
2023-05-25,0.95751,0.042490058
2023-05-26,0.95752454,0.042475544
2023-05-30,0.95752627,0.042473763
2023-05-31,0.957522,0.04247803
2023-06-01,0.9575195,0.04248048
2023-06-02,0.9575239,0.04247617
2023-06-05,0.9575267,0.042473257
2023-06-06,0.95752263,0.0424773
2023-06-07,0.9575272,0.042472724
2023-06-08,0.95752454,0.04247553
2023-06-09,0.95752454,0.0424755
2023-06-12,0.9575198,0.04248014
2023-06-13,0.9575291,0.042470947
2023-06-14,0.9575265,0.042473502
2023-06-15,0.957522,0.04247803
2023-06-16,0.9575251,0.042474885
2023-06-20,0.95752376,0.042476226
2023-06-21,0.95752454,0.042475507
2023-06-22,0.9575265,0.04247349
2023-06-23,0.957523,0.04247698
2023-06-26,0.9575195,0.04248055
2023-06-27,0.95752573,0.042474248
2023-06-28,0.957523,0.04247706
2023-06-29,0.9575205,0.04247957
2023-06-30,0.95752037,0.042479638
2023-07-03,0.95752484,0.042475138
2023-07-05,0.95752233,0.0424777
2023-07-06,0.9575175,0.04248249
2023-07-07,0.9575196,0.042480435
2023-07-10,0.95751935,0.042480584
2023-07-11,0.957523,0.042477
2023-07-12,0.9575233,0.04247672
2023-07-13,0.9575269,0.042473074
2023-07-14,0.9575306,0.04246937
2023-07-17,0.95752454,0.042475473
2023-07-18,0.95752734,0.042472597
2023-07-19,0.957526,0.042473976
2023-07-20,0.95752394,0.042476032
2023-07-21,0.9575247,0.042475294
2023-07-24,0.9575239,0.04247611
2023-07-25,0.95752245,0.042477544
2023-07-26,0.95752275,0.042477276
2023-07-27,0.9575213,0.042478662
2023-07-28,0.9575217,0.042478297
2023-07-31,0.95752585,0.042474188
2023-08-01,0.9575243,0.04247566
2023-08-02,0.95751864,0.04248139
2023-08-03,0.9575206,0.042479448
