date,weight_market,weight_IPO
2023-08-21,0.78148043,0.21851955
2023-08-22,0.78144664,0.2185533
2023-08-23,0.7814107,0.21858925
2023-08-24,0.7814289,0.21857114
2023-08-25,0.7814748,0.21852519
2023-08-28,0.7816434,0.21835656
2023-08-29,0.7814998,0.21850021
2023-08-30,0.7816007,0.21839927
2023-08-31,0.78159285,0.21840711
2023-09-01,0.7815049,0.21849515
2023-09-05,0.7814413,0.21855867
2023-09-06,0.781537,0.218463
2023-09-07,0.78165376,0.21834622
2023-09-08,0.78153926,0.21846072
2023-09-11,0.7815212,0.21847878
2023-09-12,0.7815115,0.21848854
2023-09-13,0.7815487,0.21845137
2023-09-14,0.78152734,0.21847264
2023-09-15,0.7811932,0.2188068
2023-09-18,0.781444,0.21855594
2023-09-19,0.78147113,0.21852893
2023-09-20,0.7819346,0.2180654
2023-09-21,0.78132963,0.21867035
2023-09-22,0.7815564,0.21844356
2023-09-25,0.78154737,0.21845268
2023-09-26,0.78150165,0.21849838
2023-09-27,0.78153026,0.21846974
2023-09-28,0.78161544,0.21838461
2023-09-29,0.7815622,0.21843778
2023-10-02,0.78146285,0.21853721
2023-10-03,0.7816282,0.21837184
2023-10-04,0.7815699,0.21843004
2023-10-05,0.78158224,0.21841775
2023-10-06,0.78158575,0.21841423
2023-10-09,0.7815754,0.21842466
2023-10-10,0.7814877,0.21851225
2023-10-11,0.78156275,0.21843728
2023-10-12,0.781526,0.218474
2023-10-13,0.7814622,0.21853787
2023-10-16,0.7815298,0.21847022
2023-10-17,0.7815866,0.21841337
2023-10-18,0.7816026,0.2183974
2023-10-19,0.7815635,0.21843646
2023-10-20,0.781516,0.21848397
2023-10-23,0.7815786,0.21842141
2023-10-24,0.7814809,0.21851908
2023-10-25,0.7815636,0.21843638
2023-10-26,0.7815406,0.21845937
2023-10-27,0.7815149,0.2184851
2023-10-30,0.781531,0.21846901
2023-10-31,0.78154474,0.2184553
2023-11-01,0.7815078,0.21849214
2023-11-02,0.7814673,0.2185327
2023-11-03,0.781562,0.21843803
2023-11-06,0.7815103,0.21848966
2023-11-07,0.7814897,0.2185103
2023-11-08,0.7814882,0.21851182
2023-11-09,0.7814706,0.2185294
2023-11-10,0.7815167,0.21848334
2023-11-13,0.7816289,0.21837111
2023-11-14,0.7815625,0.21843752
2023-11-15,0.7814634,0.21853657
2023-11-16,0.7815359,0.21846406
2023-11-17,0.7814885,0.21851154
2023-11-20,0.7815128,0.21848729
2023-11-21,0.78143644,0.21856354
2023-11-22,0.78139716,0.21860288
2023-11-24,0.7814733,0.2185267
2023-11-27,0.78146696,0.21853302
2023-11-28,0.78145987,0.21854016
2023-11-29,0.7815634,0.21843663
2023-11-30,0.7815043,0.21849579
2023-12-01,0.7814528,0.21854718
2023-12-04,0.78155994,0.21844004
2023-12-05,0.78157246,0.2184275
2023-12-06,0.7815608,0.21843928
2023-12-07,0.78155357,0.21844643
2023-12-08,0.78141356,0.21858646
2023-12-11,0.7815017,0.2184983
2023-12-12,0.78140146,0.21859854
2023-12-13,0.7815208,0.2184792
2023-12-14,0.7815413,0.21845864
2023-12-15,0.7815511,0.21844883
2023-12-18,0.78139144,0.21860857
2023-12-19,0.78157735,0.21842267
2023-12-20,0.7815791,0.21842086
2023-12-21,0.7815363,0.21846369
2023-12-22,0.78161055,0.21838945
2023-12-26,0.78148556,0.21851443
2023-12-27,0.78144795,0.21855204
2023-12-28,0.78150475,0.21849526
2023-12-29,0.7814563,0.21854371
2024-01-02,0.78157216,0.21842784
2024-01-03,0.7815652,0.21843478
2024-01-04,0.78157187,0.21842805
2024-01-05,0.781608,0.21839198
2024-01-08,0.78155404,0.21844594
2024-01-09,0.78151774,0.21848227
2024-01-10,0.7815421,0.21845789
2024-01-11,0.7815397,0.2184603
2024-01-12,0.78154516,0.21845485
2024-01-16,0.7816206,0.21837941
2024-01-17,0.7817923,0.21820772
2024-01-18,0.78161454,0.21838547
2024-01-19,0.78157,0.21843003
2024-01-22,0.7815692,0.21843077
2024-01-23,0.78154635,0.21845369
2024-01-24,0.78157556,0.21842447
2024-01-25,0.78148174,0.21851829
2024-01-26,0.781501,0.21849903
2024-01-29,0.7811077,0.21889228
2024-01-30,0.78129894,0.21870106
2024-01-31,0.78188217,0.21811788
2024-02-01,0.78159153,0.21840842
2024-02-02,0.7815087,0.21849136
2024-02-05,0.78154427,0.2184557
2024-02-06,0.7815317,0.2184683
2024-02-07,0.78172165,0.21827832
2024-02-08,0.7815349,0.21846512
2024-02-09,0.78153926,0.21846075
2024-02-12,0.78153723,0.21846281
2024-02-13,0.7814025,0.21859741
2024-02-14,0.78150827,0.2184917
2024-02-15,0.781459,0.21854106
2024-02-16,0.78151536,0.21848455
2024-02-20,0.7816049,0.21839511
2024-02-21,0.78164554,0.21835448
2024-02-22,0.7817095,0.21829051
2024-02-23,0.78150755,0.21849243
2024-02-26,0.7815736,0.21842647
2024-02-27,0.78147984,0.21852015
2024-02-28,0.7815143,0.2184857
2024-02-29,0.7815449,0.21845506
2024-03-01,0.7816118,0.21838824
2024-03-04,0.78152514,0.21847485
2024-03-05,0.7814854,0.2185146
2024-03-06,0.78149223,0.21850774
2024-03-07,0.7812906,0.21870932
2024-03-08,0.7815176,0.21848233
2024-03-11,0.78165394,0.21834603
2024-03-12,0.78164387,0.21835612
2024-03-13,0.7816388,0.21836117
2024-03-14,0.7815023,0.21849768
2024-03-15,0.78157383,0.21842615
2024-03-18,0.7814659,0.21853407
2024-03-19,0.781552,0.21844801
2024-03-20,0.7815923,0.21840768
2024-03-21,0.7814547,0.2185453
2024-03-22,0.7815794,0.2184206
2024-03-25,0.78150034,0.21849969
2024-03-26,0.78144556,0.2185544
2024-03-27,0.78149647,0.21850355
2024-03-28,0.7815784,0.21842156
2024-04-01,0.78153634,0.21846358
2024-04-02,0.78146,0.21854004
2024-04-03,0.7814282,0.21857175
2024-04-04,0.7814455,0.21855453
2024-04-05,0.7813774,0.21862261
2024-04-08,0.7814413,0.21855867
2024-04-09,0.7814681,0.21853198
2024-04-10,0.7815876,0.21841237
2024-04-11,0.78149384,0.21850622
2024-04-12,0.7814952,0.21850477
2024-04-15,0.78153074,0.21846926
2024-04-16,0.78152376,0.21847624
2024-04-17,0.78157055,0.21842946
2024-04-18,0.78157526,0.21842472
2024-04-19,0.781551,0.21844901
2024-04-22,0.78149706,0.21850297
2024-04-23,0.7815737,0.21842629
2024-04-24,0.7815222,0.21847771
2024-04-25,0.78155166,0.2184484
2024-04-26,0.7816942,0.21830584
2024-04-29,0.7815181,0.2184819
