date,weight_market,weight_IPO
2022-12-22,0.99078345,0.009216552
2022-12-23,0.99076766,0.009232292
2022-12-27,0.9907749,0.009225103
2022-12-28,0.99076945,0.009230619
2022-12-29,0.99076325,0.009236743
2022-12-30,0.9907845,0.009215481
2023-01-03,0.99077517,0.00922482
2023-01-04,0.9907748,0.00922516
2023-01-05,0.99077564,0.009224323
2023-01-06,0.9907464,0.009253615
2023-01-09,0.9907713,0.009228721
2023-01-10,0.9907995,0.009200551
2023-01-11,0.99079025,0.009209735
2023-01-12,0.9907836,0.009216404
2023-01-13,0.9907693,0.009230688
2023-01-17,0.99081135,0.009188639
2023-01-18,0.9907671,0.009232886
2023-01-19,0.99075973,0.009240327
2023-01-20,0.99079555,0.009204503
2023-01-23,0.99079704,0.009202977
2023-01-24,0.9907821,0.009217946
2023-01-25,0.99079496,0.009205047
2023-01-26,0.99077284,0.009227191
2023-01-27,0.990763,0.009237004
2023-01-30,0.99076873,0.009231232
2023-01-31,0.9907889,0.009211111
2023-02-01,0.9907741,0.009225892
2023-02-02,0.9907659,0.009234064
2023-02-03,0.99077994,0.00922001
2023-02-06,0.9907568,0.0092431465
2023-02-07,0.99075454,0.009245399
2023-02-08,0.9907843,0.0092156455
2023-02-09,0.990777,0.009222919
2023-02-10,0.990767,0.009233066
2023-02-13,0.9907692,0.009230757
2023-02-14,0.9907855,0.009214506
2023-02-15,0.99076676,0.009233235
2023-02-16,0.9907631,0.009236926
2023-02-17,0.99075866,0.009241387
2023-02-21,0.9907607,0.0092393
2023-02-22,0.99077296,0.009226999
2023-02-23,0.9907562,0.009243815
2023-02-24,0.99078685,0.009213183
2023-02-27,0.99075717,0.009242881
2023-02-28,0.9907674,0.009232555
2023-03-01,0.9907857,0.009214315
2023-03-02,0.9907809,0.009219042
2023-03-03,0.9907706,0.00922945
2023-03-06,0.9907767,0.009223268
2023-03-07,0.9907783,0.009221656
2023-03-08,0.9907699,0.009230104
2023-03-09,0.9907612,0.009238759
2023-03-10,0.99075806,0.009241885
2023-03-13,0.990756,0.009244046
2023-03-14,0.9907671,0.009232882
2023-03-15,0.99076384,0.009236158
2023-03-16,0.9907582,0.009241762
2023-03-17,0.9907793,0.009220716
2023-03-20,0.9907686,0.009231425
2023-03-21,0.9907726,0.009227356
2023-03-22,0.990774,0.009226032
2023-03-23,0.9907664,0.009233632
2023-03-24,0.9907754,0.009224647
2023-03-27,0.9907707,0.009229275
2023-03-28,0.99078065,0.009219374
2023-03-29,0.99077857,0.00922143
2023-03-30,0.9907769,0.00922308
2023-03-31,0.990776,0.009224067
2023-04-03,0.9907933,0.009206743
2023-04-04,0.99077296,0.009227069
2023-04-05,0.99076545,0.009234602
2023-04-06,0.99077445,0.0092255
2023-04-10,0.99078196,0.009218005
2023-04-11,0.99078184,0.009218207
2023-04-12,0.9907665,0.0092335325
2023-04-13,0.9907686,0.009231333
2023-04-14,0.99075925,0.009240701
2023-04-17,0.99076885,0.009231115
2023-04-18,0.9907817,0.0092182495
2023-04-19,0.9907787,0.00922129
2023-04-20,0.990789,0.009210989
2023-04-21,0.9907731,0.009226913
2023-04-24,0.99076194,0.009238069
2023-04-25,0.9907612,0.009238785
2023-04-26,0.9907596,0.00924037
2023-04-27,0.9907747,0.009225317
2023-04-28,0.9907795,0.009220546
2023-05-01,0.990774,0.00922604
2023-05-02,0.9907804,0.009219548
2023-05-03,0.9907652,0.009234814
2023-05-04,0.990768,0.00923193
2023-05-05,0.9907658,0.009234169
2023-05-08,0.99077433,0.009225657
2023-05-09,0.99077344,0.009226581
2023-05-10,0.99076086,0.009239108
2023-05-11,0.99075526,0.00924467
2023-05-12,0.99078053,0.009219417
2023-05-15,0.99077004,0.009229929
2023-05-16,0.9907861,0.009213922
2023-05-17,0.99077797,0.009222005
2023-05-18,0.990785,0.009215011
2023-05-19,0.99076617,0.00923385
2023-05-22,0.99077517,0.009224873
2023-05-23,0.9907635,0.00923656
2023-05-24,0.9907693,0.009230711
2023-05-25,0.9907718,0.009228202
2023-05-26,0.99076146,0.009238506
2023-05-30,0.9907821,0.0092179105
2023-05-31,0.9907732,0.009226764
2023-06-01,0.9907603,0.00923972
2023-06-02,0.99077564,0.009224345
2023-06-05,0.9907719,0.009228116
2023-06-06,0.99077225,0.009227705
2023-06-07,0.9907596,0.00924044
2023-06-08,0.99077165,0.009228289
2023-06-09,0.99076766,0.009232292
2023-06-12,0.99077004,0.009230017
2023-06-13,0.9907831,0.0092168385
2023-06-14,0.9907793,0.009220794
2023-06-15,0.9907768,0.009223163
2023-06-16,0.9907781,0.009221963
2023-06-20,0.9907548,0.009245238
2023-06-21,0.9907685,0.009231552
2023-06-22,0.9907731,0.0092269955
2023-06-23,0.99077576,0.0092242975
2023-06-26,0.99077344,0.009226599
2023-06-27,0.99077433,0.009225635
2023-06-28,0.99078184,0.009218221
2023-06-29,0.99076384,0.009236132
2023-06-30,0.99077564,0.009224376
2023-07-03,0.99075925,0.009240785
2023-07-05,0.99076813,0.009231804
2023-07-06,0.9907575,0.0092425225
2023-07-07,0.9907664,0.009233664
