epoch,train_loss,val_loss,lr,train_mean_return,train_cvar,train_turnover,train_volatility,train_vol_excess,train_weight_path,train_diversify,train_excess_vs_ew,val_mean_return,val_cvar,val_turnover,val_volatility,val_vol_excess,val_weight_path,val_diversify,val_excess_vs_ew
170,-0.0018346213328186423,-0.00270356354303658,2.9999999999999997e-05,0.0012530118256108835,0.001356243621557951,0.02374218963086605,0.0001928442834469024,0.0,0.0009008343331515789,0.0,-0.0005391216873249505,0.0018069486832246184,0.001884452998638153,0.0,9.122364281211048e-05,0.0,0.0,0.0,-0.0008475129725411534
171,0.0022033311979612336,-0.0027022440917789936,2.9999999999999997e-05,0.0014089216419961303,0.0015101380704436451,0.023605255410075188,0.00020103492715861648,0.004266709089279175,0.0009538063022773713,0.0,-0.000543764304893557,0.0018060554284602404,0.001883555669337511,0.0,9.117848094319925e-05,0.0,0.0,0.0,-0.0008484061690978706
172,0.0035933142353314906,-0.0026966813020408154,2.9999999999999997e-05,0.001091735546651762,0.0012014305975753814,0.02316395193338394,0.0002009620402532164,0.0051851943135261536,0.0008972737705335021,0.0,-0.0004467615144676529,0.0018022897420451045,0.001879771240055561,0.0,9.098844020627439e-05,0.0,0.0,0.0,-0.0008521719719283283
173,-0.0013805627240799367,-0.0026901820674538612,2.9999999999999997e-05,0.0009472621459281072,0.001056465960573405,0.02486720960587263,0.00018966179777635261,0.0,0.001014288660371676,0.0,-0.0005049078408774221,0.0017978906398639083,0.0018753503682091832,0.0,9.076768765226007e-05,0.0,0.0,0.0,-0.0008565710159018636
174,-0.0018501318991184235,-0.002686010906472802,2.9999999999999997e-05,0.0012540030729724094,0.001369766192510724,0.02379334159195423,0.00017731515254126862,0.0,0.000967196625424549,0.0,-0.0004106627065993962,0.0017950678011402488,0.001872512511909008,0.0,9.06265850062482e-05,0.0,0.0,0.0,-0.0008593937382102013
175,-0.001668010198045522,-0.002683356637135148,2.9999999999999997e-05,0.0011374820314813405,0.001249327659024857,0.024018839932978153,0.00018808400636771694,0.0,0.0009367854217998683,0.0,-0.00040186455407820176,0.0017932718619704247,0.001870706444606185,0.0,9.053701796801761e-05,0.0,0.0,0.0,-0.000861189910210669
176,-0.001507690782091231,-0.002681701211258769,2.9999999999999997e-05,0.0010281942850269843,0.001136607643275056,0.022723584435880184,0.00017744767319527455,0.0,0.0008348335686605424,0.0,-0.0004156006034463644,0.0017921517137438059,0.0018695804756134748,0.0,9.048126958077773e-05,0.0,0.0,0.0,-0.0008623098838143051
177,-0.0015800389082869515,-0.002680692356079817,2.9999999999999997e-05,0.0010782262834254652,0.0011860154336318374,0.023884587921202183,0.00018220345373265445,0.0,0.000934000505367294,0.0,-0.0004938978745485656,0.001791468937881291,0.0018688939744606614,0.0,9.044729813467711e-05,0.0,0.0,0.0,-0.00086299265967682
178,-0.001625136224902235,-0.00268013053573668,2.9999999999999997e-05,0.0011136834145872854,0.0012008554331259802,0.023843150585889816,0.00017776489585230593,0.0,0.000924464751733467,0.0,-0.0004131056321057258,0.0017910886090248823,0.0018685120157897472,0.0,9.042836609296501e-05,0.0,0.0,0.0,-0.0008633732795715332
179,-0.0017966179075301625,-0.0026798411272466183,2.9999999999999997e-05,0.0012236101956659695,0.0013307290464581456,0.02469390444457531,0.00018450265997671522,0.0,0.0010547813144512475,0.0,-0.0005171860866539646,0.0017908929148688912,0.0018683151574805379,0.0,9.041865268955007e-05,0.0,0.0,0.0,-0.0008635688573122025
180,-0.0019536152176442556,-0.0026797906029969454,2.9999999999999997e-05,0.0013292864750837907,0.001433249592082575,0.021977979689836502,0.00018443215230945498,0.0,0.0007997999782674015,0.0,-0.0005418407963588834,0.0017908586887642741,0.0018682809313759208,0.0,9.041695739142597e-05,0.0,0.0,0.0,-0.0008636032580398023
181,-0.0015069944638526067,-0.0026798858307302,2.9999999999999997e-05,0.00103328322438756,0.0011345319217070937,0.02480246126651764,0.0001869118095783051,0.0,0.000988076179055497,0.0,-0.0005112766775710043,0.0017909229500219226,0.001868346007540822,0.0,9.042015881277621e-05,0.0,0.0,0.0,-0.0008635386475361884
182,-0.0018518376891734079,-0.0026800776831805706,2.9999999999999997e-05,0.0012585671356646344,0.0013702434807782993,0.023658395744860172,0.00018353002815274522,0.0,0.0008619138388894498,0.0,-0.00038191096427908633,0.0017910527531057596,0.00186847650911659,0.0,9.042659075930715e-05,0.0,0.0,0.0,-0.0008634090190753341
183,-0.001570262320456095,-0.0026802876964211464,2.9999999999999997e-05,0.001070870606781682,0.0011789011332439259,0.02291259914636612,0.0001799399651645217,0.0,0.0008891739707905799,0.0,-0.00043066105172329117,0.0017911948962137103,0.0018686192343011498,0.0,9.04336484381929e-05,0.0,0.0,0.0,-0.0008632669923827052
184,-0.001665474657784216,-0.0026805351953953505,2.9999999999999997e-05,0.0011360261705704033,0.0012402999709593132,0.0240112142637372,0.00018121547327609733,0.0,0.000937370234169066,0.0,-0.00038794768624939024,0.001791362534277141,0.0018687876872718334,0.0,9.044197940966114e-05,0.0,0.0,0.0,-0.0008630992961116135
185,-0.0018340224050916731,-0.0026807794347405434,2.9999999999999997e-05,0.001255115057574585,0.0013382115139393136,0.023387333378195763,0.00018022036965703592,0.0,0.0008823472599033266,0.0,-0.0005309579501044936,0.001791527378372848,0.0018689539283514023,0.0,9.045018668984994e-05,0.0,0.0,0.0,-0.0008629343356005847
186,-0.001912617008201778,-0.0026810721028596163,2.9999999999999997e-05,0.001298852075706236,0.001409217729815282,0.025006604380905628,0.00018148578237742186,0.0,0.0010098449420183897,0.0,-0.0004375069620436989,0.0017917255172505975,0.0018691531149670482,0.0,9.04600165085867e-05,0.0,0.0,0.0,-0.0008627362549304962
187,-0.0018119556261808611,-0.002681368263438344,2.9999999999999997e-05,0.0012370030308375135,0.0013303588712005876,0.02291932236403227,0.00018028103295364417,0.0,0.000863026303704828,0.0,-0.0005109550193083123,0.0017919258680194616,0.0018693547463044524,0.0,9.046998457051814e-05,0.0,0.0,0.0,-0.0008625357295386493
188,-0.002006459151743911,-0.002681685145944357,2.9999999999999997e-05,0.0013652210400323384,0.00147787036257796,0.024329762905836105,0.00019520278146956116,0.0,0.0009569378453306854,0.0,-0.0005280264376779087,0.001792140188626945,0.0018695705803111196,0.0,9.04806365724653e-05,0.0,0.0,0.0,-0.0008623214671388268
189,-0.0013106839469401166,-0.0026784089859575033,2.9999999999999997e-05,0.0012056207633577287,0.0013121295341989025,0.022308518178761005,0.00018147568334825337,0.00046018511056900024,0.0007863747887313366,0.0,-0.0004419416218297556,0.0017899235244840384,0.0018673419253900647,0.0,9.037072595674545e-05,0.0,0.0,0.0,-0.0008645381894893944
190,-0.0018873978915507905,-0.002675381489098072,2.9999999999999997e-05,0.0012852342988480814,0.001384374023473356,0.026715125888586044,0.00017981057317228988,0.0,0.001181623840238899,0.0,-0.0004672383438446559,0.0017878750804811716,0.0018652824219316244,0.0,9.026944462675601e-05,0.0,0.0,0.0,-0.0008665866334922612
191,-0.0018257307310705073,-0.002673504175618291,2.9999999999999997e-05,0.0012406026071403176,0.0013500813220161945,0.024714098311960697,0.00017963046411750838,0.0,0.0009727156721055508,0.0,-0.0004759168514283374,0.001786604872904718,0.0018640051130205393,0.0,9.020673314807937e-05,0.0,0.0,0.0,-0.0008678569574840367
192,0.003493773561785929,-0.0026710452511906624,2.9999999999999997e-05,0.0010764663566078525,0.0011766490424633957,0.02280386071652174,0.00020373594452394173,0.005056612193584442,0.0008448247099295259,0.0,-0.0004904570669168606,0.0017849411815404892,0.0018623326905071735,0.0,9.012466034619138e-05,0.0,0.0,0.0,-0.0008695205906406045
193,-0.001882590979221277,-0.002666279673576355,2.9999999999999997e-05,0.0012826024976675399,0.001380354595312383,0.022345075383782387,0.00018021260621026158,0.0,0.0008251715917140245,0.0,-0.0005379676513257436,0.0017817169427871704,0.0018590912222862244,0.0,8.996586257126182e-05,0.0,0.0,0.0,-0.0008727448876015842
194,-0.001511624242994003,-0.002663267543539405,2.9999999999999997e-05,0.0010335957867937395,0.0011451892205514014,0.023315520025789738,0.00018895956964115612,0.0,0.0008637796272523701,0.0,-0.0005150615470483899,0.001779678976163268,0.0018570428946986794,0.0,8.986567991087213e-05,0.0,0.0,0.0,-0.0008747828542254865
195,-0.0018279715004609898,-0.0026613911613821983,2.9999999999999997e-05,0.0012463876482797787,0.0013489241391653195,0.025521371513605118,0.00018554716734797694,0.0,0.0010462220525369048,0.0,-0.0005204450862947851,0.0017784092342481017,0.001855767099186778,0.0,8.980336860986426e-05,0.0,0.0,0.0,-0.0008760523633100092
196,-0.0020294791047490435,-0.0026602763682603836,2.9999999999999997e-05,0.001378104992909357,0.0014974357618484646,0.02393854781985283,0.00019449329920462333,0.0,0.0009714736952446401,0.0,-0.0005641928037221078,0.0017776550957933068,0.0018550087697803974,0.0,8.976637036539614e-05,0.0,0.0,0.0,-0.0008768066763877869
197,-0.00012686412082985044,-0.0026570528279989958,2.9999999999999997e-05,0.0011708538804668933,0.0012878483103122562,0.02454696223139763,0.00019109834829578176,0.0015922635793685913,0.0010112759773619473,0.0,-0.0005930420411459636,0.0017754745204001665,0.0018528165528550744,0.0,8.9659595687408e-05,0.0,0.0,0.0,-0.0008789873099885881
198,-0.0015665166210965253,-0.0026543738786131144,2.9999999999999997e-05,0.0010661103879101574,0.0011793692247010767,0.021811220794916153,0.00017839907013694756,0.0,0.0007886537350714207,0.0,-0.0004544799739960581,0.0017736621666699648,0.001850994536653161,0.0,8.95712073543109e-05,0.0,0.0,0.0,-0.0008807996055111289
199,-0.0017400122596882284,-0.0026514679193496704,2.9999999999999997e-05,0.0012929421791341156,0.0014004513359395787,0.025013137608766556,0.00019046603483729996,0.00015781819820404053,0.0010443168575875461,0.0,-0.0006010330616845749,0.0017716961447149515,0.0018490188522264361,0.0,8.947544847615063e-05,0.0,0.0,0.0,-0.0008827653946354985
200,-0.0015742026589578018,-0.002646645065397024,2.9999999999999997e-05,0.0010737738994066603,0.0011809259303845465,0.02197494450956583,0.00017991270215134136,0.0,0.0007784645713400096,0.0,-0.0004060655919602141,0.0017684338381513953,0.0018457393161952496,0.0,8.931673073675483e-05,0.0,0.0,0.0,-0.0008860278758220375
