date,weight_market,weight_IPO
2023-03-01,0.94373804,0.05626199
2023-03-02,0.9437276,0.056272395
2023-03-03,0.94368196,0.05631804
2023-03-06,0.9436924,0.05630766
2023-03-07,0.9437178,0.05628225
2023-03-08,0.94370395,0.056296103
2023-03-09,0.94369006,0.05630992
2023-03-10,0.94368094,0.05631911
2023-03-13,0.94371146,0.0562885
2023-03-14,0.9437139,0.05628607
2023-03-15,0.9436493,0.056350693
2023-03-16,0.9436678,0.05633212
2023-03-17,0.94371635,0.056283623
2023-03-20,0.9437139,0.056286123
2023-03-21,0.9436769,0.05632314
2023-03-22,0.94364166,0.056358337
2023-03-23,0.9436498,0.056350186
2023-03-24,0.9436946,0.056305397
2023-03-27,0.9436996,0.056300383
2023-03-28,0.94372517,0.056274783
2023-03-29,0.9436939,0.05630608
2023-03-30,0.9436966,0.05630337
2023-03-31,0.94369006,0.05630996
2023-04-03,0.94372284,0.056277126
2023-04-04,0.9437355,0.05626452
2023-04-05,0.9437076,0.05629243
2023-04-06,0.94370234,0.056297593
2023-04-10,0.94368356,0.05631642
2023-04-11,0.9437034,0.056296542
2023-04-12,0.9436824,0.056317624
2023-04-13,0.9436852,0.0563148
2023-04-14,0.9436342,0.05636578
2023-04-17,0.94367707,0.05632287
2023-04-18,0.9437306,0.05626945
2023-04-19,0.94373316,0.056266904
2023-04-20,0.9437459,0.056254063
2023-04-21,0.9437379,0.056262024
2023-04-24,0.943664,0.056335963
2023-04-25,0.94362974,0.056370247
2023-04-26,0.9436992,0.056300867
2023-04-27,0.943728,0.056271993
2023-04-28,0.94371295,0.056287006
2023-05-01,0.94370806,0.056291923
2023-05-02,0.9437114,0.056288593
2023-05-03,0.94372255,0.056277487
2023-05-04,0.94372594,0.05627408
2023-05-05,0.94369036,0.05630963
2023-05-08,0.9436686,0.056331404
2023-05-09,0.94362485,0.056375183
2023-05-10,0.9436201,0.056379963
2023-05-11,0.94363487,0.056365203
2023-05-12,0.94368804,0.056311935
2023-05-15,0.94369686,0.0563032
2023-05-16,0.94369864,0.05630136
2023-05-17,0.9437374,0.05626262
2023-05-18,0.94368136,0.056318626
2023-05-19,0.94367313,0.056326784
2023-05-22,0.9436961,0.056303892
2023-05-23,0.9436838,0.056316193
2023-05-24,0.9436945,0.056305524
2023-05-25,0.9436995,0.056300562
2023-05-26,0.9436629,0.056337155
2023-05-30,0.94373274,0.056267336
2023-05-31,0.9437322,0.056267787
2023-06-01,0.9436727,0.056327216
2023-06-02,0.9436785,0.05632157
2023-06-05,0.94367826,0.056321688
2023-06-06,0.9437018,0.056298137
2023-06-07,0.9436495,0.05635046
2023-06-08,0.9436753,0.056324705
2023-06-09,0.9437011,0.05629894
2023-06-12,0.9437135,0.056286447
2023-06-13,0.94367945,0.056320578
2023-06-14,0.94371253,0.056287464
2023-06-15,0.9437155,0.05628442
2023-06-16,0.9437064,0.056293618
2023-06-20,0.9436498,0.056350186
2023-06-21,0.94369537,0.05630461
2023-06-22,0.9436927,0.056307323
2023-06-23,0.9437337,0.056266293
2023-06-26,0.9437527,0.056247335
2023-06-27,0.9436931,0.05630689
2023-06-28,0.94373184,0.05626814
2023-06-29,0.9436909,0.056309097
2023-06-30,0.9437701,0.056229904
2023-07-03,0.9436776,0.056322362
2023-07-05,0.9437029,0.056297153
2023-07-06,0.9436788,0.05632124
2023-07-07,0.9436931,0.05630687
2023-07-10,0.94365233,0.05634765
2023-07-11,0.9437027,0.056297347
2023-07-12,0.9437083,0.056291718
2023-07-13,0.94375426,0.05624568
2023-07-14,0.94368273,0.05631731
2023-07-17,0.94371873,0.056281283
2023-07-18,0.9437053,0.05629471
2023-07-19,0.94372654,0.05627343
2023-07-20,0.94368047,0.056319486
2023-07-21,0.9436756,0.056324378
2023-07-24,0.9436921,0.056307934
2023-07-25,0.94370663,0.05629342
2023-07-26,0.9436864,0.056313533
2023-07-27,0.94369364,0.05630639
2023-07-28,0.9436701,0.056329932
2023-07-31,0.9437253,0.056274723
2023-08-01,0.9436955,0.056304514
2023-08-02,0.94368273,0.0563173
2023-08-03,0.94370365,0.056296356
2023-08-04,0.9437034,0.056296594
2023-08-07,0.94367623,0.056323744
2023-08-08,0.943691,0.05630905
2023-08-09,0.9436857,0.056314267
2023-08-10,0.9436925,0.05630753
2023-08-11,0.9436886,0.056311455
2023-08-14,0.94365734,0.056342654
2023-08-15,0.9436587,0.056341313
2023-08-16,0.94370466,0.056295287
2023-08-17,0.9436951,0.056304894
2023-08-18,0.9437192,0.05628075
2023-08-21,0.94365585,0.056344166
2023-08-22,0.9437026,0.05629749
2023-08-23,0.9437132,0.05628679
2023-08-24,0.943706,0.05629401
2023-08-25,0.94366467,0.056335278
2023-08-28,0.943708,0.056292024
2023-08-29,0.9437359,0.0562641
2023-08-30,0.943712,0.056287993
2023-08-31,0.94369215,0.056307882
2023-09-01,0.9436894,0.056310605
2023-09-05,0.9436407,0.056359373
2023-09-06,0.943683,0.05631694
2023-09-07,0.9437016,0.056298424
2023-09-08,0.9436739,0.056326106
2023-09-11,0.9436962,0.056303855
2023-09-12,0.9436912,0.056308784
2023-09-13,0.9436863,0.05631367
2023-09-14,0.9437182,0.056281857
2023-09-15,0.94360185,0.056398153
2023-09-18,0.94368696,0.05631301
2023-09-19,0.94369227,0.056307733
2023-09-20,0.94391483,0.05608512
2023-09-21,0.943743,0.056256972
2023-09-22,0.94372815,0.05627181
2023-09-25,0.9436841,0.05631586
2023-09-26,0.94369555,0.05630438
2023-09-27,0.94370055,0.056299407
2023-09-28,0.94368535,0.056314647
2023-09-29,0.9437056,0.056294326
2023-10-02,0.9437224,0.05627756
2023-10-03,0.94371617,0.056283843
2023-10-04,0.94370204,0.056297936
2023-10-05,0.94370955,0.056290388
2023-10-06,0.9437158,0.056284197
2023-10-09,0.94369984,0.056300152
2023-10-10,0.94366735,0.056332696
2023-10-11,0.9437007,0.05629936
2023-10-12,0.94370025,0.05629975
2023-10-13,0.9437186,0.05628141
2023-10-16,0.9437003,0.056299604
2023-10-17,0.94370705,0.05629299
2023-10-18,0.94372064,0.05627944
2023-10-19,0.9437173,0.056282647
2023-10-20,0.9437114,0.056288615
2023-10-23,0.94370556,0.05629451
2023-10-24,0.94371104,0.056288905
2023-10-25,0.94371223,0.056287743
2023-10-26,0.9437171,0.056282934
2023-10-27,0.9436916,0.05630839
2023-10-30,0.9436965,0.056303445
2023-10-31,0.9437049,0.056295045
2023-11-01,0.9437148,0.056285236
2023-11-02,0.9436911,0.056308866
2023-11-03,0.9437031,0.056296915
2023-11-06,0.94370705,0.056292962
2023-11-07,0.94370013,0.05629986
2023-11-08,0.9437184,0.056281585
2023-11-09,0.9437144,0.056285694
2023-11-10,0.94369555,0.056304436
2023-11-13,0.9436777,0.056322314
2023-11-14,0.94369984,0.05630025
2023-11-15,0.9436792,0.05632081
2023-11-16,0.9437095,0.05629053
2023-11-17,0.9437,0.05629992
2023-11-20,0.9436716,0.05632846
2023-11-21,0.94368315,0.056316838
2023-11-22,0.94366103,0.05633893
2023-11-24,0.94367623,0.056323797
2023-11-27,0.9437258,0.05627422
2023-11-28,0.9436761,0.056323897
2023-11-29,0.94370663,0.056293447
2023-11-30,0.94375044,0.056249507
2023-12-01,0.9436822,0.056317803
2023-12-04,0.94368047,0.056319457
2023-12-05,0.94366634,0.0563336
2023-12-06,0.9437099,0.056290098
2023-12-07,0.94370097,0.056298986
2023-12-08,0.9436882,0.056311812
2023-12-11,0.94368625,0.05631375
2023-12-12,0.94369334,0.056306638
2023-12-13,0.9437152,0.05628485
2023-12-14,0.9436945,0.05630547
2023-12-15,0.9436806,0.056319356
2023-12-18,0.94365054,0.056349438
2023-12-19,0.9436765,0.056323543
2023-12-20,0.9436886,0.05631147
2023-12-21,0.9436981,0.056301933
2023-12-22,0.94369704,0.056302916
2023-12-26,0.9436719,0.05632816
2023-12-27,0.9436129,0.056387126
2023-12-28,0.94368917,0.056310806
2023-12-29,0.94370747,0.056292597
2024-01-02,0.94370216,0.056297824
2024-01-03,0.9437079,0.05629218
2024-01-04,0.9437007,0.056299347
2024-01-05,0.9436995,0.056300458
2024-01-08,0.9436821,0.056317914
2024-01-09,0.9437019,0.056298025
2024-01-10,0.94370353,0.056296512
2024-01-11,0.94372475,0.056275215
2024-01-12,0.9437015,0.05629851
2024-01-16,0.9436861,0.05631393
2024-01-17,0.94372624,0.056273732
2024-01-18,0.9437376,0.056262422
2024-01-19,0.9436935,0.056306448
2024-01-22,0.9437087,0.056291234
2024-01-23,0.9436853,0.05631475
2024-01-24,0.9436494,0.056350566
2024-01-25,0.943689,0.056311
2024-01-26,0.9436977,0.056302294
2024-01-29,0.94367707,0.056322854
2024-01-30,0.9436185,0.05638148
2024-01-31,0.94367456,0.056325417
2024-02-01,0.943711,0.056289036
2024-02-02,0.94371414,0.05628584
2024-02-05,0.9437121,0.056287855
2024-02-06,0.9436944,0.056305654
2024-02-07,0.94367105,0.056328997
2024-02-08,0.9437023,0.056297805
2024-02-09,0.94366115,0.05633887
2024-02-12,0.9436861,0.05631389
2024-02-13,0.9437087,0.056291264
2024-02-14,0.94376296,0.056237068
2024-02-15,0.94369197,0.05630805
2024-02-16,0.94371444,0.056285527
2024-02-20,0.94371384,0.056286134
2024-02-21,0.94368017,0.056319844
2024-02-22,0.9436811,0.056318905
2024-02-23,0.94370854,0.056291517
2024-02-26,0.9436894,0.05631062
2024-02-27,0.94372404,0.056275964
2024-02-28,0.9437221,0.056277942
2024-02-29,0.9436992,0.056300815
2024-03-01,0.9436746,0.056325313
2024-03-04,0.9437226,0.056277372
2024-03-05,0.94374675,0.056253254
2024-03-06,0.9436807,0.056319285
2024-03-07,0.9436689,0.056331098
2024-03-08,0.9436978,0.05630221
2024-03-11,0.9437163,0.056283742
2024-03-12,0.94372624,0.05627371
2024-03-13,0.9437033,0.05629671
2024-03-14,0.94370407,0.056295894
2024-03-15,0.94368476,0.056315284
2024-03-18,0.94370025,0.05629975
2024-03-19,0.9437029,0.05629714
2024-03-20,0.943708,0.05629207
2024-03-21,0.94370615,0.05629382
2024-03-22,0.9437238,0.056276247
2024-03-25,0.94369894,0.05630107
2024-03-26,0.94367754,0.05632244
2024-03-27,0.94367814,0.056321897
2024-03-28,0.9437071,0.05629283
2024-04-01,0.943726,0.05627395
2024-04-02,0.9436863,0.05631366
2024-04-03,0.94368315,0.05631688
2024-04-04,0.94370025,0.05629972
2024-04-05,0.9437219,0.056278143
2024-04-08,0.94367176,0.05632826
2024-04-09,0.94370383,0.056296177
2024-04-10,0.943717,0.056283034
2024-04-11,0.9436927,0.05630727
2024-04-12,0.94369143,0.056308568
2024-04-15,0.94371265,0.05628739
2024-04-16,0.9436924,0.056307603
2024-04-17,0.94368815,0.056311917
2024-04-18,0.94370556,0.056294404
2024-04-19,0.9436931,0.056306824
2024-04-22,0.9436993,0.05630069
2024-04-23,0.9437007,0.0562994
2024-04-24,0.94368356,0.056316476
2024-04-25,0.9437173,0.056282677
2024-04-26,0.94371766,0.05628235
2024-04-29,0.9436878,0.05631219
2024-04-30,0.9436966,0.05630337
2024-05-01,0.9437082,0.056291807
2024-05-02,0.94371974,0.056280192
2024-05-03,0.9437087,0.056291316
2024-05-06,0.9437134,0.056286633
2024-05-07,0.9436989,0.05630113
2024-05-08,0.943715,0.05628498
2024-05-09,0.9436228,0.05637713
2024-05-10,0.94348127,0.056518678
2024-05-13,0.94364196,0.056358047
2024-05-14,0.9436709,0.056329057
2024-05-15,0.94368196,0.05631807
2024-05-16,0.94369495,0.05630506
2024-05-17,0.9436855,0.056314524
2024-05-20,0.943709,0.056290958
2024-05-21,0.94369197,0.05630809
2024-05-22,0.94366604,0.056333937
2024-05-23,0.9436935,0.056306437
2024-05-24,0.94369155,0.056308467
2024-05-28,0.9436943,0.056305714
2024-05-29,0.9437224,0.056277532
2024-05-30,0.94370013,0.056299906
2024-05-31,0.9437379,0.056262024
2024-06-03,0.9437132,0.05628678
2024-06-04,0.94371194,0.056288056
2024-06-05,0.9437098,0.056290183
2024-06-06,0.9437016,0.056298435
2024-06-07,0.9436848,0.056315128
2024-06-10,0.94366914,0.056330867
2024-06-11,0.9436863,0.056313712
2024-06-12,0.943679,0.056320954
2024-06-13,0.94374406,0.05625591
2024-06-14,0.94368887,0.056311097
2024-06-17,0.9437205,0.056279514
2024-06-18,0.94368505,0.056314927
2024-06-20,0.94370013,0.056299876
2024-06-21,0.9437087,0.056291264
2024-06-24,0.943727,0.056273054
2024-06-25,0.94370174,0.05629823
2024-06-26,0.94366413,0.05633586
2024-06-27,0.94364524,0.05635479
2024-06-28,0.94365394,0.056346077
2024-07-01,0.9438112,0.05618876
2024-07-02,0.94369704,0.05630297
2024-07-03,0.94361794,0.05638204
2024-07-05,0.94368577,0.056314204
2024-07-08,0.9435903,0.056409728
2024-07-09,0.94365937,0.056340657
2024-07-10,0.94369334,0.05630672
2024-07-11,0.94370174,0.056298282
2024-07-12,0.9436891,0.056310963
2024-07-15,0.9436727,0.056327295
2024-07-16,0.9436712,0.05632875
2024-07-17,0.943711,0.056289088
2024-07-18,0.9437564,0.056243584
2024-07-19,0.9436668,0.056333255
2024-07-22,0.94367987,0.056320094
2024-07-23,0.9436717,0.05632828
2024-07-24,0.94368994,0.056310087
2024-07-25,0.9436906,0.056309458
2024-07-26,0.9437443,0.05625574
2024-07-29,0.9436924,0.05630763
2024-07-30,0.9436562,0.056343876
2024-07-31,0.94370085,0.056299143
2024-08-01,0.9436927,0.056307256
2024-08-02,0.943681,0.05631902
2024-08-05,0.9436844,0.056315627
2024-08-06,0.94374144,0.056258544
2024-08-07,0.9436702,0.056329846
2024-08-08,0.94372636,0.056273665
2024-08-09,0.9437056,0.05629435
2024-08-12,0.9436969,0.056303054
2024-08-13,0.94367105,0.056328915
2024-08-14,0.9436615,0.0563385
2024-08-15,0.94368887,0.05631118
2024-08-16,0.9436808,0.056319185
2024-08-19,0.94368285,0.056317184
2024-08-20,0.94374377,0.05625627
2024-08-21,0.9437629,0.056237105
2024-08-22,0.943734,0.05626604
2024-08-23,0.9437067,0.056293238
2024-08-26,0.9436872,0.056312878
2024-08-27,0.9437529,0.056247156
2024-08-28,0.9437257,0.056274336
2024-08-29,0.9437216,0.056278396
2024-08-30,0.9437012,0.05629876
2024-09-03,0.9436856,0.05631442
2024-09-04,0.9437488,0.056251228
2024-09-05,0.9437239,0.056276105
2024-09-06,0.943712,0.056288008
2024-09-09,0.9437222,0.05627779
2024-09-10,0.9437255,0.056274552
2024-09-11,0.9437322,0.05626781
2024-09-12,0.94368166,0.05631832
2024-09-13,0.9436724,0.056327533
2024-09-16,0.943689,0.056311052
2024-09-17,0.9436913,0.056308642
2024-09-18,0.943675,0.056325067
2024-09-19,0.94366246,0.056337535
2024-09-20,0.9436339,0.056366112
2024-09-23,0.9436118,0.056388177
2024-09-24,0.9436184,0.056381665
2024-09-25,0.9436671,0.056332882
2024-09-26,0.94368327,0.056316778
2024-09-27,0.9437961,0.05620394
2024-09-30,0.9437508,0.05624923
2024-10-01,0.9437098,0.056290198
2024-10-02,0.943708,0.056292024
2024-10-03,0.94369495,0.056305073
2024-10-04,0.9437139,0.056286097
2024-10-07,0.94369334,0.05630672
2024-10-08,0.9437019,0.05629805
2024-10-09,0.94372314,0.0562768
2024-10-10,0.9436859,0.056314092
2024-10-11,0.94369566,0.056304283
2024-10-14,0.9437134,0.056286633
2024-10-15,0.9436897,0.05631029
2024-10-16,0.943684,0.056315992
2024-10-17,0.94368994,0.05631002
2024-10-18,0.94370127,0.05629871
2024-10-21,0.9436825,0.056317512
2024-10-22,0.94369984,0.056300208
2024-10-23,0.94369864,0.056301318
2024-10-24,0.94369674,0.056303218
2024-10-25,0.9436973,0.05630274
2024-10-28,0.9436789,0.056321114
2024-10-29,0.943683,0.056316912
2024-10-30,0.9436877,0.056312345
2024-10-31,0.9436789,0.056321084
2024-11-01,0.9437065,0.05629349
2024-11-04,0.9437241,0.05627589
2024-11-05,0.9437823,0.05621767
2024-11-06,0.9436466,0.056353368
2024-11-07,0.9436619,0.056338068
2024-11-08,0.9437158,0.056284115
2024-11-11,0.9438013,0.056198727
2024-11-12,0.94381106,0.056188937
2024-11-13,0.9437168,0.05628324
2024-11-14,0.9436765,0.056323506
2024-11-15,0.9437137,0.0562863
2024-11-18,0.94367707,0.05632292
2024-11-19,0.943762,0.056237962
2024-11-20,0.94373345,0.05626656
2024-11-21,0.94366413,0.056335807
2024-11-22,0.94362473,0.056375243
2024-11-25,0.94365907,0.056341015
2024-11-26,0.9436755,0.056324508
2024-11-27,0.9435705,0.05642945
2024-11-29,0.9437358,0.05626424
2024-12-02,0.9436776,0.05632239
2024-12-03,0.94367284,0.05632721
2024-12-04,0.943677,0.056323014
2024-12-05,0.94369155,0.05630852
2024-12-06,0.9436685,0.05633153
2024-12-09,0.9436909,0.056309126
2024-12-10,0.94371617,0.05628379
2024-12-11,0.94370013,0.056299824
2024-12-12,0.9437118,0.056288198
2024-12-13,0.9437314,0.056268584
2024-12-16,0.9437666,0.05623341
2024-12-17,0.9437791,0.05622091
2024-12-18,0.94375056,0.0562495
2024-12-19,0.94374335,0.056256685
2024-12-20,0.9437256,0.056274366
2024-12-23,0.943767,0.05623298
2024-12-24,0.94370425,0.056295745
2024-12-26,0.9437288,0.056271166
2024-12-27,0.94368327,0.05631671
2024-12-30,0.94369906,0.056300968
