date,weight_market,weight_IPO
2024-06-14,0.9720424,0.027957654
2024-06-17,0.9720428,0.027957238
2024-06-18,0.97204113,0.027958909
2024-06-20,0.972042,0.027958022
2024-06-21,0.9720435,0.027956527
2024-06-24,0.97204363,0.027956443
2024-06-25,0.9720425,0.02795747
2024-06-26,0.9720416,0.027958471
2024-06-27,0.97204065,0.02795935
2024-06-28,0.9720418,0.027958222
2024-07-01,0.97205013,0.027949825
2024-07-02,0.97204596,0.027954036
2024-07-03,0.9720416,0.027958415
2024-07-05,0.9720433,0.02795677
2024-07-08,0.97203976,0.02796027
2024-07-09,0.9720428,0.027957238
2024-07-10,0.97204214,0.0279579
2024-07-11,0.97204226,0.02795777
2024-07-12,0.97204065,0.027959283
2024-07-15,0.9720405,0.02795959
2024-07-16,0.97204226,0.027957728
2024-07-17,0.97204393,0.027956044
2024-07-18,0.9720443,0.027955702
2024-07-19,0.97204226,0.027957704
2024-07-22,0.9720433,0.027956711
2024-07-23,0.97204214,0.027957845
2024-07-24,0.9720429,0.027957097
2024-07-25,0.9720419,0.027958106
2024-07-26,0.9720419,0.02795804
2024-07-29,0.9720427,0.02795734
2024-07-30,0.9720392,0.02796076
2024-07-31,0.9720408,0.027959233
2024-08-01,0.97204214,0.0279579
2024-08-02,0.9720419,0.02795804
2024-08-05,0.97204053,0.027959479
2024-08-06,0.9720438,0.027956188
2024-08-07,0.9720415,0.02795852
2024-08-08,0.9720409,0.027959077
2024-08-09,0.9720419,0.027958052
2024-08-12,0.972042,0.027957963
2024-08-13,0.97204137,0.027958678
2024-08-14,0.9720428,0.027957158
2024-08-15,0.9720426,0.027957441
2024-08-16,0.9720425,0.027957577
2024-08-19,0.9720416,0.027958412
2024-08-20,0.9720418,0.02795815
2024-08-21,0.97204065,0.027959269
2024-08-22,0.9720415,0.02795856
2024-08-23,0.97204053,0.027959386
2024-08-26,0.97204065,0.027959315
2024-08-27,0.9720433,0.027956786
2024-08-28,0.9720437,0.027956303
2024-08-29,0.9720426,0.027957354
2024-08-30,0.97204304,0.027956998
2024-09-03,0.9720428,0.027957132
2024-09-04,0.97204393,0.027956057
2024-09-05,0.9720429,0.02795712
2024-09-06,0.9720425,0.02795751
2024-09-09,0.9720424,0.027957654
2024-09-10,0.9720419,0.027958078
2024-09-11,0.97204393,0.027956111
2024-09-12,0.9720426,0.027957452
2024-09-13,0.97204137,0.027958598
2024-09-16,0.9720409,0.027959097
2024-09-17,0.97204214,0.027957907
2024-09-18,0.9720392,0.027960736
2024-09-19,0.9720395,0.027960408
2024-09-20,0.9720385,0.027961448
2024-09-23,0.9720385,0.027961422
2024-09-24,0.97203976,0.02796023
2024-09-25,0.9720425,0.027957577
2024-09-26,0.9720425,0.027957497
2024-09-27,0.97204846,0.027951548
2024-09-30,0.97204566,0.027954416
2024-10-01,0.97204405,0.027955934
2024-10-02,0.972042,0.027958015
2024-10-03,0.97204214,0.027957805
2024-10-04,0.9720426,0.027957426
2024-10-07,0.97204226,0.027957784
2024-10-08,0.97204214,0.027957886
2024-10-09,0.97204167,0.027958266
2024-10-10,0.97204137,0.027958702
2024-10-11,0.9720427,0.02795734
2024-10-14,0.9720434,0.027956627
2024-10-15,0.97204304,0.027956905
2024-10-16,0.9720433,0.02795677
2024-10-17,0.9720427,0.027957289
2024-10-18,0.97204226,0.027957756
2024-10-21,0.97204226,0.02795777
2024-10-22,0.97204226,0.027957756
2024-10-23,0.9720428,0.027957184
2024-10-24,0.9720429,0.027957054
2024-10-25,0.97204214,0.027957886
2024-10-28,0.97204304,0.027956905
2024-10-29,0.9720429,0.027957082
2024-10-30,0.9720426,0.027957382
2024-10-31,0.9720426,0.027957426
2024-11-01,0.972042,0.02795795
2024-11-04,0.9720418,0.02795819
2024-11-05,0.972041,0.02795904
2024-11-06,0.9720408,0.027959246
2024-11-07,0.97204167,0.027958298
2024-11-08,0.97204036,0.027959608
2024-11-11,0.97203773,0.027962266
2024-11-12,0.97203964,0.027960334
2024-11-13,0.9720415,0.027958486
2024-11-14,0.97204214,0.027957879
2024-11-15,0.9720419,0.027958091
2024-11-18,0.972042,0.027958015
2024-11-19,0.97204137,0.027958598
2024-11-20,0.972042,0.027958002
2024-11-21,0.9720424,0.027957685
2024-11-22,0.97204113,0.027958896
2024-11-25,0.97204113,0.02795893
2024-11-26,0.9720443,0.027955769
2024-11-27,0.9720447,0.027955309
2024-11-29,0.9720426,0.027957382
2024-12-02,0.97204363,0.027956355
2024-12-03,0.97204363,0.027956435
2024-12-04,0.97204214,0.027957812
2024-12-05,0.9720438,0.027956214
2024-12-06,0.97204316,0.027956862
2024-12-09,0.9720434,0.027956575
2024-12-10,0.97204226,0.027957795
2024-12-11,0.97204113,0.027958896
2024-12-12,0.97204113,0.027958917
2024-12-13,0.9720415,0.0279585
2024-12-16,0.9720405,0.027959531
2024-12-17,0.9720409,0.027959144
2024-12-18,0.9720416,0.027958376
2024-12-19,0.9720425,0.02795755
2024-12-20,0.97204214,0.02795784
2024-12-23,0.972041,0.02795904
2024-12-24,0.97204304,0.027957013
2024-12-26,0.972041,0.027959
2024-12-27,0.9720418,0.027958214
2024-12-30,0.9720419,0.027958078
2024-12-31,0.9720415,0.027958535
