epoch,train_loss,val_loss,lr,train_mean_return,train_cvar,train_turnover,train_volatility,train_vol_excess,train_weight_path,train_diversify,train_excess_vs_ew,val_mean_return,val_cvar,val_turnover,val_volatility,val_vol_excess,val_weight_path,val_diversify,val_excess_vs_ew
170,-0.0018155787838622928,-0.0028516415040940046,2.9999999999999997e-05,0.0012312518083490431,0.0013558957143686712,0.0186458770185709,0.000187128025572747,0.0,0.0005684818606823683,0.0,-0.00045857375516789034,0.0019065150991082191,0.0019814525730907917,0.0,9.119955211644992e-05,0.0,0.0,0.0,-0.0009039286524057388
171,-0.002012619996094145,-0.0028518864419311285,2.9999999999999997e-05,0.0013591938841273077,0.0014919374807504937,0.01808380614966154,0.0001849773689173162,0.0,0.0005393638275563717,0.0,-0.0004786185563716572,0.001906680641695857,0.0019816190470010042,0.0,9.120750473812222e-05,0.0,0.0,0.0,-0.0009037629934027791
172,-0.0015585435758111998,-0.00285131623968482,2.9999999999999997e-05,0.0013820853782817721,0.001498911515227519,0.018386430107057095,0.00019371237794985063,0.0004760846495628357,0.0005677366571035236,0.0,-0.0004693618102464825,0.0019062950741499662,0.0019812313839793205,0.0,9.118888556258753e-05,0.0,0.0,0.0,-0.0009041486773639917
173,-0.0019606178102549165,-0.0028490149416029453,2.9999999999999997e-05,0.0013278282422106713,0.0014534483343595639,0.018341216258704662,0.00018775733406073414,0.0,0.0005592661327682436,0.0,-0.00048489580876776017,0.0019047384848818183,0.001979667227715254,0.0,9.111389226745814e-05,0.0,0.0,0.0,-0.0009057051502168179
174,-0.0018482253944966942,-0.0028476037550717592,2.9999999999999997e-05,0.0012535338319139555,0.0013767736381851137,0.018886293284595013,0.00018727410497376695,0.0,0.0005821947706863284,0.0,-0.0005199836414249148,0.0019037837628275156,0.0019787079654634,0.0,9.106792276725173e-05,0.0,0.0,0.0,-0.0009066597558557987
175,0.002312474593054503,-0.0028429722879081964,2.9999999999999997e-05,0.001317802001722157,0.0014437781064771116,0.018011994659900665,0.00018726026246440597,0.004258483648300171,0.0005193047400098294,0.0,-0.0004578513544402085,0.0019006507936865091,0.0019755600951611996,0.0,9.091718675335869e-05,0.0,0.0,0.0,-0.0009097930160351098
176,-0.0018990413518622518,-0.0028400106821209192,2.9999999999999997e-05,0.0012911985104437917,0.0014098130050115287,0.01822447031736374,0.000194016050954815,0.0,0.000556543847778812,0.0,-0.000533142938365927,0.0018986475188285112,0.001973547274246812,0.0,9.082098404178396e-05,0.0,0.0,0.0,-0.000911796058062464
177,-0.0018973229016410187,-0.0028381820302456617,2.9999999999999997e-05,0.0012847215839428827,0.0014101840497460216,0.018899425864219666,0.00018486111366655678,0.0,0.0006019063876010478,0.0,-0.0004500863069551997,0.0018974103732034564,0.001972304657101631,0.0,9.076162677956745e-05,0.0,0.0,0.0,-0.0009130333201028407
178,-0.0017944070132216439,-0.002837088657543063,2.9999999999999997e-05,0.0012180720732430927,0.0013391631073318422,0.02062939014285803,0.00018636211098055355,0.0,0.000655636511510238,0.0,-0.0004963402680004947,0.0018966709030792117,0.0019715619273483753,0.0,9.072614921024069e-05,0.0,0.0,0.0,-0.0009137727320194244
179,-0.0019177261274307966,-0.002836481900885701,2.9999999999999997e-05,0.0013040112098678946,0.0014156999823171645,0.017782515846192837,0.0001881691423477605,0.0,0.000504853087477386,0.0,-0.000522108020959422,0.00189626042265445,0.0019711495842784643,0.0,9.070643864106387e-05,0.0,0.0,0.0,-0.000914183328859508
180,0.003187529116985388,-0.0028348269406706095,2.9999999999999997e-05,0.0013485439485521056,0.0014725898945471272,0.018094204366207123,0.00019561804219847545,0.005174502730369568,0.0005628941871691495,0.0,-0.0005915243091294542,0.0018951407400891185,0.0019700247794389725,0.0,9.065277117770165e-05,0.0,0.0,0.0,-0.0009153030696325004
181,-0.001618353824596852,-0.0028305528685450554,2.9999999999999997e-05,0.001101245012250729,0.0012229020503582433,0.01839234959334135,0.00018857562463381328,0.0,0.0005431066383607686,0.0,-0.0004588653155224165,0.0018922496819868684,0.001967120449990034,0.0,9.051447705132887e-05,0.0,0.0,0.0,-0.0009181940113194287
182,-9.181079803965986e-05,-0.0028244720306247473,2.9999999999999997e-05,0.0012336858490016311,0.001350114747765474,0.019774900749325752,0.0001828526146709919,0.0017254427075386047,0.0006344661233015358,0.0,-0.0004451677614270011,0.0018881370779126883,0.001962988404557109,0.0,9.031830268213525e-05,0.0,0.0,0.0,-0.0009223068482242525
183,-0.0016765437831054442,-0.0028196366038173437,2.9999999999999997e-05,0.0011407679030526197,0.0012516278511611745,0.019106797873973846,0.0001799575074983295,0.0,0.0005932120839133859,0.0,-0.0004288476261535834,0.0018848663894459605,0.001959702931344509,0.0,9.016276453621686e-05,0.0,0.0,0.0,-0.0009255770710296929
184,-0.0019517865930538392,-0.0028165215626358986,2.9999999999999997e-05,0.0013195877290854696,0.0014486843429040164,0.017699881456792355,0.00018418087711324915,0.0,0.0005287632811814547,0.0,-0.000474164178740466,0.0018827597377821803,0.0019575865007936954,0.0,9.006276377476752e-05,0.0,0.0,0.0,-0.0009276838391087949
185,-0.0019238008244428784,-0.002814608160406351,2.9999999999999997e-05,0.0013037924654781818,0.0014185631298460066,0.01982167549431324,0.00017841799490270205,0.0,0.0006426190957427025,0.0,-0.0005187700662645511,0.0018814654322341084,0.0019562863744795322,0.0,9.000136196846142e-05,0.0,0.0,0.0,-0.0009289782028645277
186,-0.0016600046074017882,-0.0028134463354945183,2.9999999999999997e-05,0.0011251130435994128,0.0012539178715087473,0.019525648094713688,0.00018400794215267524,0.0,0.0006349466275423765,0.0,-0.0005041639160481282,0.0018806796288117766,0.0019554970785975456,0.0,8.99641090654768e-05,0.0,0.0,0.0,-0.0009297639480791986
187,-0.001798617304302752,-0.002812804654240608,2.9999999999999997e-05,0.001217382014147006,0.0013471636921167374,0.018712783232331276,0.00018457234546076506,0.0,0.0006037016864866018,0.0,-0.0004716469775303267,0.0018802457489073277,0.0019550612196326256,0.0,8.994352538138628e-05,0.0,0.0,0.0,-0.0009301979443989694
188,-0.001974444661755115,-0.0028124810196459293,2.9999999999999997e-05,0.0013381193275563419,0.0014557990070898086,0.01846900023519993,0.00018303500837646425,0.0,0.0005669240781571716,0.0,-0.00043897178693441674,0.001880026888102293,0.0019548414275050163,0.0,8.993312803795561e-05,0.0,0.0,0.0,-0.0009304167469963431
189,-0.0018274728063261136,-0.002812376245856285,2.9999999999999997e-05,0.0012371658231131732,0.0013674294605152681,0.020303603261709213,0.00018667904078029096,0.0,0.0006830224592704326,0.0,-0.0003971316691604443,0.0018799561075866222,0.0019547701813280582,0.0,8.992974471766502e-05,0.0,0.0,0.0,-0.000930487469304353
190,-0.0017248066287720576,-0.002812405349686742,2.9999999999999997e-05,0.0011708727615769021,0.0012894720639451407,0.018142404966056347,0.00018148402159567922,0.0,0.0006017623818479478,0.0,-0.0004321142296248581,0.0018799756653606892,0.001954790437594056,0.0,8.993061783257872e-05,0.0,0.0,0.0,-0.0009304678533226252
191,-0.0018061399750877172,-0.0028125292155891657,2.9999999999999997e-05,0.0012244666140759364,0.0013503420050255954,0.016667562536895275,0.00018689741409616545,0.0,0.0004890069685643539,0.0,-0.00043896338502236176,0.0018800593679770827,0.0019548742566257715,0.0,8.993453957373276e-05,0.0,0.0,0.0,-0.0009303843253292143
192,-0.0018343721312703565,-0.00281270663253963,2.9999999999999997e-05,0.001242045298567973,0.0013671122578671202,0.01912988256663084,0.00018234118761029094,0.0,0.0005875405622646213,0.0,-0.000476431698189117,0.0018801790429279208,0.001954995095729828,0.0,8.994016388896853e-05,0.0,0.0,0.0,-0.0009302645921707153
193,-0.0018722938038990833,-0.002812921302393079,2.9999999999999997e-05,0.0012655362843361218,0.0014034589839866385,0.01860123872756958,0.00018983242989634164,0.0,0.0005570494686253369,0.0,-0.0004048048176628072,0.0018803243292495608,0.001955141080543399,0.0,8.994699601316825e-05,0.0,0.0,0.0,-0.0009301191894337535
194,-0.0016938984845182858,-0.002813193015754223,2.9999999999999997e-05,0.0011491593959362945,0.001271383953280747,0.01952235121279955,0.0001817743614083156,0.0,0.0006567888194695115,0.0,-0.00039438315434381366,0.00188050779979676,0.0019553257152438164,0.0,8.995562529889867e-05,0.0,0.0,0.0,-0.0009299356606788933
195,-0.0017214385225088336,-0.00281345983967185,2.9999999999999997e-05,0.0011696014989865944,0.0012826824968215078,0.019967980682849884,0.00017887854119180702,0.0,0.0006495434208773077,0.0,-0.00044658046317636035,0.00188068812713027,0.0019555070903152227,0.0,8.996412361739203e-05,0.0,0.0,0.0,-0.0009297554497607052
196,-0.0019136247792630456,-0.002813706174492836,2.9999999999999997e-05,0.001296838279813528,0.0014164812018861994,0.01928524672985077,0.00018278327843290754,0.0,0.0006248827558010817,0.0,-0.0005082741154183168,0.0018808548338711262,0.00195567449554801,0.0,8.997196709970012e-05,0.0,0.0,0.0,-0.00092958880122751
197,-0.002076728895190172,-0.002813980681821704,2.9999999999999997e-05,0.001409757518558763,0.0015244349815475289,0.017617907375097275,0.0001903901793411933,0.0,0.0005094403168186545,0.0,-0.0005092037972644903,0.0018810405163094401,0.0019558609928935766,0.0,8.998070552479476e-05,0.0,0.0,0.0,-0.0009294033516198397
198,-0.0016985098482109606,-0.0028143078088760376,2.9999999999999997e-05,0.001152006720076315,0.001274996335268952,0.019870944321155548,0.00018185981389251538,0.0,0.0006506092322524637,0.0,-0.00045483263693313347,0.0018812614725902677,0.001956083346158266,0.0,8.999111742014065e-05,0.0,0.0,0.0,-0.0009291820460930467
199,-0.0019798432767856866,-0.002814641920849681,2.9999999999999997e-05,0.001341736591712106,0.0014625384792452678,0.017917471937835217,0.0001862197823356837,0.0,0.0005265108629828319,0.0,-0.0004840271703869803,0.0018814874347299337,0.0019563105888664722,0.0,9.000177669804543e-05,0.0,0.0,0.0,-0.0009289563167840242
200,-0.001769339622114785,-0.0028149846475571394,2.9999999999999997e-05,0.0012006731267319992,0.001321787276538089,0.019102000631392002,0.00018433755394653417,0.0,0.0005845106788910925,0.0,-0.000428214749149447,0.001881719334051013,0.001956543419510126,0.0,9.001271973829716e-05,0.0,0.0,0.0,-0.0009287243592552841
