date,weight_market,weight_IPO
2023-04-04,0.9793067,0.020693345
2023-04-05,0.979301,0.020699011
2023-04-06,0.9792996,0.020700384
2023-04-10,0.97930384,0.020696199
2023-04-11,0.97930384,0.02069612
2023-04-12,0.97930396,0.020696048
2023-04-13,0.9793022,0.02069778
2023-04-14,0.97930396,0.020696044
2023-04-17,0.97930396,0.020696005
2023-04-18,0.9793041,0.020695884
2023-04-19,0.9793026,0.020697422
2023-04-20,0.9793043,0.020695716
2023-04-21,0.9793028,0.020697234
2023-04-24,0.9793032,0.0206969
2023-04-25,0.97930336,0.020696638
2023-04-26,0.97930044,0.020699596
2023-04-27,0.97930247,0.020697583
2023-04-28,0.9793041,0.020695928
2023-05-01,0.9793066,0.020693377
2023-05-02,0.9793061,0.020693919
2023-05-03,0.97930074,0.020699296
2023-05-04,0.9793027,0.020697355
2023-05-05,0.97930145,0.020698547
2023-05-08,0.97930473,0.020695202
2023-05-09,0.9793097,0.02069028
2023-05-10,0.97930694,0.020693023
2023-05-11,0.9793057,0.02069434
2023-05-12,0.9793026,0.02069746
2023-05-15,0.9793042,0.020695757
2023-05-16,0.9793077,0.020692216
2023-05-17,0.97930336,0.020696599
2023-05-18,0.97930396,0.02069601
2023-05-19,0.97930306,0.02069695
2023-05-22,0.97930485,0.020695146
2023-05-23,0.97930294,0.020697044
2023-05-24,0.97930306,0.020696968
2023-05-25,0.97930187,0.020698067
2023-05-26,0.9793035,0.020696541
2023-05-30,0.9793053,0.020694725
2023-05-31,0.97930306,0.020696938
2023-06-01,0.9793011,0.020698935
2023-06-02,0.97930455,0.020695498
2023-06-05,0.97930545,0.020694556
2023-06-06,0.9793026,0.020697372
2023-06-07,0.9793032,0.020696882
2023-06-08,0.97930396,0.020696016
2023-06-09,0.97930396,0.020696025
2023-06-12,0.9793022,0.02069777
2023-06-13,0.9793052,0.02069475
2023-06-14,0.97930604,0.020693956
2023-06-15,0.97930396,0.020696085
2023-06-16,0.97930485,0.020695155
2023-06-20,0.9793028,0.02069713
2023-06-21,0.97930336,0.020696629
2023-06-22,0.97930497,0.020695005
2023-06-23,0.97930396,0.020696044
2023-06-26,0.97930235,0.020697614
2023-06-27,0.9793046,0.020695347
2023-06-28,0.97930443,0.02069563
2023-06-29,0.9793021,0.020697838
2023-06-30,0.97930294,0.020697089
2023-07-03,0.97930473,0.020695211
2023-07-05,0.9793036,0.020696443
2023-07-06,0.9793011,0.02069886
2023-07-07,0.9793026,0.020697447
2023-07-10,0.97930324,0.020696715
2023-07-11,0.97930485,0.020695161
2023-07-12,0.97930396,0.020696038
2023-07-13,0.9793066,0.020693406
2023-07-14,0.97930884,0.02069111
2023-07-17,0.9793043,0.020695731
2023-07-18,0.9793057,0.020694315
2023-07-19,0.97930604,0.020693973
2023-07-20,0.9793035,0.020696495
2023-07-21,0.9793036,0.020696333
2023-07-24,0.97930294,0.020697033
2023-07-25,0.97930336,0.020696657
2023-07-26,0.97930324,0.020696785
2023-07-27,0.9793016,0.020698411
2023-07-28,0.9793011,0.020698845
2023-07-31,0.97930324,0.020696724
2023-08-01,0.9793035,0.020696498
2023-08-02,0.9793002,0.020699793
2023-08-03,0.9793021,0.020697866
2023-08-04,0.97930133,0.020698689
2023-08-07,0.979301,0.02069905
2023-08-08,0.9793002,0.02069985
2023-08-09,0.97930044,0.02069964
2023-08-10,0.9793011,0.02069895
2023-08-11,0.97930306,0.020696998
2023-08-14,0.97930324,0.020696774
2023-08-15,0.9793012,0.020698844
2023-08-16,0.97929984,0.020700136
2023-08-17,0.97929883,0.020701192
2023-08-18,0.9793021,0.020697905
2023-08-21,0.9793041,0.02069592
2023-08-22,0.9793021,0.020697821
2023-08-23,0.97930306,0.020696986
2023-08-24,0.9793052,0.020694807
2023-08-25,0.97930247,0.020697478
2023-08-28,0.9793018,0.020698225
2023-08-29,0.97930133,0.02069863
2023-08-30,0.9793066,0.020693464
2023-08-31,0.97930396,0.0206961
2023-09-01,0.9793022,0.020697704
2023-09-05,0.9793042,0.020695841
2023-09-06,0.97930247,0.020697588
2023-09-07,0.9793032,0.020696891
2023-09-08,0.97930086,0.020699114
2023-09-11,0.97930145,0.02069861
2023-09-12,0.97930247,0.020697532
2023-09-13,0.9793005,0.020699514
2023-09-14,0.97929883,0.020701172
2023-09-15,0.97930497,0.020695005
2023-09-18,0.9793026,0.020697366
2023-09-19,0.97930086,0.020699123
2023-09-20,0.9793018,0.020698205
2023-09-21,0.9793037,0.020696256
2023-09-22,0.9793017,0.020698281
2023-09-25,0.97930855,0.02069152
2023-09-26,0.9793066,0.020693444
2023-09-27,0.9793018,0.020698164
2023-09-28,0.9793028,0.020697141
2023-09-29,0.97930396,0.02069601
2023-10-02,0.9793058,0.02069421
2023-10-03,0.97930294,0.02069711
2023-10-04,0.979302,0.02069802
2023-10-05,0.9793037,0.02069628
2023-10-06,0.9793012,0.020698803
2023-10-09,0.97930336,0.020696638
2023-10-10,0.97930336,0.020696593
2023-10-11,0.9792972,0.020702835
2023-10-12,0.9792995,0.020700473
2023-10-13,0.97929597,0.020704038
2023-10-16,0.9792997,0.020700257
2023-10-17,0.9793011,0.020698851
2023-10-18,0.9793074,0.020692624
2023-10-19,0.9793028,0.02069715
2023-10-20,0.97929937,0.02070065
2023-10-23,0.9792981,0.020701896
2023-10-24,0.979301,0.020699041
2023-10-25,0.97930294,0.020697024
2023-10-26,0.9793035,0.020696513
2023-10-27,0.9793032,0.020696826
2023-10-30,0.97930306,0.020696964
2023-10-31,0.97930694,0.020693013
2023-11-01,0.9793018,0.02069818
2023-11-02,0.9793028,0.020697145
2023-11-03,0.97930855,0.020691508
2023-11-06,0.9793077,0.020692315
2023-11-07,0.9793075,0.020692453
2023-11-08,0.9793042,0.020695828
2023-11-09,0.9792996,0.02070033
2023-11-10,0.9793005,0.02069949
2023-11-13,0.97930545,0.02069454
2023-11-14,0.97930336,0.02069656
2023-11-15,0.9793053,0.020694647
2023-11-16,0.97930706,0.020692933
2023-11-17,0.97930443,0.0206956
2023-11-20,0.9793051,0.020694908
2023-11-21,0.97930634,0.020693673
2023-11-22,0.9793072,0.02069289
2023-11-24,0.97930497,0.020695034
2023-11-27,0.9793076,0.0206924
2023-11-28,0.9793042,0.020695813
2023-11-29,0.9793052,0.020694768
2023-11-30,0.97930336,0.020696668
2023-12-01,0.97930396,0.02069608
2023-12-04,0.97930497,0.020695068
2023-12-05,0.97930455,0.020695426
2023-12-06,0.9793037,0.020696286
2023-12-07,0.97930235,0.020697594
2023-12-08,0.97930235,0.020697623
2023-12-11,0.97930306,0.020696959
2023-12-12,0.97930294,0.020697054
