epoch,train_loss,val_loss,lr,train_mean_return,train_cvar,train_turnover,train_volatility,train_vol_excess,train_weight_path,train_diversify,train_excess_vs_ew,val_mean_return,val_cvar,val_turnover,val_volatility,val_vol_excess,val_weight_path,val_diversify,val_excess_vs_ew
170,0.00322826745104976,-0.0029132661875337362,2.9999999999999997e-05,0.0014498229284072295,0.0015709067229181528,0.021183530800044537,0.00020116945597692393,0.00536288321018219,0.0007593012414872646,0.0,-0.0005103295516164508,0.0019482249626889825,0.0020233462564647198,0.0,9.32639668462798e-05,0.0,0.0,0.0,-0.0008622187888249755
171,8.075605728663504e-05,-0.002904711989685893,2.9999999999999997e-05,0.0013683154247701168,0.001477074038120918,0.022544406354427338,0.000189049489563331,0.002093002200126648,0.0008151409565471113,0.0,-0.0004406986899994081,0.0019424359779804945,0.002017528750002384,0.0,9.297681390307844e-05,0.0,0.0,0.0,-0.0008680076571181417
172,-0.0018400701228529215,-0.0028982849325984716,2.9999999999999997e-05,0.0012438064441084862,0.0013840695610269904,0.022176030091941357,0.0001913786727527622,0.0,0.000817651191027835,0.0,-0.0004695179086411372,0.001938086817972362,0.0020131580531597137,0.0,9.276188211515546e-05,0.0,0.0,0.0,-0.0008723567007109523
173,0.001871440836112015,-0.002893016906455159,2.9999999999999997e-05,0.0013136563648004085,0.0014341200003400445,0.02289445698261261,0.0001999050255108159,0.0038021206855773926,0.0008403290994465351,0.0,-0.0004892319702776149,0.0019345220644026995,0.002009575953707099,0.0,9.25861531868577e-05,0.0,0.0,0.0,-0.0008759215706959367
174,-0.0019838167791021988,-0.002886940026655793,2.9999999999999997e-05,0.001348255613265792,0.0014599720234400593,0.02087673358619213,0.0001887100370367989,0.0,0.0006980472535360605,0.0,-0.0004951843220624141,0.0019304098095744848,0.002005444373935461,0.0,9.238402708433568e-05,0.0,0.0,0.0,-0.0008800335926935077
175,-0.0018419483385514468,-0.002883068984374404,2.9999999999999997e-05,0.0012476772972149774,0.001372990373056382,0.022247946821153164,0.0001842800556914881,0.0,0.000841098721139133,0.0,-0.0004623427157639526,0.0019277905812487006,0.0020028124563395977,0.0,9.225564281223342e-05,0.0,0.0,0.0,-0.0008826530538499355
176,-0.001928095705807209,-0.002880608895793557,2.9999999999999997e-05,0.0013088338600937277,0.0014286081423051655,0.021225648932158947,0.0001899429080367554,0.0,0.0007078159251250327,0.0,-0.0005082231054984732,0.0019261263078078628,0.0020011398009955883,0.0,9.217418846674263e-05,0.0,0.0,0.0,-0.0008843175019137561
177,-0.0018029619823209941,-0.002879096195101738,2.9999999999999997e-05,0.0012225794052938,0.001345254189800471,0.021945685148239136,0.00018433795048622414,0.0,0.0007559018267784268,0.0,-0.00045253679127199575,0.0019251025514677167,0.002000111388042569,0.0,9.212412987835705e-05,0.0,0.0,0.0,-0.0008853412582539022
178,0.0030492034056806006,-0.0028771148063242435,2.9999999999999997e-05,0.00132530159316957,0.0014631344674853608,0.022052953019738197,0.0001978580839931965,0.005007065832614899,0.0007756739505566657,0.0,-0.0005117010878166184,0.0019237619126215577,0.0019987644627690315,0.0,9.205863898387179e-05,0.0,0.0,0.0,-0.0008866818388924003
179,-0.0018950333469547331,-0.0028733049985021353,2.9999999999999997e-05,0.0012874538952019066,0.0013963215897092596,0.021032867953181267,0.00018101450041285716,0.0,0.000740516057703644,0.0,-0.00047842853382462636,0.001921184128150344,0.001996174454689026,0.0,9.19328595045954e-05,0.0,0.0,0.0,-0.0008892596233636141
180,-0.001733064913423732,-0.002870891010388732,2.9999999999999997e-05,0.001174542645458132,0.0012995119905099273,0.02264961414039135,0.00018230029672849923,0.0,0.0008363412343896925,0.0,-0.00048611230886308476,0.0019195509376004338,0.0019945332314819098,0.0,9.18532969080843e-05,0.0,0.0,0.0,-0.0008908928139135242
181,0.00404799674060996,-0.002868226496502757,2.9999999999999997e-05,0.0012249896681169048,0.0013393544577411376,0.022080404683947563,0.00019516464453772642,0.005845002830028534,0.000786305230576545,0.0,-0.0005506517845788039,0.0019177482463419437,0.0019927218090742826,0.0,9.176554885925725e-05,0.0,0.0,0.0,-0.0008926954469643533
182,-0.001799987250706181,-0.0028637112118303776,2.9999999999999997e-05,0.0012243376258993521,0.0013412066909950227,0.022286548279225826,0.00018974466001964174,0.0,0.0008136185351759195,0.0,-0.0005214605444052722,0.0019146933918818831,0.0019896524026989937,0.0,9.161703928839415e-05,0.0,0.0,0.0,-0.0008957503596320748
183,-0.0019635226053651422,-0.0028608518186956644,2.9999999999999997e-05,0.0013278605038067326,0.0014536711969412863,0.021729877218604088,0.00018219293997390196,0.0,0.0007701777794864029,0.0,-0.0004674579977290705,0.001912758918479085,0.001987708965316415,0.0,9.15231867111288e-05,0.0,0.0,0.0,-0.0008976846002042294
184,-0.001784985390258953,-0.0028590778820216656,2.9999999999999997e-05,0.0012129572714911774,0.00132635491900146,0.02277644444257021,0.00018212669965578243,0.0,0.0008598642889410257,0.0,-0.0004455968794445653,0.001911558909341693,0.0019865031354129314,0.0,9.146503725787625e-05,0.0,0.0,0.0,-0.0008988847839646041
185,-0.001879150077002123,-0.0028579907957464457,2.9999999999999997e-05,0.0012763974955305457,0.0013884410582249984,0.02138557843863964,0.00018278763673151843,0.0,0.0007415953441523015,0.0,-0.000492626080813352,0.0019108233973383904,0.0019857643637806177,0.0,9.142942144535482e-05,0.0,0.0,0.0,-0.0008996202377602458
186,-0.0018910914077423513,-0.0028573882300406694,2.9999999999999997e-05,0.0012819175026379526,0.001407866831868887,0.02204542886465788,0.00018936612104880624,0.0,0.0007643701683264226,0.0,-0.00046576203749282286,0.0019104157108813524,0.001985354581847787,0.0,9.140967449638993e-05,0.0,0.0,0.0,-0.0009000280406326056
187,-0.0017934062925633043,-0.0028570950962603092,2.9999999999999997e-05,0.0012141949555370957,0.0013387160724960268,0.022894171997904778,0.00018012836517300457,0.0,0.0008246567449532449,0.0,-0.0004092041272087954,0.0019102173391729593,0.001985155511647463,0.0,9.140007750829682e-05,0.0,0.0,0.0,-0.0009002262377180159
188,-0.0017427665152354166,-0.002856991020962596,2.9999999999999997e-05,0.0011856807977892458,0.001295242902415339,0.021500615403056145,0.0001809143795981072,0.0,0.0007852990238461643,0.0,-0.00042681567174440715,0.0019101470243185759,0.0019850849639624357,0.0,9.139667236013338e-05,0.0,0.0,0.0,-0.0009002966107800603
189,-0.0018546419742051512,-0.002857035491615534,2.9999999999999997e-05,0.0012565570941660553,0.0013751802616752684,0.023423414677381516,0.0001788311819836963,0.0,0.0008968421316239983,0.0,-0.00044929020577910705,0.0019101768266409636,0.0019851152319461107,0.0,9.139809844782576e-05,0.0,0.0,0.0,-0.0009002669248729944
190,-0.0019336482509970665,-0.0028571474831551313,2.9999999999999997e-05,0.0013122887175995857,0.0014316272281575948,0.02173485979437828,0.00018875094610848464,0.0,0.0007860311307013035,0.0,-0.00044723011524183676,0.0019102527294307947,0.0019851913675665855,0.0,9.140176553046331e-05,0.0,0.0,0.0,-0.0009001909638755023
191,-0.001838133015553467,-0.0028573041781783104,2.9999999999999997e-05,0.001251336929271929,0.0013628163142129779,0.0208207992836833,0.00018907876801677048,0.0,0.0007277203840203583,0.0,-0.0004932955744152423,0.0019103585509583354,0.0019852982368320227,0.0,9.140688052866608e-05,0.0,0.0,0.0,-0.0009000850259326398
192,-0.0016994244797388092,-0.0028575321193784475,2.9999999999999997e-05,0.0011556752942851745,0.0012690101139014587,0.02306583896279335,0.00018134692072635517,0.0,0.0008239075541496277,0.0,-0.00048717433674028143,0.001910512801259756,0.001985453302040696,0.0,9.1414331109263e-05,0.0,0.0,0.0,-0.0008999308338388801
193,-0.0020457570790313184,-0.002857794752344489,2.9999999999999997e-05,0.0013847479567630216,0.0015050875226734206,0.02133035473525524,0.0001829194588935934,0.0,0.0007492783479392529,0.0,-0.0004741889497381635,0.0019106903346255422,0.0019856318831443787,0.0,9.142290946329013e-05,0.0,0.0,0.0,-0.0008997532422654331
194,-0.0018909906066255644,-0.002858076011762023,2.9999999999999997e-05,0.0012844753946410492,0.0013954265741631389,0.02271384373307228,0.00018222226935904473,0.0,0.0008703810162842274,0.0,-0.00044914592581335455,0.0019108805572614074,0.0019858230371028185,0.0,9.143210627371445e-05,0.0,0.0,0.0,-0.0008995630196295679
195,-0.001955649131559767,-0.002858357736840844,2.9999999999999997e-05,0.001324172568274662,0.0014531540655298159,0.022542658261954784,0.00019003651323146187,0.0,0.0008217875729314983,0.0,-0.00042114569441764615,0.001911071129143238,0.0019860146567225456,0.0,9.144131763605401e-05,0.0,0.0,0.0,-0.0008993726223707199
196,-0.001806586209568195,-0.0028586480766534805,2.9999999999999997e-05,0.0012267842976143584,0.00134646610240452,0.021276631392538548,0.0001867058417701628,0.0,0.0007818749290890992,0.0,-0.000509454801431275,0.0019112674053758383,0.001986212097108364,0.0,9.145082003669813e-05,0.0,0.0,0.0,-0.000899176171515137
197,-0.0019405435814405791,-0.002858943771570921,2.9999999999999997e-05,0.0013158821093384176,0.0014318467328848783,0.022487306036055088,0.00018235995958093554,0.0,0.0008201805467251688,0.0,-0.0005675483334925957,0.0019114672904834151,0.001986413262784481,0.0,9.146048978436738e-05,0.0,0.0,0.0,-0.000898976344615221
198,-0.0018329377489862964,-0.0028592837043106556,2.9999999999999997e-05,0.0012455668475013226,0.0013561701925937086,0.021729220636188984,0.0001812724076444283,0.0,0.0007798005535732955,0.0,-0.0004512573796091601,0.001911697443574667,0.0019866444636136293,0.0,9.147161472355947e-05,0.0,0.0,0.0,-0.0008987462497316301
199,-0.0017658373981248587,-0.0028596017509698868,2.9999999999999997e-05,0.0012013382074655965,0.0013097561022732407,0.021702716127038002,0.0001805972096917685,0.0,0.0008024858543649316,0.0,-0.00044372188494889997,0.0019119124626740813,0.00198686053045094,0.0,9.148202661890537e-05,0.0,0.0,0.0,-0.0008985309395939112
200,-0.001838758384110406,-0.002859923057258129,2.9999999999999997e-05,0.0012472248636186123,0.0013678481336683035,0.022760426625609398,0.00018461312356521375,0.0,0.000839921529404819,0.0,-0.00044750169217877556,0.0019121298100799322,0.001987079158425331,0.0,9.149254037765786e-05,0.0,0.0,0.0,-0.0008983138250187039
