epoch,train_loss,val_loss,lr,train_mean_return,train_cvar,train_turnover,train_volatility,train_vol_excess,train_weight_path,train_diversify,train_excess_vs_ew,val_mean_return,val_cvar,val_turnover,val_volatility,val_vol_excess,val_weight_path,val_diversify,val_excess_vs_ew
85,-0.001916445093229413,-0.002939076628535986,2.9999999999999997e-05,0.0013053044531261548,0.0014182187296682969,0.02323942445218563,0.0001957652966666501,0.0,0.0008603262831456959,0.0,-0.0005013752124796156,0.0019657579250633717,0.0020408318378031254,0.0,9.419435809832066e-05,0.0,0.0,0.0,-0.0008446857100352645
86,-0.002032506119576283,-0.0029345431830734015,2.9999999999999997e-05,0.0013799041917081922,0.001496638920798432,0.023253577761352062,0.00019126658662571572,0.0,0.0008422732935287058,0.0,-0.0005003027254133485,0.0019626894500106573,0.002037748461589217,0.0,9.404092270415276e-05,0.0,0.0,0.0,-0.0008477539522573352
87,-0.0018202923238277435,-0.002931683324277401,2.9999999999999997e-05,0.0012356797378743067,0.0013525422546081245,0.024697675369679928,0.0001831228109949734,0.0,0.0009716383938211948,0.0,-0.0004803501069545746,0.0019607534632086754,0.00203580386005342,0.0,9.394428343512118e-05,0.0,0.0,0.0,-0.0008496900554746389
88,0.0005773098964709789,-0.002927568042650819,2.9999999999999997e-05,0.001268471998628229,0.0013813047262374312,0.025605319067835808,0.000184802025614772,0.002443931996822357,0.0010122284293174744,0.0,-0.00041430174496781547,0.001957968110218644,0.0020330052357167006,0.0,9.380509436596185e-05,0.0,0.0,0.0,-0.000852475524879992
89,-0.0018472965266482788,-0.002923049731180072,2.9999999999999997e-05,0.0012551356194308028,0.0013721171162615065,0.023949050344526768,0.00018760843158815987,0.0,0.0009352853521704674,0.0,-0.0005507290406967513,0.001954909646883607,0.0020299325697124004,0.0,9.365243749925867e-05,0.0,0.0,0.0,-0.000855534162838012
90,-0.0017514588635094697,-0.0029202429577708244,2.9999999999999997e-05,0.0011906784638995305,0.0013127954516676255,0.024411971680819988,0.0001910489736474119,0.0,0.00092869414947927,0.0,-0.00038787192897871137,0.0019530097488313913,0.0020280240569263697,0.0,9.355766087537631e-05,0.0,0.0,0.0,-0.0008574338280595839
91,-0.0018605183213367127,-0.0029185034800320864,2.9999999999999997e-05,0.0012620501147466712,0.0013797951687593013,0.02392171509563923,0.00018267428094986826,0.0,0.0009233016753569245,0.0,-0.00047114616609178483,0.0019518322078511119,0.0020268410444259644,0.0,9.34989147935994e-05,0.0,0.0,0.0,-0.0008586114854551852
92,-0.0019727852777577937,-0.002917469711974263,2.9999999999999997e-05,0.001337252208031714,0.0014608096389565617,0.023839774541556835,0.0001895639070426114,0.0,0.000898432481335476,0.0,-0.00041928975588234607,0.0019511327845975757,0.0020261381287127733,0.0,9.346404840471223e-05,0.0,0.0,0.0,-0.0008593109669163823
93,-0.0017861654341686517,-0.0029169097542762756,2.9999999999999997e-05,0.0012139946629758924,0.0013266740716062486,0.026224314235150814,0.00018211391943623312,0.0,0.0010926388786174357,0.0,-0.0004482419217310962,0.0019507537363097072,0.0020257574506103992,0.0,9.344518184661865e-05,0.0,0.0,0.0,-0.0008596897241659462
94,-0.0019461157753539737,-0.002916659228503704,2.9999999999999997e-05,0.0013203110102040228,0.0014418283899431117,0.02239096164703369,0.00019005650756298564,0.0,0.0008111654315143824,0.0,-0.0004598827217705548,0.0019505840027704835,0.0020255872514098883,0.0,9.343672718387097e-05,0.0,0.0,0.0,-0.0008598595159128308
95,-0.0019193495973013341,-0.0029166408348828554,2.9999999999999997e-05,0.0012991188414162025,0.001425604656105861,0.02274515852332115,0.00018498283316148445,0.0,0.0008019600354600698,0.0,-0.000514677376486361,0.0019505716627463698,0.002025574678555131,0.0,9.343611600343138e-05,0.0,0.0,0.0,-0.0008598720305599272
96,-0.001983980460863677,-0.002916755387559533,2.9999999999999997e-05,0.0013453466090140864,0.0014652102399850264,0.02429434098303318,0.00018775375065160915,0.0,0.0009439424611628056,0.0,-0.0004841078116442077,0.0019506490789353848,0.002025652676820755,0.0,9.343998681288213e-05,0.0,0.0,0.0,-0.0008597944397479296
97,-0.0021560494787991047,-0.0029169556219130754,2.9999999999999997e-05,0.0014582625444745645,0.0015833752404432744,0.023453914560377598,0.00018762869513011537,0.0,0.0008626998169347644,0.0,-0.0005067889469501097,0.0019507847027853131,0.002025788649916649,0.0,9.344673162559047e-05,0.0,0.0,0.0,-0.0008596591651439667
98,-0.0017872041062219068,-0.002912744879722595,2.9999999999999997e-05,0.0012220677745062858,0.0013410723622655496,0.023482438176870346,0.00018334725245949812,1.3634562492370605e-05,0.0009167853277176619,0.0,-0.0004257014074937615,0.0019479345064610243,0.0020229252986609936,0.0,9.3304697657004e-05,0.0,0.0,0.0,-0.000862509070429951
99,-0.0016684309011907317,-0.0029088861774653196,2.9999999999999997e-05,0.0011384062420347618,0.0012441548678907566,0.024340488016605377,0.00018391796766081825,0.0,0.0009377342066727579,0.0,-0.00040904711931943893,0.001945322728715837,0.0020203012973070145,0.0,9.317482908954844e-05,0.0,0.0,0.0,-0.000865121022798121
100,-0.0015803235728526488,-0.0029051247984170914,2.9999999999999997e-05,0.001210149668622762,0.001328081707470119,0.023847014643251896,0.00019278870786365587,0.00019738078117370605,0.0009182940702885389,0.0,-0.0005382764411479002,0.0019427770748734474,0.0020177438855171204,0.0,9.304864943260327e-05,0.0,0.0,0.0,-0.0008676665020175278
101,-0.0017768071847967803,-0.0028996665496379137,2.9999999999999997e-05,0.0012069655203958973,0.0013294086384121329,0.023871791549026966,0.00018954628103529103,0.0,0.0008955555676948279,0.0,-0.00041445936767559033,0.001939082401804626,0.0020140325650572777,0.0,9.286469867220148e-05,0.0,0.0,0.0,-0.000871361349709332
102,-0.0018174727883888409,-0.0028961836360394955,2.9999999999999997e-05,0.001234073846717365,0.001348476711427793,0.02372716460376978,0.00018149829338653944,0.0,0.0009024238970596343,0.0,-0.000519665172760142,0.0019367249915376306,0.0020116649102419615,0.0,9.274751209886745e-05,0.0,0.0,0.0,-0.0008737184107303619
103,-0.0020127941461396404,-0.0028940311167389154,2.9999999999999997e-05,0.0013715700624743477,0.0014675179663754534,0.02452455647289753,0.00018488209752831608,0.0,0.0009392375068273395,0.0,-0.0004739922605949687,0.0019352680537849665,0.0020102011039853096,0.0,9.267513814847916e-05,0.0,0.0,0.0,-0.0008751756395213306
104,-0.0018588771563372575,-0.0028927302919328213,2.9999999999999997e-05,0.0012610614794539288,0.0013808429648634046,0.024951291270554066,0.00018501427257433534,0.0,0.0009869594068732113,0.0,-0.0005420232628239319,0.0019343876047059894,0.002009316813200712,0.0,9.263143874704838e-05,0.0,0.0,0.0,-0.000876055855769664
105,-0.0019373874965822324,-0.0028920266777276993,2.9999999999999997e-05,0.0013141359740984626,0.0014370190328918397,0.022589736618101597,0.00019034959041164257,0.0,0.0008322555804625154,0.0,-0.0005076577072031796,0.0019339114660397172,0.0020088383462280035,0.0,9.260780643671751e-05,0.0,0.0,0.0,-0.0008765322272665799
106,-0.0019409975793678313,-0.002891713986173272,2.9999999999999997e-05,0.0013183999108150601,0.001428458548616618,0.02322761807590723,0.00018309919323655777,0.0,0.0008204738842323422,0.0,-0.0004725061307908618,0.001933699706569314,0.0020086257718503475,0.0,9.259729267796502e-05,0.0,0.0,0.0,-0.0008767439867369831
107,-0.001994566904613748,-0.0028916539158672094,2.9999999999999997e-05,0.001352552731987089,0.001477044977946207,0.024148907512426376,0.0001928329475049395,0.0,0.0009187223331537098,0.0,-0.00048766143663669936,0.0019336590776219964,0.002008585026487708,0.0,9.259526996174827e-05,0.0,0.0,0.0,-0.0008767845574766397
108,-0.0018260718279634602,-0.0028917642775923014,2.9999999999999997e-05,0.0012440664577297866,0.0013466824602801353,0.024653587490320206,0.00018248102060169913,0.0,0.0009532264957670122,0.0,-0.0005301836881699273,0.0019337338162586093,0.0020086599979549646,0.0,9.259896614821628e-05,0.0,0.0,0.0,-0.0008767098188400269
109,-0.0009345456783194095,-0.002886413596570492,2.9999999999999997e-05,0.0011902224505320191,0.0013022724160691723,0.023722427897155285,0.00018520096273277886,0.0008141249418258667,0.0008757977047935128,0.0,-0.000486309768348292,0.001930112368427217,0.0020050224848091602,0.0,9.24197374843061e-05,0.0,0.0,0.0,-0.0008803312666714191
110,-0.0017028129659593105,-0.0028830275405198336,2.9999999999999997e-05,0.0011508333482197486,0.0012864349700976163,0.02435871958732605,0.00018229385023005307,0.0,0.0009095753193832934,0.0,-0.0005119769484736025,0.0019278203835710883,0.002002720721065998,0.0,9.230661089532077e-05,0.0,0.0,0.0,-0.0008826233097352087
111,-0.001792722861864604,-0.002880921121686697,2.9999999999999997e-05,0.001215949589095544,0.0013363790203584358,0.024216823279857635,0.000182651467184769,0.0,0.0009047797066159546,0.0,-0.0004860245608142577,0.0019263949943706393,0.0020012888126075268,0.0,9.22362960409373e-05,0.0,0.0,0.0,-0.0008840486989356577
112,5.088155376142822e-05,-0.00287440768443048,2.9999999999999997e-05,0.0013525194663088769,0.001457804646634031,0.025697117671370506,0.0001789450725482311,0.002042725682258606,0.0010514913592487574,0.0,-0.0004502599067564006,0.0019219859968870878,0.0019968620035797358,0.0,9.201896318700165e-05,0.0,0.0,0.0,-0.0008884576964192092
113,-0.001431164564564824,-0.002870253287255764,2.9999999999999997e-05,0.0009762142726685852,0.001093093043891713,0.02546622883528471,0.00018298991926712915,0.0,0.0010130283189937472,0.0,-0.0004063006635988131,0.0019191743340343237,0.001994038699194789,0.0,9.18806908885017e-05,0.0,0.0,0.0,-0.0008912692428566515
114,-0.00205219258350553,-0.0028675897046923637,2.9999999999999997e-05,0.001389907265547663,0.0015013904630905017,0.02510665263980627,0.0001766224577295361,0.0,0.0009864725871011615,0.0,-0.0005026527251175139,0.0019173716427758336,0.0019922282081097364,0.0,9.179213520837948e-05,0.0,0.0,0.0,-0.0008930718759074807
115,-0.0020437594430404715,-0.0028659773524850607,2.9999999999999997e-05,0.001387004042044282,0.0014987411996116862,0.023488711565732956,0.0001850482694862876,0.0,0.0009101411269512028,0.0,-0.0005805439559480874,0.001916280365549028,0.0019911325071007013,0.0,9.173847502097487e-05,0.0,0.0,0.0,-0.0008941633277572691
116,-0.0018612916464917362,-0.0028650856111198664,2.9999999999999997e-05,0.0012614478982868604,0.0013832467957399786,0.023528908379375935,0.000183388026925968,0.0,0.0008554462110623717,0.0,-0.0005198877406655811,0.0019156767521053553,0.001990526681765914,0.0,9.170878183795139e-05,0.0,0.0,0.0,-0.0008947668829932809
117,-0.0016121164371725172,-0.0028646569699048996,2.9999999999999997e-05,0.0010959314677165821,0.001215944801515434,0.02393900230526924,0.00018339399321121164,0.0,0.0009043864847626537,0.0,-0.0004687789078161586,0.0019153865287080407,0.001990235410630703,0.0,9.169449185719714e-05,0.0,0.0,0.0,-0.0008950570481829345
118,-0.0017496871878392994,-0.002864512614905834,2.9999999999999997e-05,0.0011891496542375535,0.001308791477640625,0.023603607900440693,0.0001875362650025636,0.0,0.0009008372144307941,0.0,-0.0004140609744354151,0.001915288739837706,0.001990137156099081,0.0,9.16896533453837e-05,0.0,0.0,0.0,-0.0008951548952609301
119,-0.001980563858523965,-0.0028645277488976717,2.9999999999999997e-05,0.001341165159828961,0.0014633767423219979,0.023421315476298332,0.0001844100479502231,0.0,0.000846415787236765,0.0,-0.0005173117351660039,0.0019152991008013487,0.001990147167816758,0.0,9.169011900667101e-05,0.0,0.0,0.0,-0.0008951446507126093
120,-0.0016332046361640096,-0.002861805958673358,2.9999999999999997e-05,0.0012093450204702094,0.001328304220805876,0.02310657501220703,0.00018248376727569848,0.00014896690845489502,0.0008373734308406711,0.0,-0.0004396210097183939,0.0019134572939947248,0.001988297328352928,0.0,9.159975161310285e-05,0.0,0.0,0.0,-0.0008969865157268941
121,-0.0017360815254505724,-0.0028578019700944424,2.9999999999999997e-05,0.0011829112918348983,0.0012924033217132092,0.02470472641289234,0.00018586567966849543,0.0,0.000986449420452118,0.0,-0.0004992541071260348,0.001910747610963881,0.0019855760037899017,0.0,9.146708180196583e-05,0.0,0.0,0.0,-0.0008996958495117724
122,-0.0019307085603941232,-0.0028553116135299206,2.9999999999999997e-05,0.001307533952058293,0.0014269759267335758,0.023698342964053154,0.0001804410530894529,0.0,0.0009283500257879496,0.0,-0.0005737763640354387,0.0019090624991804361,0.001983882859349251,0.0,9.138469613390043e-05,0.0,0.0,0.0,-0.0009013811359182
123,-0.001805765728931874,-0.002853832207620144,2.9999999999999997e-05,0.0012224542442709208,0.0013446049415506423,0.023890885524451733,0.00017779512199922465,0.0,0.0009338161908090115,0.0,-0.0004960048900102265,0.0019080612109974027,0.0019828774966299534,0.0,9.133577987086028e-05,0.0,0.0,0.0,-0.0009023824823088944
124,-0.001976984116481617,-0.002852967707440257,2.9999999999999997e-05,0.0013409273269644473,0.001450827439839486,0.02231877576559782,0.0001785451895557344,0.0,0.0008432379981968552,0.0,-0.0005379535414249403,0.0019074763404205441,0.0019822900649160147,0.0,9.130717080552131e-05,0.0,0.0,0.0,-0.0009029671782627702
125,-0.0020506319888227154,-0.002852557459846139,2.9999999999999997e-05,0.0013839644234394655,0.0015115785936359316,0.02558868285268545,0.0001780473830876872,0.0,0.0009803480934351683,0.0,-0.0005109864669066155,0.0019071984570473433,0.0019820111338049173,0.0,9.129355748882517e-05,0.0,0.0,0.0,-0.000903245119843632
126,0.004523309049545787,-0.0028504254296422005,2.9999999999999997e-05,0.0012938179352204315,0.0014276262954808772,0.023929943330585957,0.00019525628522387706,0.006433218717575073,0.0009338360978290439,0.0,-0.0005861448516952805,0.0019057559547945857,0.0019805622287094593,0.0,9.122316259890795e-05,0.0,0.0,0.0,-0.0009046877385117114
127,-0.0007339247094932944,-0.0028425692580640316,2.9999999999999997e-05,0.0011162737682752777,0.0012373700737953186,0.024360915645956993,0.000191363382327836,0.000905260443687439,0.0009200771746691316,0.0,-0.0005152722587808967,0.0019004399655386806,0.0019752236548811197,0.0,9.096523717744276e-05,0.0,0.0,0.0,-0.0009100037277676165
128,-0.0018852234206860885,-0.002833401784300804,2.9999999999999997e-05,0.001279500669625122,0.0013935610186308622,0.02256935928016901,0.00018195337906945497,0.0,0.0008108231704682112,0.0,-0.0005054387584095821,0.0018942401511594653,0.0019689893815666437,0.0,9.066591155715287e-05,0.0,0.0,0.0,-0.0009162036003544927
129,-0.0019806244235951453,-0.0028275311924517155,2.9999999999999997e-05,0.0013449892139760777,0.0014531055639963597,0.023482528515160084,0.00018166159497923218,0.0,0.0008677182195242494,0.0,-0.0005562369842664339,0.001890270272269845,0.001964997500181198,0.0,9.047554340213537e-05,0.0,0.0,0.0,-0.0009201734210364521
130,-0.0018366690856055357,-0.0028238780796527863,2.9999999999999997e-05,0.0012473961542127654,0.001355410146061331,0.025676293298602104,0.0001766568202583585,0.0,0.0010381232714280486,0.0,-0.0004845864968956448,0.0018877997063100338,0.001962514128535986,0.0,9.035760012920946e-05,0.0,0.0,0.0,-0.0009226437541656196
131,-0.0018310546583961695,-0.0028216151986271143,2.9999999999999997e-05,0.0012368876487016678,0.001368060227832757,0.025413229130208492,0.00017952645430341363,0.0,0.0009996244043577462,0.0,-0.0005276353404042311,0.0018862697761505842,0.001960975816473365,0.0,9.02846732060425e-05,0.0,0.0,0.0,-0.000924173800740391
132,-0.0017219698056578636,-0.002820259192958474,2.9999999999999997e-05,0.0011665623605949804,0.0012872875377070159,0.024783085100352764,0.00017628676141612232,0.0,0.0009299117955379188,0.0,-0.00048604510448058136,0.0018853528890758753,0.0019600538071244955,0.0,9.024112659972161e-05,0.0,0.0,0.0,-0.0009250908042304218
133,-0.0017536349478177726,-0.00281949108466506,2.9999999999999997e-05,0.0011862208921229467,0.0013100776413921267,0.02462712023407221,0.00017505365030956455,0.0,0.0009794749785214663,0.0,-0.0005849675471836235,0.0018848334439098835,0.0019595318008214235,0.0,9.021648293128237e-05,0.0,0.0,0.0,-0.0009256100747734308
134,-0.0016494436640641652,-0.002819146728143096,2.9999999999999997e-05,0.0011191962687462365,0.0012401065832818858,0.023294296115636826,0.00017944319188245572,0.0,0.000843321846332401,0.0,-0.0004793876032636035,0.0018846007296815515,0.0019592978060245514,0.0,9.020544530358166e-05,0.0,0.0,0.0,-0.0009258428472094238
135,-0.0014818797499174252,-0.0028129357378929853,2.9999999999999997e-05,0.0012378056744637433,0.001366234377201181,0.02259987685829401,0.00018022255608229898,0.0003488510847091675,0.0008076840313151479,0.0,-0.0004193192671664292,0.0018804006977006793,0.0019550761207938194,0.0,9.000625868793577e-05,0.0,0.0,0.0,-0.0009300431120209396
136,-0.0020720589091069996,-0.002808922901749611,2.9999999999999997e-05,0.0014027692377567291,0.001520848396467045,0.023644378408789635,0.00018208308756584302,0.0,0.0009296606585849077,0.0,-0.000623341096797958,0.001877687405794859,0.0019523492082953453,0.0,8.987826004158705e-05,0.0,0.0,0.0,-0.0009327562875114381
137,-0.001887351376353763,-0.002806480275467038,2.9999999999999997e-05,0.0012770909816026688,0.001399625325575471,0.024823292158544064,0.00017890506205731072,0.0,0.0009982693009078503,0.0,-0.000537030089617474,0.0018760354723781347,0.001950689940713346,0.0,8.980055281426758e-05,0.0,0.0,0.0,-0.0009344081627205014
138,-0.001844528829678893,-0.0028050250839442015,2.9999999999999997e-05,0.0012497338029788807,0.001367260811093729,0.025307200849056244,0.00017746313096722588,0.0,0.0010386747308075428,0.0,-0.0004683698352891952,0.0018750517629086971,0.001949701108969748,0.0,8.97543432074599e-05,0.0,0.0,0.0,-0.0009353919303975999
139,-0.0018093338439939544,-0.002804185962304473,2.9999999999999997e-05,0.0012264719553058967,0.0013426039076875895,0.024149473756551743,0.00017669305816525593,0.0,0.0009358440001960844,0.0,-0.0005230575916357338,0.0018744843546301126,0.0019491312559694052,0.0,8.97277204785496e-05,0.0,0.0,0.0,-0.0009359591058455408
140,-0.001709574949927628,-0.002803776180371642,2.9999999999999997e-05,0.0011604229948716238,0.0012736391072394326,0.025432796217501163,0.00017513685088488273,0.0,0.000991532695479691,0.0,-0.0005156932311365381,0.0018742071697488427,0.0019488530233502388,0.0,8.971474744612351e-05,0.0,0.0,0.0,-0.0009362364653497934
141,-0.0014756043456145562,-0.002801777794957161,2.9999999999999997e-05,0.0012854034139309078,0.0014019571826793253,0.02457025833427906,0.0001836209230532404,0.0004188716411590576,0.0009555668220855296,0.0,-0.0005884312922717072,0.0018728554714471102,0.001947495387867093,0.0,8.965114830061793e-05,0.0,0.0,0.0,-0.000937588163651526
142,-0.0017738884052960202,-0.0027961498126387596,2.9999999999999997e-05,0.0012014491003355943,0.0013182897528167814,0.025346722453832626,0.00017320535334874876,0.0,0.0010289879865013063,0.0,-0.0004908789053388318,0.0018690488068386912,0.0019436741713434458,0.0,8.947213791543618e-05,0.0,0.0,0.0,-0.000941394770052284
143,-0.0018902762967627496,-0.002792570274323225,2.9999999999999997e-05,0.0012816104717785493,0.0013896504970034584,0.02564854547381401,0.0001721180851745885,0.0,0.0010043044167105108,0.0,-0.0005397559143602848,0.0018666278338059783,0.001941243652254343,0.0,8.935830555856228e-05,0.0,0.0,0.0,-0.0009438158012926579
144,-0.0017151219362858683,-0.002790384693071246,2.9999999999999997e-05,0.0011681668620440178,0.001278343697777018,0.024385984987020493,0.00018423811343382113,0.0,0.0009768767631612718,0.0,-0.00044270559010328725,0.001865149475634098,0.001939759124070406,0.0,8.92889074748382e-05,0.0,0.0,0.0,-0.0009452942758798599
145,-0.0017420098010916263,-0.0027890463825315237,2.9999999999999997e-05,0.0011856071942020208,0.0012951093667652458,0.02400778140872717,0.00018212208669865504,0.0,0.0009105414501391351,0.0,-0.0005915924521104898,0.0018642443465068936,0.0019388506188988686,0.0,8.924644498620182e-05,0.0,0.0,0.0,-0.0009461992885917425
146,-0.00168699148343876,-0.0027883125003427267,2.9999999999999997e-05,0.0011452524340711534,0.0012581542250700295,0.024433331564068794,0.00017448583821533248,0.0,0.0009515546262264252,0.0,-0.0006421026191674173,0.0018637479515746236,0.0019383523613214493,0.0,8.922313281800598e-05,0.0,0.0,0.0,-0.0009466956835240126
147,-0.0017155073292087764,-0.0027880023699253798,2.9999999999999997e-05,0.0011650480300886557,0.0012735967466142029,0.02498518116772175,0.00017247716095880605,0.0,0.0010048778494819999,0.0,-0.0005478288912854623,0.0018635380547493696,0.0019381417660042644,0.0,8.921325206756592e-05,0.0,0.0,0.0,-0.0009469054639339447
148,-0.0001747165370034054,-0.0027820910327136517,2.9999999999999997e-05,0.0012740881866193376,0.001386005911626853,0.02378823049366474,0.00017517018932267092,0.0017046928405761719,0.0009659001952968538,0.0,-0.0005314498839652515,0.0018595403525978327,0.0019341271836310625,0.0,8.902617992134765e-05,0.0,0.0,0.0,-0.0009509032825008035
149,-0.001556511560920626,-0.0027783429250121117,2.9999999999999997e-05,0.0010567960125626996,0.0011779110864154063,0.023981621488928795,0.00017829694661486428,0.0,0.0009154615690931678,0.0,-0.0004895012698398205,0.0018570057582110167,0.0019315818790346384,0.0,8.890784374671057e-05,0.0,0.0,0.0,-0.0009534381097182631
150,-0.001790820198948495,-0.002775999018922448,2.9999999999999997e-05,0.0012164470826974139,0.0013285494496813044,0.02349422685801983,0.00017962371202884242,0.0,0.0008979115227703005,0.0,-0.0005717834064853378,0.0018554208800196648,0.001929990598000586,0.0,8.883401460479945e-05,0.0,0.0,0.0,-0.0009550227550789714
151,-0.0019381710444577038,-0.0027746299747377634,2.9999999999999997e-05,0.0013039653422310948,0.0014459401718340814,0.023889814503490925,0.0001773462863638997,0.0,0.0009129387035500258,0.0,-0.0005164142639841884,0.0018544949125498533,0.0019290607888251543,0.0,8.879082452040166e-05,0.0,0.0,0.0,-0.000955948606133461
152,-0.001958615836883837,-0.002773859305307269,2.9999999999999997e-05,0.0013244480978755746,0.001445674537535524,0.023871061392128468,0.00017715966896503232,0.0,0.0008967741159722209,0.0,-0.00048094177327584475,0.001853973837569356,0.001928537618368864,0.0,8.876651554601267e-05,0.0,0.0,0.0,-0.0009564697975292802
153,-0.001746781956171617,-0.002773488173261285,2.9999999999999997e-05,0.0011841003288282081,0.0013027098757447675,0.02382566872984171,0.00017717100490699522,0.0,0.0008775937894824892,0.0,-0.0005194631376070902,0.001853722962550819,0.0019282851135358214,0.0,8.87547867023386e-05,0.0,0.0,0.0,-0.0009567209053784609
154,-0.0016985242546070367,-0.0027733645401895046,2.9999999999999997e-05,0.0011530599585967138,0.0012712587194982916,0.02442451473325491,0.00018014129454968497,0.0,0.000944139901548624,0.0,-0.0005216527279117145,0.0018536391435191035,0.0019282015273347497,0.0,8.875085768522695e-05,0.0,0.0,0.0,-0.0009568045497871935
155,-0.0017885239649331197,-0.0027734506875276566,2.9999999999999997e-05,0.0012095796555513516,0.0013383432451519184,0.0235001714900136,0.00018027223632088862,0.0,0.0009126678050961345,0.0,-0.0005631916101265233,0.0018536974675953388,0.0019282600842416286,0.0,8.875353523762897e-05,0.0,0.0,0.0,-0.0009567462257109582
156,-0.0018540811361162923,-0.0027736667543649673,2.9999999999999997e-05,0.0012592832717928104,0.0013653579444508068,0.024283173494040966,0.00017556571037857793,0.0,0.0009824077133089304,0.0,-0.0005124982926645316,0.0018538434524089098,0.0019284068839624524,0.0,8.876030187821016e-05,0.0,0.0,0.0,-0.0009566002991050482
157,-0.001990062650293112,-0.0027739533688873053,2.9999999999999997e-05,0.0013467921817209572,0.0014570910279871896,0.0252639539539814,0.00017035282144206576,0.0,0.0009865593747235835,0.0,-0.0005207337526371703,0.0018540371675044298,0.0019286016467958689,0.0,8.876928768586367e-05,0.0,0.0,0.0,-0.0009564064675942063
158,-0.0018451138748787344,-0.0027742749080061913,2.9999999999999997e-05,0.00124758793390356,0.001372714526951313,0.025605698116123676,0.00017745741206454113,0.0,0.0010258798720315099,0.0,-0.0004908027804049198,0.0018542546313256025,0.0019288199255242944,0.0,8.877937943907455e-05,0.0,0.0,0.0,-0.0009561889455653727
159,-0.0018591583211673424,-0.0027746446430683136,2.9999999999999997e-05,0.0012589683174155653,0.0013758422355749644,0.024373228661715984,0.00017527076488477178,0.0,0.000956324627622962,0.0,-0.0005019398413423914,0.0018545044586062431,0.001929071149788797,0.0,8.879099186742678e-05,0.0,0.0,0.0,-0.0009559391182847321
160,-0.001718093903036788,-0.0027749955188483,2.9999999999999997e-05,0.001160579704446718,0.0012949918018421158,0.023889973759651184,0.00017978464893531054,0.0,0.0008936644589994103,0.0,-0.000583126769925002,0.0018547418294474483,0.0019293094519525766,0.0,8.880201494321227e-05,0.0,0.0,0.0,-0.000955701747443527
161,-0.0020176141697447747,-0.002775400411337614,2.9999999999999997e-05,0.0013675130176125094,0.001480518767493777,0.024406462907791138,0.00018013154112850316,0.0,0.0009250419097952545,0.0,-0.0005789072693005437,0.0018550155218690634,0.0019295846577733755,0.0,8.881473331712186e-05,0.0,0.0,0.0,-0.00095542793860659
162,-0.0017290952673647553,-0.0027758078649640083,2.9999999999999997e-05,0.0011712844425346702,0.0012886031181551516,0.02468258887529373,0.00017278481391258538,0.0,0.0009820562845561653,0.0,-0.0004968461871612817,0.0018552910769358277,0.0019298612605780363,0.0,8.882751717464998e-05,0.0,0.0,0.0,-0.0009551526163704693
163,-0.0017789399225875968,-0.002776281675323844,2.9999999999999997e-05,0.001204404596137465,0.0013190024728828575,0.024283181875944138,0.0001697379193501547,0.0,0.0009695513872429729,0.0,-0.0005202749234740622,0.0018556113354861736,0.0019301831489428878,0.0,8.884238923201337e-05,0.0,0.0,0.0,-0.0009548324742354453
164,-0.0014848050777800381,-0.0027767326682806015,2.9999999999999997e-05,0.0010086388501804322,0.0011208568757865578,0.02571732271462679,0.00016831117500260007,0.0,0.0010661425767466426,0.0,-0.0004688228582381271,0.0018559162272140384,0.0019304895540699363,0.0,8.885657007340342e-05,0.0,0.0,0.0,-0.0009545273496769369
165,-0.0019021834305021912,-0.0027771415188908577,2.9999999999999997e-05,0.0012875825923401862,0.001404461800120771,0.025370871648192406,0.00017505478535895236,0.0,0.0010277281398884952,0.0,-0.0005212606192799285,0.0018561925971880555,0.0019307672046124935,0.0,8.886944124242291e-05,0.0,0.0,0.0,-0.0009542510379105806
166,-0.0019108850974589586,-0.002777548274025321,2.9999999999999997e-05,0.0012961174070369452,0.0014072053018026054,0.02515481598675251,0.0001774720149114728,0.0,0.0009889298817142844,0.0,-0.000526147116033826,0.0018564676865935326,0.0019310435745865107,0.0,8.888224692782387e-05,0.0,0.0,0.0,-0.0009539758320897818
167,-0.0017513224738650024,-0.002778006484732032,2.9999999999999997e-05,0.0011863641411764547,0.0013079180498607457,0.023654300719499588,0.00017781334463506937,0.0,0.0009404621087014675,0.0,-0.000494071055072709,0.0018567773513495922,0.001931354752741754,0.0,8.88966751517728e-05,0.0,0.0,0.0,-0.0009536662837490439
168,-0.0017893792391987517,-0.0027784230187535286,2.9999999999999997e-05,0.0012137391604483128,0.0013304379099281505,0.023966439068317413,0.00017897191355586983,0.0,0.0009292394097428769,0.0,-0.000554474703676533,0.0018570589600130916,0.001931637991219759,0.0,8.890982280718163e-05,0.0,0.0,0.0,-0.0009533845004625618
169,0.0032181016576942056,-0.0027767387218773365,2.9999999999999997e-05,0.0011579528072616085,0.0012890788493677974,0.02437334880232811,0.00018924552205135114,0.00492587685585022,0.0009442255832254887,0.0,-0.000542926172784064,0.0018559200689196587,0.0019304936286062002,0.0,8.885670831659809e-05,0.0,0.0,0.0,-0.0009545236825942993
170,-0.0018612492422107607,-0.0027706322725862265,2.9999999999999997e-05,0.0012630243290914223,0.0013814778358209878,0.022712688893079758,0.00018485582040739246,0.0,0.0008610148215666413,0.0,-0.0005611706292256713,0.0018517912831157446,0.0019263463327661157,0.0,8.866436110110953e-05,0.0,0.0,0.0,-0.0009586521773599088
