epoch,train_loss,val_loss,lr,train_mean_return,train_cvar,train_turnover,train_volatility,train_vol_excess,train_weight_path,train_diversify,train_excess_vs_ew,val_mean_return,val_cvar,val_turnover,val_volatility,val_vol_excess,val_weight_path,val_diversify,val_excess_vs_ew
171,-0.0013379334995988756,-0.002626340603455901,2.9999999999999997e-05,0.0009182999929180369,0.001007333179586567,0.021304208785295486,0.00016792694987088908,0.0,0.0006958974117878824,0.0,-0.0004318809078540653,0.0017548094037920237,0.0018318042857572436,0.0,8.874190098140389e-05,0.0,0.0,0.0,-0.00089965236838907
172,-0.001972495207155589,-0.0026225477922707796,2.9999999999999997e-05,0.0013375489725149237,0.0014452147952397354,0.01976583432406187,0.00017519353059469722,0.0,0.0006435578688979149,0.0,-0.0005858239128428977,0.0017522437265142798,0.001829226384870708,0.0,8.861797687131912e-05,0.0,0.0,0.0,-0.0009022181620821357
173,-0.0015678082563681528,-0.0026201820001006126,2.9999999999999997e-05,0.001069910533260554,0.0011652178363874555,0.02155869361013174,0.00016927498108998407,0.0,0.000737281865440309,0.0,-0.00046389306771743577,0.0017506432486698031,0.0018276183400303125,0.0,8.85408153408207e-05,0.0,0.0,0.0,-0.0009038184653036296
174,-0.0013777318235952407,-0.0026187084149569273,2.9999999999999997e-05,0.0009453317616134882,0.001043673895765096,0.021045920439064503,0.0001787385408533737,0.0,0.0006759194657206535,0.0,-0.00045253704593051225,0.0017496462678536773,0.001826617168262601,0.0,8.849282312439755e-05,0.0,0.0,0.0,-0.0009048153297044337
175,-0.0016853127017384395,-0.0026178420521318913,2.9999999999999997e-05,0.001144599293184001,0.001256339470273815,0.020532742142677307,0.00017477956498623826,0.0,0.0006655684264842421,0.0,-0.0005165245311218314,0.0017490602331236005,0.0018260281067341566,0.0,8.84646360646002e-05,0.0,0.0,0.0,-0.0009054015390574932
176,-0.0015607850218657404,-0.002617392921820283,2.9999999999999997e-05,0.0010639818719937466,0.0011655488633550704,0.01994153391569853,0.00017181121074827388,0.0,0.0006565054645761847,0.0,-0.00044961213188798865,0.0017487562727183104,0.00182572309859097,0.0,8.845003321766853e-05,0.0,0.0,0.0,-0.0009057054412551224
177,-0.0014787484396947548,-0.0026171826757490635,2.9999999999999997e-05,0.001011476094390673,0.0011072937195422128,0.020979956723749638,0.0001726120026432909,0.0,0.0006848465418443084,0.0,-0.0005046089709139778,0.0017486141296103597,0.0018255803734064102,0.0,8.844323747325689e-05,0.0,0.0,0.0,-0.0009058473515324295
178,-0.0018791955772030633,-0.002617188496515155,2.9999999999999997e-05,0.0012740982347168028,0.001381367546855472,0.020125720649957657,0.00017104274593293667,0.0,0.0006501402240246534,0.0,-0.0004957707060384564,0.0017486180877313018,0.0018255840986967087,0.0,8.844346302794293e-05,0.0,0.0,0.0,-0.0009058435680344701
179,-0.0015625099185854197,-0.0026172958314418793,2.9999999999999997e-05,0.0010678032413125038,0.001163058404927142,0.021914596669375896,0.0001734983998176176,0.0,0.0007331284577958286,0.0,-0.0005093251966172829,0.0017486904980614781,0.001825657207518816,0.0,8.84469409356825e-05,0.0,0.0,0.0,-0.0009057711577042937
180,-0.0018081416346831247,-0.0026174827944487333,2.9999999999999997e-05,0.0012274605396669358,0.0013379891170188785,0.02197735384106636,0.00017647176355239935,0.0,0.0007750656805001199,0.0,-0.0005301076307659969,0.0017488171579316258,0.001825784333050251,0.0,8.845302363624796e-05,0.0,0.0,0.0,-0.000905644497834146
181,-0.00169658413506113,-0.0026177181862294674,2.9999999999999997e-05,0.0011566891917027533,0.0012631597055587918,0.02177330944687128,0.00018321722382097505,0.0,0.0007630946056451648,0.0,-0.0006184603407746181,0.001748976530507207,0.001825943822041154,0.0,8.846069249557331e-05,0.0,0.0,0.0,-0.0009054853580892086
182,-3.179581472068094e-05,-0.0026144867297261953,2.9999999999999997e-05,0.0011620010482147336,0.0012602937931660563,0.02128618862479925,0.0001666410025791265,0.0016769617795944214,0.000698781106621027,0.0,-0.00046011539598111995,0.0017467907164245844,0.0018237478798255324,0.0,8.835575863486156e-05,0.0,0.0,0.0,-0.0009076709975488484
183,-0.0014464739215327427,-0.002611527917906642,2.9999999999999997e-05,0.0009869877212622669,0.0010878235480049625,0.020911971107125282,0.0001687032236077357,0.0,0.0007395411375910044,0.0,-0.00043154179184057284,0.0017447896534577012,0.0018217368051409721,0.0,8.825988334137946e-05,0.0,0.0,0.0,-0.0009096720605157316
184,-0.0016967848932836205,-0.002609661314636469,2.9999999999999997e-05,0.0011550492490641773,0.0012578596506500617,0.02057921327650547,0.00017425167970941402,0.0,0.0006832160288468003,0.0,-0.00045361749471339863,0.0017435268964618444,0.001820468227379024,0.0,8.819950744509697e-05,0.0,0.0,0.0,-0.0009109349339269102
185,-0.0018539203447289765,-0.0026085260324180126,2.9999999999999997e-05,0.0012606039526872337,0.0013607486034743488,0.022318672388792038,0.00017395227405359037,0.0,0.0008180638251360506,0.0,-0.0005305423328536563,0.0017427589045837522,0.0018196968594565988,0.0,8.816281479084864e-05,0.0,0.0,0.0,-0.0009117026929743588
186,-0.0011952751665376127,-0.0026079060044139624,2.9999999999999997e-05,0.0008245312492363155,0.0009175312588922679,0.02167871966958046,0.00017589233175385743,0.0,0.000755752989789471,0.0,-0.00042717275027825963,0.0017423396930098534,0.001819275552406907,0.0,8.814282045932487e-05,0.0,0.0,0.0,-0.0009121219045482576
187,-0.001515000723884441,-0.002607606817036867,2.9999999999999997e-05,0.0010332589226891287,0.00113541645987425,0.021104156970977783,0.0001717899867799133,0.0,0.0007144875125959516,0.0,-0.00047594949501217343,0.00174213747959584,0.0018190720584243536,0.0,8.813316526357085e-05,0.0,0.0,0.0,-0.0009123244090005755
188,-0.001337320965831168,-0.002607535570859909,2.9999999999999997e-05,0.0009159194305539131,0.0010148856235900894,0.02019478101283312,0.00017195212421938777,0.0,0.0006519434391520917,0.0,-0.00039342297895927913,0.0017420891672372818,0.0018190238624811172,0.0,8.813093154458329e-05,0.0,0.0,0.0,-0.0009123724885284901
189,-0.0014030878810444847,-0.0026075730565935373,2.9999999999999997e-05,0.0009574408322805539,0.0010631300247041509,0.02040181402117014,0.00017169965576613322,0.0,0.0006816562963649631,0.0,-0.0004703859540313715,0.00174211454577744,0.0018190491246059537,0.0,8.813219756120816e-05,0.0,0.0,0.0,-0.0009123472264036536
190,-0.00145532404712867,-0.002607686212286353,2.9999999999999997e-05,0.0009940681047737598,0.0010892761056311429,0.020786087028682232,0.00016662324196659029,0.0,0.0007047621766105294,0.0,-0.0005419915905804373,0.0017421910306438804,0.0018191259587183595,0.0,8.813592285150662e-05,0.0,0.0,0.0,-0.0009122706833295524
191,-0.0017975917144212872,-0.0026078992523252964,2.9999999999999997e-05,0.0012225960599607788,0.0013253693759907037,0.020961987785995007,0.00017523951464681886,0.0,0.0006923354521859437,0.0,-0.0005353715605451725,0.001742335269227624,0.0018192706629633904,0.0,8.814287866698578e-05,0.0,0.0,0.0,-0.000912126328330487
192,-0.0017267897183046443,-0.0026081474497914314,2.9999999999999997e-05,0.0011770955825340934,0.0012786668994522188,0.02221956942230463,0.0001791176364349667,0.0,0.0008042938425205648,0.0,-0.0005163057430763729,0.0017425032565370202,0.0018194393487647176,0.0,8.815090404823422e-05,0.0,0.0,0.0,-0.0009119585738517344
193,0.0010624735659803264,-0.002606981201097369,2.9999999999999997e-05,0.001189392183732707,0.0012901749796583317,0.021171899512410164,0.00018789780733641237,0.002802930772304535,0.0007360134331975132,0.0,-0.0005819592661282513,0.001741714426316321,0.0018186467932537198,0.0,8.811317820800468e-05,0.0,0.0,0.0,-0.0009127472876571119
194,-0.001882681724964641,-0.002602719934657216,2.9999999999999997e-05,0.0012824906370951794,0.0013772123929811642,0.020934203639626503,0.00017668843793217093,0.0,0.0007086904370225966,0.0,-0.0005729762124246918,0.001738831982947886,0.0018157513113692403,0.0,8.797543705441058e-05,0.0,0.0,0.0,-0.0009156297310255468
195,-0.0016337739361915737,-0.0026000398211181164,2.9999999999999997e-05,0.0011157351764268242,0.001217865152284503,0.02117278892546892,0.0001816490839701146,0.0,0.0006917755526956171,0.0,-0.0007004609251453076,0.0017370193963870406,0.001813929877243936,0.0,8.788897685008124e-05,0.0,0.0,0.0,-0.000917442434001714
196,-0.0016333575476892292,-0.0025984409730881453,2.9999999999999997e-05,0.001111532503273338,0.0012163521314505488,0.021839425899088383,0.00017255054990528151,0.0,0.0007571334426756948,0.0,-0.0006065349116397556,0.001735938130877912,0.0018128432566300035,0.0,8.783747762208804e-05,0.0,0.0,0.0,-0.0009185236995108426
197,-0.0017085308209061623,-0.002597545040771365,2.9999999999999997e-05,0.0011584055464481935,0.0012704735127044842,0.02013803832232952,0.00017009072325890884,0.0,0.0006615204620175064,0.0,-0.00048781025907373987,0.0017353321891278028,0.0018122344044968486,0.0,8.780867938185111e-05,0.0,0.0,0.0,-0.0009191295830532908
198,-0.0014999468585301656,-0.0025970791466534138,2.9999999999999997e-05,0.0010258358452119865,0.0011248310220253188,0.02191221248358488,0.00017646335254539736,0.0,0.0007283608429133892,0.0,-0.0005590411710727494,0.0017350170528516173,0.0018119176384061575,0.0,8.779368363320827e-05,0.0,0.0,0.0,-0.0009194446611218154
199,-0.0015100059899850748,-0.0025968924164772034,2.9999999999999997e-05,0.0010327210402465425,0.0011269991809967905,0.019300109706819057,0.000172311545611592,0.0,0.0005892218905501068,0.0,-0.0004228107936796732,0.0017348909750580788,0.0018117907457053661,0.0,8.77876955200918e-05,0.0,0.0,0.0,-0.000919570738915354
200,-0.0015169774851528928,-0.002596866572275758,2.9999999999999997e-05,0.0010358207655372098,0.0011314955772832036,0.020352824591100216,0.00016904783842619509,0.0,0.0006708489963784814,0.0,-0.000442203257989604,0.001734873396344483,0.001811773283407092,0.0,8.778685150900856e-05,0.0,0.0,0.0,-0.000919588201213628
