date,weight_market,weight_IPO
2023-03-17,0.9433669,0.05663307
2023-03-20,0.94336444,0.056635585
2023-03-21,0.9433585,0.056641463
2023-03-22,0.9433685,0.05663156
2023-03-23,0.94336146,0.05663854
2023-03-24,0.9433674,0.056632563
2023-03-27,0.94337124,0.056628767
2023-03-28,0.9433817,0.056618303
2023-03-29,0.943373,0.05662696
2023-03-30,0.94338113,0.056618873
2023-03-31,0.9433763,0.056623686
2023-04-03,0.94336754,0.056632515
2023-04-04,0.94338036,0.056619637
2023-04-05,0.94337165,0.056628373
2023-04-06,0.9433609,0.05663903
2023-04-10,0.94337124,0.05662881
2023-04-11,0.9433715,0.05662854
2023-04-12,0.94338006,0.05661997
2023-04-13,0.9433742,0.056625735
2023-04-14,0.94337857,0.056621447
2023-04-17,0.94338024,0.05661979
2023-04-18,0.94337815,0.056621853
2023-04-19,0.94337344,0.05662655
2023-04-20,0.9433792,0.05662081
2023-04-21,0.94337624,0.056623723
2023-04-24,0.9433824,0.05661765
2023-04-25,0.943379,0.05662101
2023-04-26,0.9433711,0.056628913
2023-04-27,0.9433757,0.05662427
2023-04-28,0.94337535,0.056624573
2023-05-01,0.9433847,0.05661527
2023-05-02,0.94338155,0.056618426
2023-05-03,0.943373,0.056626916
2023-05-04,0.94337624,0.056623805
2023-05-05,0.94337356,0.056626424
2023-05-08,0.9433778,0.05662218
2023-05-09,0.94340223,0.056597777
2023-05-10,0.9433881,0.056611896
2023-05-11,0.9433845,0.056615554
2023-05-12,0.94337505,0.056624904
2023-05-15,0.9433836,0.056616455
2023-05-16,0.9433927,0.056607377
2023-05-17,0.943371,0.056628928
2023-05-18,0.94337356,0.056626435
2023-05-19,0.9433774,0.05662255
2023-05-22,0.9433772,0.056622878
2023-05-23,0.9433753,0.056624718
2023-05-24,0.94337124,0.056628715
2023-05-25,0.943365,0.056634996
2023-05-26,0.9433826,0.056617368
2023-05-30,0.94338185,0.056618188
2023-05-31,0.9433738,0.056626264
2023-06-01,0.9433705,0.056629535
2023-06-02,0.9433737,0.056626283
2023-06-05,0.9433779,0.056622084
2023-06-06,0.9433744,0.056625627
2023-06-07,0.9433817,0.05661826
2023-06-08,0.9433759,0.05662412
2023-06-09,0.94337624,0.05662375
2023-06-12,0.9433704,0.05662965
2023-06-13,0.9433805,0.05661952
2023-06-14,0.9433779,0.056622084
2023-06-15,0.94337434,0.056625675
2023-06-16,0.94337815,0.056621853
2023-06-20,0.94337845,0.05662156
2023-06-21,0.9433773,0.05662272
2023-06-22,0.94337887,0.056621123
2023-06-23,0.9433758,0.056624196
2023-06-26,0.94337296,0.056627065
2023-06-27,0.9433773,0.056622747
2023-06-28,0.9433723,0.056627713
2023-06-29,0.94337124,0.056628715
2023-06-30,0.9433739,0.056626163
2023-07-03,0.9433783,0.0566217
2023-07-05,0.9433749,0.056625113
2023-07-06,0.9433693,0.056630626
2023-07-07,0.94336987,0.056630187
2023-07-10,0.9433725,0.056627534
2023-07-11,0.9433763,0.05662363
2023-07-12,0.9433763,0.056623697
2023-07-13,0.94337964,0.0566204
2023-07-14,0.9433851,0.05661482
2023-07-17,0.9433761,0.05662392
2023-07-18,0.9433817,0.05661826
2023-07-19,0.94337857,0.056621473
2023-07-20,0.94337666,0.056623343
2023-07-21,0.9433772,0.056622766
2023-07-24,0.94337547,0.056624487
2023-07-25,0.9433727,0.056627236
2023-07-26,0.9433757,0.056624312
2023-07-27,0.94337344,0.05662651
2023-07-28,0.9433742,0.056625843
2023-07-31,0.9433805,0.056619536
2023-08-01,0.94337434,0.05662566
2023-08-02,0.94336766,0.0566324
2023-08-03,0.943374,0.056625962
2023-08-04,0.9433723,0.056627713
2023-08-07,0.94337124,0.056628797
2023-08-08,0.9433691,0.056630924
2023-08-09,0.9433677,0.0566323
2023-08-10,0.9433704,0.056629594
2023-08-11,0.943374,0.056626003
2023-08-14,0.9433783,0.05662165
2023-08-15,0.9433686,0.056631364
2023-08-16,0.9433689,0.056631114
2023-08-17,0.94336116,0.056638855
2023-08-18,0.94337124,0.056628752
2023-08-21,0.9433783,0.056621607
2023-08-22,0.9433775,0.056622475
2023-08-23,0.94338185,0.056618188
2023-08-24,0.94338524,0.056614786
2023-08-25,0.9433764,0.05662353
2023-08-28,0.9433718,0.056628205
2023-08-29,0.94336957,0.05663044
2023-08-30,0.94337654,0.05662351
2023-08-31,0.9433759,0.05662404
2023-09-01,0.94337434,0.05662563
2023-09-05,0.94338155,0.05661844
2023-09-06,0.9433737,0.05662631
2023-09-07,0.94337004,0.056629956
2023-09-08,0.9433643,0.05663563
2023-09-11,0.94336945,0.056630593
2023-09-12,0.9433727,0.056627333
2023-09-13,0.9433666,0.05663342
2023-09-14,0.94336563,0.056634333
2023-09-15,0.94339883,0.056601148
2023-09-18,0.9433812,0.05661882
2023-09-19,0.94337094,0.05662913
2023-09-20,0.94338346,0.056616597
2023-09-21,0.94337803,0.05662194
2023-09-22,0.943376,0.056623966
2023-09-25,0.9433896,0.056610394
2023-09-26,0.94338703,0.056612954
2023-09-27,0.9433761,0.056623906
2023-09-28,0.9433775,0.056622542
2023-09-29,0.94338065,0.056619275
2023-10-02,0.9433793,0.05662065
2023-10-03,0.9433737,0.056626298
2023-10-04,0.9433704,0.05662957
2023-10-05,0.9433745,0.056625497
2023-10-06,0.94337004,0.056629926
2023-10-09,0.943379,0.05662097
2023-10-10,0.9433771,0.056622908
2023-10-11,0.9433666,0.056633487
2023-10-12,0.9433671,0.05663291
2023-10-13,0.9433599,0.056640122
2023-10-16,0.94336635,0.056633662
2023-10-17,0.9433696,0.05663032
2023-10-18,0.943379,0.05662104
2023-10-19,0.9433753,0.056624733
2023-10-20,0.94336563,0.05663436
2023-10-23,0.9433616,0.056638367
2023-10-24,0.9433657,0.056634326
2023-10-25,0.9433727,0.056627292
2023-10-26,0.9433684,0.056631606
2023-10-27,0.9433689,0.056631047
2023-10-30,0.94337,0.05663003
2023-10-31,0.94337827,0.056621753
2023-11-01,0.94336957,0.056630425
2023-11-02,0.9433727,0.056627307
2023-11-03,0.9433877,0.056612287
2023-11-06,0.9433869,0.05661309
2023-11-07,0.9433845,0.05661547
2023-11-08,0.943379,0.056621064
2023-11-09,0.94336754,0.05663249
2023-11-10,0.9433672,0.05663283
2023-11-13,0.94337875,0.056621213
2023-11-14,0.9433772,0.056622766
2023-11-15,0.9433832,0.05661681
2023-11-16,0.9433865,0.0566135
2023-11-17,0.9433805,0.05661948
2023-11-20,0.9433843,0.05661566
2023-11-21,0.9433877,0.056612287
2023-11-22,0.9433861,0.056613866
2023-11-24,0.9433845,0.05661554
2023-11-27,0.9433874,0.056612648
2023-11-28,0.9433809,0.05661909
2023-11-29,0.9433831,0.056616858
2023-11-30,0.9433774,0.056622647
2023-12-01,0.9433715,0.05662858
2023-12-04,0.94337624,0.056623816
2023-12-05,0.9433771,0.056622893
2023-12-06,0.9433741,0.056625873
2023-12-07,0.94337124,0.056628715
2023-12-08,0.94337356,0.056626383
2023-12-11,0.9433783,0.056621633
2023-12-12,0.9433772,0.056622878
2023-12-13,0.9433725,0.056627493
2023-12-14,0.9433773,0.056622706
2023-12-15,0.9433797,0.05662027
2023-12-18,0.9433829,0.05661713
2023-12-19,0.9433757,0.056624286
2023-12-20,0.94337666,0.056623373
2023-12-21,0.9433674,0.05663259
2023-12-22,0.9433772,0.056622796
2023-12-26,0.9433809,0.05661914
2023-12-27,0.9433862,0.056613762
2023-12-28,0.943385,0.056614973
2023-12-29,0.9433832,0.05661673
2024-01-02,0.9433653,0.056634743
2024-01-03,0.94336796,0.056632057
2024-01-04,0.94336444,0.056635585
2024-01-05,0.94336635,0.056633607
2024-01-08,0.9433677,0.056632258
2024-01-09,0.9433764,0.05662361
2024-01-10,0.9433757,0.056624286
2024-01-11,0.94336903,0.056631025
2024-01-12,0.94336903,0.056630958
2024-01-16,0.9433723,0.056627702
2024-01-17,0.94337004,0.056629967
2024-01-18,0.94337493,0.056625035
2024-01-19,0.943379,0.05662097
2024-01-22,0.94337964,0.05662035
2024-01-23,0.94338036,0.056619607
2024-01-24,0.94337994,0.05662011
2024-01-25,0.9433706,0.056629393
2024-01-26,0.94337845,0.056621574
2024-01-29,0.9433585,0.056641493
2024-01-30,0.9433587,0.056641266
