date,weight_market,weight_IPO
2023-06-27,0.9122481,0.08775196
2023-06-28,0.91224974,0.087750256
2023-06-29,0.91224974,0.08775024
2023-06-30,0.91224617,0.08775383
2023-07-03,0.912249,0.08775093
2023-07-05,0.9122487,0.08775135
2023-07-06,0.91224945,0.0877505
2023-07-07,0.9122538,0.08774622
2023-07-10,0.91224825,0.08775177
2023-07-11,0.91224843,0.08775149
2023-07-12,0.91225046,0.08774957
2023-07-13,0.9122502,0.087749764
2023-07-14,0.91225225,0.087747805
2023-07-17,0.91224986,0.08775017
2023-07-18,0.91224617,0.0877538
2023-07-19,0.91224855,0.0877514
2023-07-20,0.9122493,0.08775064
2023-07-21,0.9122502,0.08774978
2023-07-24,0.91224897,0.08775104
2023-07-25,0.91225135,0.08774863
2023-07-26,0.91225123,0.08774875
2023-07-27,0.912249,0.08775093
2023-07-28,0.9122457,0.08775435
2023-07-31,0.91224545,0.08775454
2023-08-01,0.9122475,0.087752506
2023-08-02,0.91224974,0.0877503
2023-08-03,0.91225106,0.08774897
2023-08-04,0.9122502,0.08774974
2023-08-07,0.91225034,0.08774967
2023-08-08,0.9122517,0.087748274
2023-08-09,0.91225123,0.08774875
2023-08-10,0.9122496,0.08775037
2023-08-11,0.91225016,0.08774984
2023-08-14,0.91225034,0.08774962
2023-08-15,0.9122508,0.08774912
2023-08-16,0.91224825,0.08775171
2023-08-17,0.91225153,0.08774849
2023-08-18,0.912252,0.08774799
2023-08-21,0.91225076,0.08774925
2023-08-22,0.9122475,0.08775257
2023-08-23,0.9122478,0.08775221
2023-08-24,0.91224784,0.08775217
2023-08-25,0.91224873,0.08775125
2023-08-28,0.91224813,0.08775184
2023-08-29,0.91224724,0.0877527
2023-08-30,0.91225016,0.08774982
2023-08-31,0.9122481,0.0877519
2023-09-01,0.91224766,0.08775239
2023-09-05,0.9122469,0.087753184
2023-09-06,0.91224843,0.08775149
2023-09-07,0.9122514,0.08774862
2023-09-08,0.9122527,0.08774728
2023-09-11,0.91225106,0.08774903
2023-09-12,0.91225165,0.08774839
2023-09-13,0.9122535,0.0877465
2023-09-14,0.91225344,0.08774664
2023-09-15,0.9122432,0.08775685
2023-09-18,0.9122436,0.08775638
2023-09-19,0.91224694,0.087753065
2023-09-20,0.91225255,0.087747514
2023-09-21,0.91225433,0.08774574
2023-09-22,0.91225076,0.08774927
2023-09-25,0.91225004,0.08774991
2023-09-26,0.91224664,0.08775329
2023-09-27,0.91224754,0.08775241
2023-09-28,0.9122463,0.08775371
2023-09-29,0.9122453,0.08775476
2023-10-02,0.91224587,0.08775409
2023-10-03,0.9122469,0.087753125
2023-10-04,0.91224945,0.087750524
2023-10-05,0.91224706,0.08775297
2023-10-06,0.91224897,0.08775104
2023-10-09,0.9122484,0.087751694
2023-10-10,0.9122484,0.08775166
2023-10-11,0.9122441,0.0877559
2023-10-12,0.9122481,0.08775194
2023-10-13,0.91224724,0.087752715
2023-10-16,0.91225034,0.08774962
2023-10-17,0.91225123,0.08774877
2023-10-18,0.9122547,0.08774527
2023-10-19,0.91225153,0.087748446
2023-10-20,0.91225064,0.08774934
2023-10-23,0.91225255,0.087747455
2023-10-24,0.9122544,0.08774562
2023-10-25,0.9122526,0.087747335
2023-10-26,0.9122538,0.08774623
2023-10-27,0.91225195,0.08774809
2023-10-30,0.91225004,0.08775002
2023-10-31,0.9122533,0.08774673
2023-11-01,0.91225046,0.08774951
2023-11-02,0.9122499,0.08775005
2023-11-03,0.91224885,0.08775116
2023-11-06,0.9122463,0.08775377
2023-11-07,0.9122472,0.0877528
2023-11-08,0.9122487,0.08775135
2023-11-09,0.91224605,0.087753944
2023-11-10,0.91225004,0.087749995
2023-11-13,0.9122493,0.08775066
2023-11-14,0.91224766,0.0877523
2023-11-15,0.91224784,0.087752126
2023-11-16,0.9122466,0.08775347
2023-11-17,0.9122451,0.08775496
2023-11-20,0.9122444,0.08775564
2023-11-21,0.9122435,0.08775649
2023-11-22,0.9122421,0.08775787
2023-11-24,0.9122416,0.087758385
2023-11-27,0.91224486,0.087755084
2023-11-28,0.91224456,0.08775537
2023-11-29,0.9122426,0.08775736
2023-11-30,0.9122448,0.08775518
2023-12-01,0.91224515,0.08775482
2023-12-04,0.91224843,0.08775149
2023-12-05,0.91224796,0.087752014
2023-12-06,0.9122505,0.08774944
2023-12-07,0.91224915,0.08775087
2023-12-08,0.91224724,0.08775276
2023-12-11,0.91224724,0.087752715
2023-12-12,0.91224664,0.08775329
2023-12-13,0.91225034,0.08774965
2023-12-14,0.91224813,0.08775182
2023-12-15,0.91224545,0.08775455
2023-12-18,0.9122433,0.08775671
2023-12-19,0.91224647,0.0877535
2023-12-20,0.9122484,0.08775161
2023-12-21,0.91224986,0.08775012
2023-12-22,0.91225135,0.08774872
2023-12-26,0.91224694,0.087753
2023-12-27,0.912242,0.08775803
2023-12-28,0.9122457,0.08775433
2023-12-29,0.91224617,0.08775379
2024-01-02,0.9122457,0.0877543
2024-01-03,0.91224784,0.08775217
2024-01-04,0.9122511,0.087748885
2024-01-05,0.91225064,0.08774938
2024-01-08,0.91225344,0.08774662
2024-01-09,0.9122499,0.087750085
2024-01-10,0.9122487,0.08775131
2024-01-11,0.9122505,0.087749496
2024-01-12,0.9122526,0.087747335
2024-01-16,0.91225106,0.087748915
2024-01-17,0.91225284,0.08774719
2024-01-18,0.91225225,0.08774776
2024-01-19,0.9122481,0.08775192
2024-01-22,0.9122475,0.08775257
2024-01-23,0.9122441,0.08775589
2024-01-24,0.9122469,0.08775315
2024-01-25,0.9122511,0.087748885
2024-01-26,0.91224885,0.08775111
2024-01-29,0.91224366,0.08775633
2024-01-30,0.9122427,0.08775726
2024-01-31,0.91225314,0.087746926
2024-02-01,0.9122527,0.087747306
2024-02-02,0.91224927,0.08775074
2024-02-05,0.9122493,0.08775064
2024-02-06,0.9122493,0.0877507
2024-02-07,0.9122508,0.08774915
2024-02-08,0.91224873,0.08775127
2024-02-09,0.9122409,0.0877591
2024-02-12,0.9122463,0.08775375
2024-02-13,0.912241,0.087758936
2024-02-14,0.9122418,0.08775818
2024-02-15,0.91224605,0.087753944
2024-02-16,0.9122427,0.08775726
2024-02-20,0.9122472,0.08775284
2024-02-21,0.91225076,0.08774923
2024-02-22,0.9122514,0.0877486
2024-02-23,0.91224927,0.08775074
2024-02-26,0.9122469,0.08775316
2024-02-27,0.91224486,0.08775512
2024-02-28,0.91224885,0.08775118
2024-02-29,0.91225034,0.08774962
2024-03-01,0.9122475,0.08775253
2024-03-04,0.9122529,0.08774707
2024-03-05,0.91224927,0.08775072
2024-03-06,0.9122472,0.08775284
2024-03-07,0.9122414,0.087758556
2024-03-08,0.9122536,0.08774643
2024-03-11,0.9122569,0.08774315
2024-03-12,0.91225094,0.08774906
2024-03-13,0.9122527,0.087747306
2024-03-14,0.9122517,0.087748274
2024-03-15,0.9122526,0.087747395
2024-03-18,0.91224957,0.087750435
2024-03-19,0.91225183,0.08774816
2024-03-20,0.91225016,0.087749906
2024-03-21,0.9122475,0.08775249
2024-03-22,0.9122466,0.08775343
2024-03-25,0.9122469,0.0877531
2024-03-26,0.9122484,0.087751694
2024-03-27,0.91225135,0.08774868
2024-03-28,0.91225004,0.087749995
2024-04-01,0.91224873,0.08775121
2024-04-02,0.9122481,0.08775196
2024-04-03,0.9122517,0.08774825
2024-04-04,0.91225106,0.08774903
2024-04-05,0.9122508,0.08774912
2024-04-08,0.9122514,0.08774852
2024-04-09,0.91224724,0.08775276
2024-04-10,0.91224664,0.08775337
2024-04-11,0.9122484,0.08775161
2024-04-12,0.91224843,0.08775153
2024-04-15,0.91224825,0.08775179
2024-04-16,0.9122484,0.08775168
2024-04-17,0.9122496,0.08775033
2024-04-18,0.91225183,0.08774822
2024-04-19,0.91225696,0.08774298
2024-04-22,0.9122545,0.08774547
2024-04-23,0.9122511,0.08774882
2024-04-24,0.91225034,0.08774965
2024-04-25,0.91224587,0.08775415
2024-04-26,0.9122447,0.08775534
2024-04-29,0.91225976,0.08774024
2024-04-30,0.9122562,0.08774378
2024-05-01,0.9122521,0.08774787
2024-05-02,0.9122523,0.087747656
2024-05-03,0.9122566,0.087743364
2024-05-06,0.91225404,0.087746054
2024-05-07,0.9122536,0.08774645
2024-05-08,0.91225225,0.087747805
