date,weight_market,weight_IPO
2024-01-11,0.91136897,0.08863107
2024-01-12,0.9113705,0.088629425
2024-01-16,0.91136956,0.08863048
2024-01-17,0.91137123,0.088628784
2024-01-18,0.91136974,0.08863029
2024-01-19,0.91136646,0.08863355
2024-01-22,0.9113646,0.08863542
2024-01-23,0.9113627,0.08863727
2024-01-24,0.9113635,0.08863654
2024-01-25,0.91136646,0.08863354
2024-01-26,0.9113648,0.08863523
2024-01-29,0.91136795,0.08863209
2024-01-30,0.91136074,0.0886393
2024-01-31,0.9113631,0.08863693
2024-02-01,0.9113653,0.08863471
2024-02-02,0.9113641,0.088635944
2024-02-05,0.911365,0.08863495
2024-02-06,0.9113652,0.08863481
2024-02-07,0.9113653,0.08863466
2024-02-08,0.9113639,0.088636115
2024-02-09,0.91135204,0.08864795
2024-02-12,0.91135794,0.08864202
2024-02-13,0.91135,0.088649936
2024-02-14,0.91135615,0.0886438
2024-02-15,0.9113588,0.08864122
2024-02-16,0.91135705,0.08864297
2024-02-20,0.91136193,0.08863812
2024-02-21,0.9113675,0.088632576
2024-02-22,0.91136754,0.08863246
2024-02-23,0.9113666,0.08863344
2024-02-26,0.9113638,0.08863619
2024-02-27,0.91136056,0.08863943
2024-02-28,0.9113643,0.088635676
2024-02-29,0.91136765,0.08863238
2024-03-01,0.9113666,0.0886334
2024-03-04,0.91136867,0.08863136
2024-03-05,0.91136765,0.08863234
2024-03-06,0.91136646,0.088633515
2024-03-07,0.9113585,0.08864155
2024-03-08,0.91136837,0.0886317
2024-03-11,0.91136956,0.08863046
2024-03-12,0.9113642,0.08863583
2024-03-13,0.91136676,0.08863323
2024-03-14,0.9113666,0.08863337
2024-03-15,0.9113699,0.088630065
2024-03-18,0.91136736,0.08863269
2024-03-19,0.9113687,0.0886313
2024-03-20,0.9113663,0.088633776
2024-03-21,0.9113642,0.088635854
2024-03-22,0.911363,0.088637
2024-03-25,0.911364,0.088636026
2024-03-26,0.9113594,0.0886405
2024-03-27,0.9113637,0.08863632
2024-03-28,0.9113655,0.08863452
2024-04-01,0.9113678,0.088632286
2024-04-02,0.91136765,0.08863234
