date,weight_market,weight_IPO
2023-06-30,0.9052935,0.09470648
2023-07-03,0.9052966,0.09470338
2023-07-05,0.9052972,0.0947028
2023-07-06,0.9052943,0.094705746
2023-07-07,0.9052984,0.09470157
2023-07-10,0.9053026,0.094697356
2023-07-11,0.90530103,0.09469896
2023-07-12,0.9052972,0.09470278
2023-07-13,0.9052989,0.09470117
2023-07-14,0.9052992,0.0947008
2023-07-17,0.9052962,0.09470378
2023-07-18,0.9052979,0.09470208
2023-07-19,0.9052992,0.09470084
2023-07-20,0.90529466,0.09470531
2023-07-21,0.90529615,0.09470391
2023-07-24,0.9052968,0.09470321
2023-07-25,0.9052942,0.09470578
2023-07-26,0.9052931,0.09470689
2023-07-27,0.90529567,0.094704315
2023-07-28,0.90529704,0.09470297
2023-07-31,0.905298,0.09470204
2023-08-01,0.9052985,0.09470149
2023-08-02,0.9052985,0.09470149
2023-08-03,0.9052928,0.094707236
2023-08-04,0.9052951,0.09470497
2023-08-07,0.90529644,0.09470353
2023-08-08,0.90529895,0.094701
2023-08-09,0.90529525,0.09470474
2023-08-10,0.90529513,0.09470479
2023-08-11,0.90529436,0.09470565
2023-08-14,0.90529597,0.094704024
2023-08-15,0.9053019,0.09469808
2023-08-16,0.9052916,0.09470836
2023-08-17,0.9053011,0.0946989
2023-08-18,0.905298,0.094702005
2023-08-21,0.9052969,0.094703086
2023-08-22,0.9052927,0.094707295
2023-08-23,0.90529144,0.09470855
2023-08-24,0.90529597,0.094704114
2023-08-25,0.9052975,0.09470251
2023-08-28,0.90529567,0.09470435
2023-08-29,0.90529233,0.09470767
2023-08-30,0.90529466,0.09470528
2023-08-31,0.9052946,0.09470542
2023-09-01,0.90529495,0.09470501
2023-09-05,0.90529865,0.09470134
2023-09-06,0.9052949,0.09470509
2023-09-07,0.90529156,0.09470849
2023-09-08,0.9052968,0.09470319
2023-09-11,0.90529513,0.09470479
2023-09-12,0.90529495,0.09470502
2023-09-13,0.9052989,0.09470117
2023-09-14,0.9052892,0.09471081
2023-09-15,0.9052932,0.09470677
2023-09-18,0.90529436,0.09470565
2023-09-19,0.90529704,0.09470301
2023-09-20,0.9052686,0.0947314
2023-09-21,0.9052827,0.09471738
2023-09-22,0.90528196,0.09471799
2023-09-25,0.90528196,0.09471801
2023-09-26,0.90529007,0.094709955
2023-09-27,0.90528804,0.09471196
2023-09-28,0.90529174,0.09470831
2023-09-29,0.9052887,0.09471129
2023-10-02,0.9052876,0.09471237
2023-10-03,0.905289,0.09471102
2023-10-04,0.90529037,0.09470965
2023-10-05,0.90529513,0.094704844
2023-10-06,0.90529406,0.0947059
2023-10-09,0.9052905,0.09470957
2023-10-10,0.9052943,0.09470572
2023-10-11,0.90529615,0.09470391
2023-10-12,0.9052963,0.094703704
2023-10-13,0.9052936,0.094706394
2023-10-16,0.9052933,0.09470668
2023-10-17,0.9052931,0.09470684
2023-10-18,0.90529734,0.09470273
2023-10-19,0.90529037,0.09470963
2023-10-20,0.90529174,0.09470821
2023-10-23,0.9052922,0.09470781
2023-10-24,0.9052948,0.094705276
2023-10-25,0.9052974,0.094702594
2023-10-26,0.905298,0.09470204
2023-10-27,0.9052986,0.09470141
2023-10-30,0.90529907,0.09470096
2023-10-31,0.9052969,0.09470304
2023-11-01,0.90529597,0.09470408
2023-11-02,0.9052982,0.094701774
2023-11-03,0.9052945,0.094705544
2023-11-06,0.90529513,0.094704844
2023-11-07,0.9052957,0.09470429
2023-11-08,0.9052931,0.09470684
2023-11-09,0.9052939,0.09470611
2023-11-10,0.90529245,0.09470756
2023-11-13,0.90529597,0.09470408
2023-11-14,0.9052938,0.09470624
2023-11-15,0.9052925,0.09470748
2023-11-16,0.9052932,0.09470683
2023-11-17,0.90529233,0.09470767
2023-11-20,0.9052884,0.094711594
2023-11-21,0.9052894,0.09471063
2023-11-22,0.9052887,0.0947113
2023-11-24,0.90528834,0.094711654
2023-11-27,0.9052914,0.094708696
2023-11-28,0.90528595,0.09471402
2023-11-29,0.9052894,0.09471061
2023-11-30,0.90529436,0.094705574
2023-12-01,0.9053023,0.09469775
2023-12-04,0.9052995,0.09470055
2023-12-05,0.9052976,0.09470241
2023-12-06,0.9052995,0.09470053
2023-12-07,0.90529734,0.09470266
2023-12-08,0.90529585,0.09470415
2023-12-11,0.90529865,0.094701275
2023-12-12,0.9052938,0.09470619
2023-12-13,0.9052985,0.09470146
2023-12-14,0.90529513,0.09470489
2023-12-15,0.90529704,0.094702944
2023-12-18,0.90528375,0.09471632
2023-12-19,0.905293,0.094707035
2023-12-20,0.9052981,0.09470195
2023-12-21,0.9052949,0.09470516
2023-12-22,0.9052995,0.09470053
2023-12-26,0.9052977,0.09470231
2023-12-27,0.9052982,0.09470182
2023-12-28,0.9052966,0.09470338
2023-12-29,0.9052971,0.094702885
2024-01-02,0.90529555,0.09470441
2024-01-03,0.90529096,0.09470902
2024-01-04,0.9052945,0.09470549
2024-01-05,0.90529734,0.09470273
2024-01-08,0.90529495,0.094705045
2024-01-09,0.90529215,0.09470791
2024-01-10,0.90529406,0.094705954
2024-01-11,0.9052938,0.09470627
2024-01-12,0.9052939,0.09470611
2024-01-16,0.9052975,0.09470254
2024-01-17,0.90530026,0.09469978
2024-01-18,0.90528715,0.094712906
2024-01-19,0.9052914,0.09470861
2024-01-22,0.90529585,0.094704196
2024-01-23,0.9052896,0.09471038
2024-01-24,0.9052962,0.0947038
2024-01-25,0.90529984,0.0947001
