date,weight_market,weight_IPO
2023-05-24,0.84456575,0.15543424
2023-05-25,0.8445847,0.15541528
2023-05-26,0.8445747,0.15542537
2023-05-30,0.84455615,0.15544383
2023-05-31,0.84455717,0.15544285
2023-06-01,0.8445543,0.15544578
2023-06-02,0.84456515,0.15543482
2023-06-05,0.84456533,0.15543465
2023-06-06,0.844558,0.15544195
2023-06-07,0.84455615,0.1554438
2023-06-08,0.84455854,0.15544148
2023-06-09,0.8445659,0.1554341
2023-06-12,0.84456074,0.1554393
2023-06-13,0.84455353,0.15544653
2023-06-14,0.8445649,0.15543509
2023-06-15,0.8445614,0.15543856
2023-06-16,0.8445597,0.1554403
2023-06-20,0.8445547,0.15544528
2023-06-21,0.8445555,0.15544452
2023-06-22,0.8445575,0.15544249
2023-06-23,0.8445566,0.15544337
2023-06-26,0.844556,0.15544403
2023-06-27,0.84456015,0.15543985
2023-06-28,0.84456277,0.15543719
2023-06-29,0.8445592,0.15544084
2023-06-30,0.8445565,0.15544353
2023-07-03,0.8445598,0.1554402
2023-07-05,0.8445613,0.15543874
2023-07-06,0.84455836,0.15544167
2023-07-07,0.8445636,0.15543638
2023-07-10,0.84457594,0.15542401
2023-07-11,0.84457225,0.15542781
2023-07-12,0.8445647,0.15543538
2023-07-13,0.84456515,0.15543482
2023-07-14,0.8445601,0.15543994
2023-07-17,0.84455913,0.15544088
2023-07-18,0.84456015,0.15543985
2023-07-19,0.8445619,0.15543814
2023-07-20,0.8445592,0.15544079
2023-07-21,0.8445607,0.15543932
2023-07-24,0.84456253,0.15543751
2023-07-25,0.844561,0.155439
2023-07-26,0.8445587,0.15544128
2023-07-27,0.84456396,0.15543608
2023-07-28,0.84456515,0.15543483
2023-07-31,0.84456533,0.15543465
2023-08-01,0.844565,0.15543503
2023-08-02,0.8445683,0.1554317
2023-08-03,0.844555,0.155445
2023-08-04,0.8445609,0.15543903
2023-08-07,0.8445616,0.15543838
2023-08-08,0.84456867,0.15543135
2023-08-09,0.84456074,0.1554393
2023-08-10,0.8445597,0.1554403
2023-08-11,0.84455776,0.15544225
2023-08-14,0.8445657,0.15543438
2023-08-15,0.8445759,0.1554241
2023-08-16,0.8445589,0.1554411
2023-08-17,0.84457034,0.15542962
2023-08-18,0.8445614,0.1554386
2023-08-21,0.8445614,0.15543856
2023-08-22,0.8445571,0.15544294
2023-08-23,0.8445586,0.15544139
2023-08-24,0.8445638,0.15543622
2023-08-25,0.84456635,0.15543365
2023-08-28,0.8445617,0.15543833
2023-08-29,0.8445582,0.15544176
2023-08-30,0.8445555,0.15544452
2023-08-31,0.8445592,0.15544079
2023-09-01,0.84456134,0.15543863
2023-09-05,0.84456676,0.15543322
2023-09-06,0.84455913,0.15544088
2023-09-07,0.8445522,0.15544781
2023-09-08,0.84455955,0.1554404
2023-09-11,0.8445594,0.1554406
2023-09-12,0.8445596,0.15544036
2023-09-13,0.8445673,0.15543269
2023-09-14,0.8445565,0.1554435
2023-09-15,0.8445656,0.15543438
2023-09-18,0.84456354,0.15543647
2023-09-19,0.84456706,0.15543295
2023-09-20,0.84453815,0.15546185
2023-09-21,0.84454644,0.15545349
2023-09-22,0.8445452,0.15545481
2023-09-25,0.8445384,0.15546162
2023-09-26,0.84455293,0.15544711
2023-09-27,0.8445544,0.15544559
2023-09-28,0.8445555,0.15544452
2023-09-29,0.84455276,0.15544723
2023-10-02,0.8445478,0.15545218
2023-10-03,0.8445507,0.15544932
2023-10-04,0.8445526,0.15544741
2023-10-05,0.844559,0.15544099
2023-10-06,0.8445589,0.15544118
2023-10-09,0.8445553,0.15544476
2023-10-10,0.8445594,0.15544067
2023-10-11,0.8445725,0.1554275
2023-10-12,0.84456617,0.15543383
2023-10-13,0.84456193,0.15543807
2023-10-16,0.8445582,0.15544187
2023-10-17,0.8445599,0.15544006
2023-10-18,0.8445588,0.15544124
2023-10-19,0.8445532,0.1554468
2023-10-20,0.8445574,0.15544254
2023-10-23,0.8445601,0.15543991
2023-10-24,0.8445613,0.1554387
2023-10-25,0.84456456,0.15543546
2023-10-26,0.8445605,0.15543954
2023-10-27,0.8445592,0.15544076
2023-10-30,0.8445603,0.1554397
2023-10-31,0.84455657,0.15544344
