date,weight_market,weight_IPO
2023-02-22,0.9814279,0.018572124
2023-02-23,0.98142767,0.018572247
2023-02-24,0.9814268,0.018573279
2023-02-27,0.98142827,0.018571753
2023-02-28,0.98142815,0.018571813
2023-03-01,0.98142815,0.01857189
2023-03-02,0.9814285,0.018571552
2023-03-03,0.9814286,0.018571379
2023-03-06,0.98142886,0.018571148
2023-03-07,0.98142874,0.018571235
2023-03-08,0.9814284,0.018571569
2023-03-09,0.981429,0.018571094
2023-03-10,0.9814286,0.018571379
2023-03-13,0.98142886,0.018571192
2023-03-14,0.9814286,0.018571379
2023-03-15,0.98142874,0.018571323
2023-03-16,0.9814292,0.018570809
2023-03-17,0.98142827,0.018571734
2023-03-20,0.98142827,0.018571679
2023-03-21,0.9814278,0.018572208
2023-03-22,0.98142815,0.018571857
2023-03-23,0.98142767,0.018572247
2023-03-24,0.9814278,0.018572187
2023-03-27,0.98142874,0.018571258
2023-03-28,0.981429,0.018571036
2023-03-29,0.981428,0.018571952
2023-03-30,0.981428,0.018571973
2023-03-31,0.981428,0.018571952
2023-04-03,0.9814275,0.01857252
2023-04-04,0.9814275,0.018572545
2023-04-05,0.9814291,0.018570881
2023-04-06,0.98142815,0.0185719
2023-04-10,0.9814275,0.018572545
2023-04-11,0.9814275,0.018572474
2023-04-12,0.9814286,0.018571392
2023-04-13,0.981429,0.018571032
2023-04-14,0.98142874,0.018571293
2023-04-17,0.9814279,0.018572032
2023-04-18,0.9814286,0.018571414
2023-04-19,0.9814294,0.018570574
2023-04-20,0.98142886,0.018571157
2023-04-21,0.9814295,0.018570518
2023-04-24,0.9814285,0.018571537
2023-04-25,0.98142827,0.018571673
2023-04-26,0.9814291,0.018570904
2023-04-27,0.98142886,0.0185711
2023-04-28,0.9814293,0.018570717
2023-05-01,0.98142976,0.018570289
2023-05-02,0.9814293,0.018570665
2023-05-03,0.98143035,0.018569613
2023-05-04,0.98142964,0.018570326
2023-05-05,0.9814293,0.018570695
2023-05-08,0.9814292,0.018570805
2023-05-09,0.9814291,0.018570866
2023-05-10,0.981429,0.01857101
2023-05-11,0.9814293,0.018570686
2023-05-12,0.981429,0.018570995
2023-05-15,0.9814293,0.0185707
