date,weight_market,weight_ipo,realized_market,realized_ipo,gross_ret,cost,net_ret,turnover,was_model_updated
2022-08-22,0.8025762438774109,0.1974237561225891,-0.020428799092769623,-0.018150154501199722,-0.01997894051863347,3.119822591543198e-05,-0.020010138744548902,0.06239645183086395,1
2022-08-23,0.8048431277275085,0.19515688717365265,-0.0028816000558435917,0.0002903541026171297,-0.0022625713989600613,2.2668763995170593e-06,-0.0022648382753595784,0.004533752799034119,0
2022-08-24,0.8057894110679626,0.19421061873435974,0.003035040106624365,0.040742818266153336,0.010358291124535707,9.462758898735047e-07,0.010357344848645833,0.0018925517797470093,0
2022-08-25,0.8054807186126709,0.1945192962884903,0.013372080400586128,0.0010972643503919244,0.010984392019691211,3.086850047111511e-07,0.0109840833346865,0.0006173700094223022,0
2022-08-26,0.8048133850097656,0.19518661499023438,-0.03327804058790207,-0.04126705974340439,-0.03483739019395671,6.673261523246766e-07,-0.03483805752010903,0.001334652304649353,0
2022-08-29,0.8387433886528015,0.16125667095184326,-0.006441900040954351,-0.02365066669881344,-0.00921692884735495,3.39299738407135e-05,-0.009250858821195663,0.067859947681427,1
2022-08-30,0.8395518064498901,0.1604481339454651,-0.0107173603028059,-0.03440099209547043,-0.01451735419018596,8.084774017333984e-07,-0.014518162667587695,0.0016169548034667969,0
2022-08-31,0.839867889881134,0.16013208031654358,-0.007592080160975456,0.022489072754979134,-0.0027751223399619662,3.1606853008270267e-07,-0.002775438408492049,0.0006321370601654053,0
2022-09-01,0.8398945331573486,0.16010548174381256,0.003377219894900918,0.006856096442788839,0.003934207150852263,2.6620924472808838e-08,0.003934180529927791,5.3241848945617676e-05,0
2022-09-02,0.8398236632347107,0.1601763814687729,-0.010519520379602909,-0.029492760077118874,-0.013558585729349898,7.08848237991333e-08,-0.013558656614173697,0.0001417696475982666,0
2022-09-06,0.8647084832191467,0.13529153168201447,-0.003988820128142834,-0.013852592557668686,-0.005323305067734263,2.4884834885597228e-05,-0.0053481899026198605,0.04976966977119446,1
2022-09-07,0.8652162551879883,0.1347837746143341,0.017112519592046738,0.0020354464650154114,0.01508037527584194,5.077645182609558e-07,0.015079867511323678,0.0010155290365219116,0
2022-09-08,0.8645850419998169,0.1354149430990219,0.006446360144764185,0.05149775743484497,0.012546992449273653,6.311908364295959e-07,0.012546361258437224,0.001262381672859192,0
2022-09-09,0.8639861345291138,0.1360139101743698,0.015023799613118172,0.026021236553788185,0.01651960468493094,5.989372730255127e-07,0.016519005747657915,0.0011978745460510254,0
2022-09-12,0.8788993954658508,0.12110063433647156,0.01009244006127119,0.0028786661569029093,0.009218847766270459,1.4913268387317657e-05,0.009203934497883141,0.029826536774635315,1
2022-09-13,0.8791412711143494,0.12085869908332825,-0.04277686029672623,-0.014523070305585861,-0.03936214271937366,2.419054508209229e-07,-0.039362384624824484,0.0004838109016418457,0
2022-09-14,0.8803467154502869,0.11965329200029373,0.0033197400625795126,0.2685610353946686,0.0350567342482201,1.2054257094860077e-06,0.03505552882251062,0.0024108514189720154,0
2022-09-15,0.8803986310958862,0.11960135400295258,-0.010290100239217281,-0.03397892042994499,-0.013123315055426354,5.192682147026062e-08,-0.013123366982247824,0.00010385364294052124,0
2022-09-16,0.8804891705513,0.11951081454753876,-0.007091919891536236,-0.028829868882894516,-0.009689839776408471,9.053945541381837e-08,-0.009689930315863885,0.00018107891082763672,0
2022-09-19,0.8901666402816772,0.10983335226774216,0.007586160209029913,0.005630464758723974,0.007371359565186742,9.677466005086899e-06,0.0073616820991816555,0.019354932010173798,1
2022-09-20,0.8900424242019653,0.10995756089687347,-0.011229339987039566,-0.018000667914748192,-0.011973898522673082,1.2421235442161561e-07,-0.011974022735027503,0.0002484247088432312,0
2022-09-21,0.8904083371162415,0.10959172993898392,-0.017358679324388504,-0.01652185618877411,-0.017266971593293712,3.6587193608284e-07,-0.017267337465229796,0.0007317438721656799,0
2022-09-22,0.8907394409179688,0.10926053673028946,-0.007657319772988558,-0.01874331571161747,-0.008868581468278527,3.3114850521087645e-07,-0.008868912616783738,0.0006622970104217529,0
2022-09-23,0.8906964659690857,0.10930351912975311,-0.016530359163880348,-0.02680007740855217,-0.017652875262172463,4.2978674173355106e-08,-0.017652918240846634,8.59573483467102e-05,0
2022-09-26,0.9013481140136719,0.09865184873342514,-0.010022600181400776,-0.004201163537800312,-0.009448304320854133,1.0651659220457077e-05,-0.009458955980074589,0.021303318440914154,1
2022-09-27,0.901926577091217,0.09807341545820236,-0.0029666400514543056,0.014910796657204628,-0.0012133387516950894,5.784481763839722e-07,-0.0012139171998714734,0.0011568963527679443,0
2022-09-28,0.9021639227867126,0.09783603996038437,0.019489699974656105,0.0343896821141243,0.020947454496614226,2.3736059665679932e-07,0.02094721713601757,0.00047472119331359863,0
2022-09-29,0.9018575549125671,0.09814248979091644,-0.019870920106768608,-0.038529232144355774,-0.02170209419373259,3.064088523387909e-07,-0.02170240060258493,0.0006128177046775818,0
2022-09-30,0.9020796418190002,0.09792038053274155,-0.015705019235610962,-0.004425541032105684,-0.014600528788747496,2.2209808230400085e-07,-0.0146007508868298,0.0004441961646080017,0
2022-10-03,0.9149264097213745,0.08507362008094788,0.02634141966700554,0.02262372151017189,0.026025142411470914,1.284676417708397e-05,0.02601229564729383,0.025693528354167938,1
2022-10-04,0.9147154092788696,0.08528463542461395,0.03050784021615982,0.0339464396238327,0.03080110127682123,2.1100789308547975e-07,0.030800890268928145,0.00042201578617095947,0
2022-10-05,0.9144878387451172,0.08551210910081863,-0.0021168598905205727,-0.0033944169990718365,-0.002226106382966688,2.275221049785614e-07,-0.0022263339050716665,0.0004550442099571228,0
2022-10-06,0.9143245816230774,0.08567536622285843,-0.010575380176305771,-0.011091762222349644,-0.010619620845662432,1.6325712203979491e-07,-0.010619784102784472,0.00032651424407958984,0
2022-10-07,0.9146068096160889,0.08539316058158875,-0.026638679206371307,-0.013471931219100952,-0.025514328187262514,2.8221681714057924e-07,-0.025514610404079655,0.0005644336342811584,0
2022-10-10,0.9282090663909912,0.0717908963561058,-0.006881160195916891,-0.011316774412989616,-0.007199596660107235,1.3602260500192643e-05,-0.007213198920607428,0.027204521000385284,1
2022-10-11,0.928394615650177,0.07160542160272598,-0.004989659879356623,-0.004912158008664846,-0.0049841105111100535,1.855120062828064e-07,-0.004984296023116336,0.0003710240125656128,0
2022-10-12,0.928582489490509,0.07141747325658798,-0.0027844600845128298,0.004953975323587656,-0.0022318004769777584,1.8791109323501587e-07,-0.0022319883880709936,0.00037582218647003174,0
2022-10-13,0.9286397695541382,0.07136023044586182,0.02681579999625683,0.02398747391998768,0.02661396999567822,5.726143717765808e-08,0.026613912734241043,0.00011452287435531616,0
2022-10-14,0.9284908771514893,0.07150913774967194,-0.020926719531416893,-0.016929300501942635,-0.02064086785522748,1.488998532295227e-07,-0.020641016755080708,0.0002977997064590454,0
2022-10-17,0.940717339515686,0.05928270146250725,0.024249259382486343,0.02028864622116089,0.024014464528525847,1.2226449325680734e-05,0.024002238079200166,0.024452898651361465,1
2022-10-18,0.9406480193138123,0.05935198441147804,0.011667019687592983,0.025259656831622124,0.012473769718939313,6.930157542228699e-08,0.01247370041736389,0.00013860315084457397,0
2022-10-19,0.9405378103256226,0.05946221575140953,-0.006470399908721447,-0.006198256742209196,-0.00645421784176785,1.1022016406059265e-07,-0.006454328061931911,0.0002204403281211853,0
2022-10-20,0.9405314922332764,0.059468552470207214,-0.007490760181099176,-0.011956282891333103,-0.007756318687562699,6.3274055719375615e-09,-0.007756325014968271,1.2654811143875122e-05,0
2022-10-21,0.9404405951499939,0.059559416025877,0.024528080597519875,0.03753167763352394,0.025302567517342764,9.088031947612763e-08,0.02530247663702329,0.00018176063895225525,0
2022-10-24,0.9508118629455566,0.04918808862566948,0.012448860332369804,0.00801115296781063,0.01223057738634404,1.0371297597885131e-05,0.012220206088746154,0.020742595195770264,1
2022-10-25,0.9508082866668701,0.04919169470667839,0.015060000121593475,0.021602893248200417,0.015381855842261587,3.591179847717285e-09,0.015381852251081738,7.18235969543457e-06,0
2022-10-26,0.9506646394729614,0.049335330724716187,-0.0062399799935519695,0.009602982550859451,-0.005458362010798246,1.4364160597324372e-07,-0.005458505652404219,0.0002872832119464874,0
2022-10-27,0.9504828453063965,0.049517154693603516,-0.0032028600107878447,0.0022673122584819794,-0.0029319926443297506,1.8180906772613526e-07,-0.0029321744533974767,0.0003636181354522705,0
2022-10-28,0.9504296183586121,0.04957034811377525,0.024069640785455704,0.022037893533706665,0.023968925559909704,5.321018397808075e-08,0.023968872349725726,0.0001064203679561615,0
2022-10-31,0.9588331580162048,0.04116683080792427,-0.006558259949088097,-0.0015788463642820716,-0.006353273199225441,8.403528481721877e-06,-0.006361676727707163,0.016807056963443756,1
2022-11-01,0.9587739109992981,0.04122611880302429,-0.0041436199098825455,0.0107175437733531,-0.003530951933815779,5.926750600337982e-08,-0.0035310112013217823,0.00011853501200675964,0
2022-11-02,0.9587363004684448,0.04126367345452309,-0.023363500833511353,-0.016173115000128746,-0.023066798491219863,3.758259117603302e-08,-0.023066836073811037,7.516518235206604e-05,0
2022-11-03,0.958722710609436,0.04127733036875725,-0.009278199635446072,-0.018497467041015625,-0.00965874676210754,1.362338662147522e-08,-0.009658760385494162,2.724677324295044e-05,0
2022-11-04,0.9586466550827026,0.041353367269039154,0.014205080457031727,0.022654762491583824,0.014554503579021452,7.604621350765228e-08,0.014554427532807945,0.00015209242701530457,0
2022-11-07,0.9654190540313721,0.03458096459507942,0.010220839641988277,-0.0008098923717625439,0.009839386479140925,6.772400811314583e-06,0.00983261407832961,0.013544801622629166,1
2022-11-08,0.9653539061546326,0.03464604169130325,0.006227139849215746,0.0024273765739053488,0.0060954927675916076,6.511248648166657e-08,0.006095427655105126,0.00013022497296333313,0
2022-11-09,0.9654510021209717,0.03454897925257683,-0.02035035938024521,-0.009987986646592617,-0.019992349600607796,9.707920253276825e-08,-0.01999244667981033,0.0001941584050655365,0
2022-11-10,0.965535044670105,0.034465011209249496,0.0516573004424572,0.04173494502902031,0.05131532923848754,8.400529623031616e-08,0.05131524523319131,0.00016801059246063232,0
2022-11-11,0.9652913808822632,0.03470859304070473,0.00821955967694521,0.007355050649493933,0.008189553570589666,2.436228096485138e-07,0.008189309947780018,0.0004872456192970276,0
2022-11-14,0.9705401062965393,0.029459891840815544,-0.008052139542996883,-0.018116306513547897,-0.008348628798418946,5.248713307082653e-06,-0.008353877511726029,0.010497426614165306,1
2022-11-15,0.9705935120582581,0.029406439512968063,0.007229580078274012,0.015811027958989143,0.00748192955619225,5.342904478311539e-08,0.007481876127147467,0.00010685808956623077,0
2022-11-16,0.9706861972808838,0.029313847422599792,-0.006330660078674555,-0.01878046803176403,-0.006695612132454648,9.263865649700165e-08,-0.006695704771111145,0.0001852773129940033,0
2022-11-17,0.9706779718399048,0.02932204306125641,-0.00249318010173738,0.01989859715104103,-0.0018366074820646283,8.21053981781006e-09,-0.0018366156926044462,1.6421079635620117e-05,0
2022-11-18,0.9706581234931946,0.029341932386159897,0.004767700098454952,-0.008969051763415337,0.004364637520534502,1.9868835806846618e-08,0.004364617651698695,3.973767161369324e-05,0
2022-11-21,0.9748587608337402,0.025141282007098198,-0.0031523399520665407,-0.02367597259581089,-0.0036683305232218903,4.200643859803677e-06,-0.003672531167081694,0.008401287719607353,1
2022-11-22,0.9747518301010132,0.025248127058148384,0.01312291994690895,0.026908744126558304,0.013470985625201139,1.0688789188861847e-07,0.01347087873730925,0.00021377578377723694,0
2022-11-23,0.974587619304657,0.02541237510740757,0.005690359976142645,0.00019319435523357242,0.005550663909559194,1.6422942280769348e-07,0.005550499680136387,0.00032845884561538696,0
2022-11-25,0.9743966460227966,0.025603383779525757,0.0006427000043913722,0.007464026566594839,0.0008173490654028934,1.9099097698926927e-07,0.0008171580744259041,0.0003819819539785385,0
2022-11-28,0.9778090119361877,0.02219093032181263,-0.01572047919034958,-0.04448515176773071,-0.016358793127512095,3.4124096855521202e-06,-0.016362205537197645,0.00682481937110424,1
2022-11-29,0.9779559373855591,0.022044025361537933,-0.001413980033248663,0.0019508134573698044,-0.0013398063875302707,1.4691520482301712e-07,-0.0013399533027350938,0.00029383040964603424,0
2022-11-30,0.9779806137084961,0.022019414231181145,0.029909620061516762,0.027325645089149475,0.029852723281902332,2.464372664690018e-08,0.029852698638175686,4.9287453293800354e-05,0
2022-12-01,0.97785484790802,0.022145159542560577,-0.0015083800535649061,0.006220162846148014,-0.001337230249257547,1.2575555592775345e-07,-0.0013373560048134748,0.0002515111118555069,0
2022-12-02,0.9777135252952576,0.022286465391516685,-0.000773840001784265,0.014474046416580677,-0.0004340185016206508,1.4131423085927965e-07,-0.0004341598158515101,0.00028262846171855927,0
2022-12-05,0.9803535342216492,0.01964641362428665,-0.017210140824317932,-0.024739950895309448,-0.01735807368990616,2.640030346810818e-06,-0.01736071372025297,0.0052800606936216354,1
2022-12-06,0.9804733991622925,0.01952655427157879,-0.013710119761526585,-0.025338293984532356,-0.013937177298144279,1.198621466755867e-07,-0.013937297160290954,0.0002397242933511734,0
2022-12-07,0.9806483387947083,0.019351718947291374,-0.0014054400380700827,-0.021368427202105522,-0.0017917582361698,1.74887478351593e-07,-0.0017919331236481515,0.00034977495670318604,0
2022-12-08,0.9807606935501099,0.019239313900470734,0.00750460010021925,0.01274796575307846,0.007605478913823183,1.1237990111112595e-07,0.007605366533922071,0.0002247598022222519,0
2022-12-09,0.9807798266410828,0.019220205023884773,-0.007768800016492605,-0.009985406883060932,-0.0078114039009242,1.9120983779430388e-08,-0.007811423021907979,3.824196755886078e-05,0
2022-12-12,0.9830660820007324,0.016933875158429146,0.014639659784734249,0.01817680522799492,0.014699556736912332,2.2862926125526427e-06,0.01469727044429978,0.004572585225105286,1
2022-12-13,0.9832153916358948,0.01678456738591194,0.00683631980791688,0.010994411073625088,0.0069061112908228965,1.4930870383977892e-07,0.006905961982119057,0.0002986174076795578,0
2022-12-14,0.983130931854248,0.016869040206074715,-0.006080439779907465,-0.0056896754540503025,-0.006073847790897956,8.446630090475083e-08,-0.006073932257198861,0.00016893260180950165,0
2022-12-15,0.982996940612793,0.01700299233198166,-0.023984640836715698,-0.028125541284680367,-0.024055046926984444,1.339716836810112e-07,-0.024055180898668125,0.0002679433673620224,0
2022-12-16,0.9830679297447205,0.016932137310504913,-0.011301539838314056,-0.01807129569351673,-0.011416167031840244,7.092207670211792e-08,-0.011416237953916946,0.00014184415340423584,0
2022-12-19,0.9849013686180115,0.01509864442050457,-0.007823539897799492,0.009014476090669632,-0.007569308783650176,1.8334658816456796e-06,-0.007571142249531822,0.003666931763291359,1
2022-12-20,0.9848940968513489,0.015105849131941795,0.0016716599930077791,0.01863282173871994,0.0019278726531433976,7.238239049911499e-09,0.0019278654149043476,1.4476478099822998e-05,0
2022-12-21,0.9848291277885437,0.01517085637897253,0.01512192003428936,0.03468901664018631,0.01541876940723335,6.49881549179554e-08,0.015418704419078432,0.0001299763098359108,0
2022-12-22,0.9846914410591125,0.015308583155274391,-0.013500279746949673,-0.015746157616376877,-0.013534661281971387,1.3770675286650658e-07,-0.013534798988724254,0.00027541350573301315,0
2022-12-23,0.9847769737243652,0.015223073773086071,0.0056269001215696335,0.023098666220903397,0.00589287437310931,8.552102372050285e-08,0.00589278885208559,0.0001710420474410057,0
2022-12-27,0.9862542152404785,0.013745719566941261,-0.0029953999910503626,-0.008367754518985748,-0.0030692466745276953,1.4772978611290455e-06,-0.0030707239723888244,0.002954595722258091,1
2022-12-28,0.9862887859344482,0.013711165636777878,-0.012248899787664413,-0.01689060404896736,-0.012312542370428878,3.456231206655503e-08,-0.012312576932740944,6.912462413311005e-05,0
2022-12-29,0.9863325953483582,0.013667353428900242,0.016671959310770035,0.03215659409761429,0.016883592433135815,4.381081089377403e-08,0.016883548622324922,8.762162178754807e-05,0
2022-12-30,0.9863073229789734,0.013692684471607208,-0.0025555200409144163,-0.002707317704334855,-0.0025575985774632676,2.5301706045866013e-08,-0.0025576238791693135,5.0603412091732025e-05,0
2023-01-03,0.9875745177268982,0.012425512075424194,-0.003511959919705987,-0.029958760365843773,-0.0038405750626703677,1.2671835720539092e-06,-0.0038418422462424217,0.0025343671441078186,1
2023-01-04,0.9876426458358765,0.012357411906123161,0.007058680057525635,0.006140486337244511,0.0070473339670968065,6.811413913965225e-08,0.007047265852957667,0.0001362282782793045,0
2023-01-05,0.9876240491867065,0.012375966645777225,-0.011166400276124477,0.026613689959049225,-0.010698835316291365,1.8575694411993026e-08,-0.010698853891985776,3.7151388823986053e-05,0
2023-01-06,0.9876425266265869,0.01235752273350954,0.02266434021294117,0.003433502046391368,0.022426695811827605,1.8460676074028014e-08,0.02242667735115153,3.692135214805603e-05,0
2023-01-09,0.9886302947998047,0.011369768530130386,-0.0009948599617928267,0.01828557625412941,-0.0007756459278622646,9.877611882984638e-07,-0.000776633689050563,0.0019755223765969276,1
2023-01-10,0.9886502027511597,0.011349781416356564,0.006792140193283558,0.01806432195007801,0.006920076884772168,1.9947532564401628e-08,0.006920056937239604,3.989506512880325e-05,0
2023-01-11,0.9885791540145874,0.01142081432044506,0.011721719987690449,0.012681515887379646,0.01173268126727844,7.104082033038139e-08,0.01173261022645811,0.0001420816406607628,0
2023-01-12,0.988579273223877,0.011420800350606441,0.004172360058873892,0.0058995140716433525,0.0041920858470077165,6.658956408500672e-11,0.004192085780418153,1.3317912817001343e-07,0
2023-01-13,0.9884238839149475,0.011576134711503983,0.003728979965671897,0.008394069969654083,0.00378298374545695,1.553618349134922e-07,0.0037828283836220363,0.0003107236698269844,0
2023-01-17,0.9892155528068542,0.010784424841403961,-0.0035382199566811323,-0.010799928568303585,-0.0036165332283379717,7.916893810033799e-07,-0.003617324917718975,0.0015833787620067596,1
2023-01-18,0.9892414212226868,0.01075863465666771,-0.016231339424848557,-0.02018761821091175,-0.016273904489904505,2.5829300284385683e-08,-0.01627393031920479,5.165860056877136e-05,0
2023-01-19,0.9893136620521545,0.010686405934393406,-0.0072346399538218975,0.004240366630256176,-0.007112013867222798,7.223477587103843e-08,-0.007112086101998669,0.00014446955174207687,0
2023-01-20,0.9893544912338257,0.010645558126270771,0.01708352006971836,0.030250517651438713,0.017223690951067232,4.0838494896888734e-08,0.017223650112572333,8.167698979377747e-05,0
2023-01-23,0.9900890588760376,0.00991096068173647,0.011187739670276642,0.011767251417040825,0.011193483407220711,7.34582543373108e-07,0.011192748824677337,0.0014691650867462158,1
2023-01-24,0.990078330039978,0.009921671822667122,-0.0003819800040218979,0.010278740897774696,-0.0002762078305527174,1.0719988495111466e-08,-0.0002762185505412125,2.143997699022293e-05,0
2023-01-25,0.9900346398353577,0.00996532291173935,0.00042503999429754913,0.0030049150809645653,0.0004507492667741638,4.36706468462944e-08,0.0004507055961273175,8.73412936925888e-05,0
2023-01-26,0.990006685256958,0.009993331506848335,0.010100440122187138,0.0070592793636024,0.010070048963882805,2.7981586754322054e-08,0.01007002098229605,5.5963173508644104e-05,0
2023-01-27,0.9899683594703674,0.010031662881374359,0.0020170200150460005,-0.008140167221426964,0.0019151265819506158,3.832858055830002e-08,0.0019150882533700575,7.665716111660004e-05,0
2023-01-30,0.9905896186828613,0.009410340338945389,-0.011640160344541073,-0.0017228582873940468,-0.011546834679946456,6.212908774614334e-07,-0.011547455970823918,0.0012425817549228668,1
2023-01-31,0.9906647205352783,0.009335309267044067,0.014069760218262672,0.026495112106204033,0.014185755140199985,7.50664621591568e-08,0.014185680073737826,0.0001501329243183136,0
2023-02-01,0.9906643629074097,0.009335596114397049,0.00873601995408535,0.005169994663447142,0.008702728624251912,3.222376108169556e-10,0.0087027283020143,6.444752216339111e-07,0
2023-02-02,0.9905598759651184,0.009440150111913681,0.011704360134899616,0.020507613196969032,0.01178746447049369,1.0452046990394593e-07,0.011787359950023786,0.00020904093980789185,0
2023-02-03,0.990574300289154,0.009425741620361805,-0.009482399560511112,0.0023070534225553274,-0.0093712756202501,1.44164077937603e-08,-0.009371290036657893,2.88328155875206e-05,0
2023-02-06,0.99112868309021,0.008871253579854965,-0.005276519805192947,-0.005171025171875954,-0.005275583601387822,5.54435420781374e-07,-0.005276138036808604,0.001108870841562748,1
2023-02-07,0.9911880493164062,0.008811958134174347,0.012341359630227089,0.02005785144865513,0.01240935712502407,5.933083593845368e-08,0.012409297794188132,0.00011866167187690735,0
2023-02-08,0.9911662936210632,0.008833751082420349,-0.010073520243167877,-0.006933021824806929,-0.010045778312186789,2.1774321794509887e-08,-0.010045800086508584,4.3548643589019775e-05,0
2023-02-09,0.9912164211273193,0.008783550001680851,-0.00834949966520071,-0.0047918218187987804,-0.008318250382888564,5.016429349780083e-08,-0.008318300547182063,0.00010032858699560165,0
2023-02-10,0.9912950992584229,0.008704881183803082,0.0027949800714850426,-0.003252482507377863,0.002742337573608957,7.867347449064256e-08,0.002742258900134466,0.0001573469489812851,0
2023-02-13,0.9918322563171387,0.008167728781700134,0.011655840091407299,0.022528911009430885,0.011744648212004355,5.371547304093838e-07,0.011744111057273946,0.0010743094608187675,1
2023-02-14,0.9918364882469177,0.008163468912243843,-0.0011180799920111895,0.00556339044123888,-0.0010635359679417918,4.245899617671967e-09,-0.0010635402138414094,8.491799235343933e-06,0
2023-02-15,0.9917643666267395,0.008235564455389977,0.002936860080808401,0.003240262158215046,0.00293935856577064,7.210858166217804e-08,0.002939286457188978,0.00014421716332435608,0
2023-02-16,0.991689920425415,0.00831002276390791,-0.013540220446884632,-0.03234892338514328,-0.013696520427232052,7.445225492119789e-08,-0.013696594879486974,0.00014890450984239578,0
2023-02-17,0.9917667508125305,0.0082332668825984,-0.001273639965802431,-0.0029931417666375637,-0.0012877971055710387,7.67931342124939e-08,-0.0012878738987052512,0.0001535862684249878,0
2023-02-21,0.9922571182250977,0.0077429539524018764,-0.02019600011408329,-0.02831045165657997,-0.02025883139642263,4.903401713818311e-07,-0.020259321736594012,0.0009806803427636623,1
2023-02-22,0.9923810362815857,0.00761899258941412,-0.0015266799600794911,-0.0012404490262269974,-0.0015244992127923847,1.2393970973789692e-07,-0.0015246231525021226,0.00024787941947579384,0
2023-02-23,0.9924140572547913,0.007585938088595867,0.004987800028175116,0.015837477520108223,0.005070104986683898,3.303773701190949e-08,0.005070071948946886,6.607547402381897e-05,0
2023-02-24,0.9923892617225647,0.007610689848661423,-0.010685959830880165,-0.02538442239165306,-0.010797824753174437,2.4773646146059036e-08,-0.010797849526820584,4.954729229211807e-05,0
2023-02-27,0.9928215146064758,0.007178444415330887,0.0033086200710386038,0.008028274402022362,0.0033424997117318736,4.3224915862083437e-07,0.003342067462573253,0.0008644983172416687,1
2023-02-28,0.9928005933761597,0.007199381943792105,-0.004392779897898436,0.012640767730772495,-0.004270148774247839,2.0929379388689996e-08,-0.0042701697036272275,4.185875877737999e-05,0
2023-03-01,0.992782473564148,0.00721750920638442,-0.002908460097387433,0.003977680113166571,-0.0028587592669100867,1.8123537302017213e-08,-0.0028587773904473887,3.6247074604034424e-05,0
2023-03-02,0.9927697777748108,0.00723023759201169,0.008270739577710629,-0.002415231429040432,0.008193477595525456,1.2712087482213974e-08,0.008193464883437975,2.5424174964427948e-05,0
2023-03-03,0.9927195310592651,0.007280470337718725,0.0152047798037529,0.036891572177410126,0.015362669873590407,5.023973062634468e-08,0.015362619633859782,0.00010047946125268936,0
2023-03-06,0.9928379654884338,0.007162008434534073,0.0008213400142267346,0.008550452068448067,0.0008766959585324169,1.1844816617667675e-07,0.0008765775103662402,0.0002368963323533535,1
2023-03-07,0.9928070306777954,0.00719295023009181,-0.015694579109549522,-0.006809684447944164,-0.015630670204806314,3.093830309808254e-08,-0.01563070114310941,6.187660619616508e-05,0
2023-03-08,0.9928416013717651,0.00715835765004158,0.0011303400387987494,-0.013446075841784477,0.0010259967943504963,3.45816370099783e-08,0.0010259622127134864,6.916327401995659e-05,0
2023-03-09,0.9928317070007324,0.007168304640799761,-0.018093420192599297,-0.028049249202013016,-0.018164786818525618,9.920680895447731e-09,-0.018164796739206512,1.9841361790895462e-05,0
2023-03-10,0.9929686188697815,0.007031323853880167,-0.013698199763894081,-0.035759106278419495,-0.01385331635752516,1.3694632798433305e-07,-0.013853453303853144,0.0002738926559686661,0
2023-03-13,0.9932600855827332,0.006739906035363674,-0.0016807799693197012,-0.016741706058382988,-0.00178228918187741,2.9144226573407653e-07,-0.0017825806241431443,0.000582884531468153,1
2023-03-14,0.9933426976203918,0.006657288409769535,0.01545719988644123,0.01740557700395584,0.015470170578908933,8.261483162641526e-08,0.015470087964077306,0.0001652296632528305,0
2023-03-15,0.9933202266693115,0.006679793819785118,-0.0066087800078094006,-0.030780615285038948,-0.006770243019115035,2.248818054795265e-08,-0.006770265507295582,4.4976361095905304e-05,0
2023-03-16,0.993368923664093,0.006631069350987673,0.016476700082421303,0.01479120459407568,0.016465523329858886,4.871073178946972e-08,0.016465474619127098,9.742146357893944e-05,0
2023-03-17,0.9933182001113892,0.006681831553578377,-0.011718560010194778,-0.019448865205049515,-0.011770212978432372,5.074287764728069e-08,-0.01177026372131002,0.00010148575529456139,0
2023-03-20,0.9935222268104553,0.006477765738964081,0.01003270037472248,-0.006453550420701504,0.009925906229406471,2.0404625684022905e-07,0.00992570218314963,0.00040809251368045807,1
2023-03-21,0.9935095906257629,0.006490408908575773,0.012621600180864334,0.03451251983642578,0.012763681194936316,1.263967715203762e-08,0.012763668555259164,2.527935430407524e-05,0
2023-03-22,0.9934280514717102,0.006571965292096138,-0.016985800117254257,-0.02240481972694397,-0.01702141401079299,8.154776878654957e-08,-0.017021495558561778,0.00016309553757309914,0
2023-03-23,0.9934225678443909,0.0065774088725447655,0.0025874399580061436,-0.004090733360499144,0.002543514821325084,5.463603883981705e-09,0.0025435093577212,1.092720776796341e-05,0
2023-03-24,0.9934293627738953,0.006570626515895128,0.0062111797742545605,-0.012937294319272041,0.006085362236113666,6.788643077015877e-09,0.006085355447470589,1.3577286154031754e-05,0
2023-03-27,0.9935570359230042,0.0064429971389472485,0.002644720021635294,0.023615315556526184,0.0027798335961082207,1.2765126302838326e-07,0.0027797059448451925,0.0002553025260567665,1
2023-03-28,0.993506669998169,0.0064932783134281635,-0.002118459902703762,0.0012717976933345199,-0.0020964459070786628,5.0323549658060075e-08,-0.002096496230628321,0.00010064709931612015,0
2023-03-29,0.9934589266777039,0.006541114766150713,0.01373651996254921,0.02315848134458065,0.013798150662565654,4.7789886593818665e-08,0.01379810287267906,9.557977318763733e-05,0
2023-03-30,0.9933977127075195,0.006602219305932522,0.0055714999325573444,0.00750446692109108,0.005584261425739725,6.115925498306752e-08,0.0055842002664847415,0.00012231850996613503,0
2023-03-31,0.9933633804321289,0.006636615842580795,0.01382661983370781,0.020045222714543343,0.013867890260597308,3.436440601944923e-08,0.01386785589619129,6.872881203889847e-05,0
2023-04-03,0.9934713840484619,0.006528654135763645,0.004905399866402149,-0.012491360306739807,0.004791822623457773,1.0798266157507896e-07,0.004791714640796197,0.00021596532315015793,1
2023-04-04,0.993446409702301,0.006553517188876867,-0.005605060141533613,-0.022602161392569542,-0.005716450526964013,2.49186996370554e-08,-0.00571647544566365,4.9837399274110794e-05,0
2023-04-05,0.9934560656547546,0.0065438817255198956,-0.0016724599990993738,-0.0074461703188717365,-0.0017102423885449918,9.645707905292512e-09,-0.0017102520342528972,1.9291415810585022e-05,0
2023-04-06,0.9934629201889038,0.006537105888128281,0.003241840051487088,0.012876970693469048,0.0033048260052772407,6.815185770392418e-09,0.0033048191900914704,1.3630371540784836e-05,0
2023-04-10,0.9935622215270996,0.0064378222450613976,0.0014110200572758913,0.016110923141241074,0.0015056554821134861,9.929249063134194e-08,0.0015055561896228549,0.00019858498126268387,1
